angle	angular_velocity	angular_acceleration
1.018186759605538838e-01	2.791140104154695711e-01	1.058372262298961086e+00
2.193104221407083110e-01	1.961275617256865056e+00	-2.729260919079151027e+00
-9.717680927967570215e-02	1.279652243243112331e-02	-1.649154949553828686e+00
2.448333947715625181e-02	9.714478747182165863e-01	-2.449325006846651664e+00
5.547872760591863184e-01	1.367277353088635516e+00	-4.612286829484100181e+00
4.687321243032336882e-01	6.754407377532271051e-01	-2.367744405090094872e+00
3.292504546161461043e-01	7.292814960252098633e-01	-3.093848347774881269e+00
3.895371589384732380e-01	1.246609515245489019e+00	-2.568942546648055103e+00
2.012323545645324785e-01	2.409351703789828658e+00	-9.828364072738100532e-01
4.296920485501601883e-01	9.880218618178276957e-01	-2.222019093295106718e+00
3.814398551719682118e-01	9.765646698376244661e-01	-4.918660551734454600e+00
6.555330635642890869e-01	1.236390894286917508e+00	-3.760750390607777494e+00
1.813180909719830924e-01	8.337331812210601045e-01	-1.145465203084739425e+00
-1.167263875094090575e-01	4.762581408114098802e-01	-2.204644405494484705e+00
1.098698464888939186e-01	9.157434757309779183e-01	-6.691478566477290002e+00
4.842626645123809803e-02	1.337216261770743930e+00	-3.552852590683752254e+00
-5.373967190830886143e-03	7.525685498801778506e-01	-5.661747501064818167e+00
3.788498624149775895e-01	1.480083595015889042e+00	-3.590631600822972391e+00
2.399259554283912910e-01	3.968301067968051377e-01	-1.621385974527116192e+00
-5.161883029771480169e-02	6.879850050721499910e-01	-6.069408325403692572e+00
6.132527521980974949e-01	6.887474987245565394e-01	-3.916838586340714912e+00
3.160969695023020387e-01	8.027596264744949472e-01	-2.813874287148605102e+00
3.496375486807149491e-01	-2.041086408508332450e-01	-1.066169104376419874e+00
4.586532863347598243e-01	-1.933444026204090838e-01	-4.556047674788879398e+00
2.552485738176822894e-01	1.028880351358619993e+00	-1.243457910752001627e+00
1.356063556283631233e-01	2.602259408414672182e-01	-6.129143864777492290e+00
4.505017271765124898e-01	-1.552034568110477464e-01	-4.635409944243818359e+00
5.136394255562358735e-01	1.251687313490344788e+00	-5.068602651765024447e+00
5.729945369025495339e-01	6.331532568939355343e-01	-3.509547034356841344e+00
2.087384918604315853e-01	1.368221769078715178e-01	-4.954944176939854117e+00
3.979621560576755424e-01	1.737492663338682797e-01	-4.236054258352318413e+00
1.765618029528964739e-02	1.106453638928470706e-01	-6.973040216881870812e+00
3.171013782621602828e-01	7.503119855902375956e-01	-3.280247284341235137e+00
3.726559270895887788e-01	6.961652843499508414e-01	-4.011003697725090689e+00
4.008310297188614757e-01	-1.371535234776405376e-02	-6.368911846994134152e-01
5.338700687187835081e-01	5.970924034228073385e-01	-1.136522000870243687e+00
9.462013805588360693e-01	5.334139906115316077e-01	-7.114490279009819673e+00
2.220271465773469011e-01	1.013325504949215361e+00	-4.834794968925276493e+00
6.054261041886135342e-01	4.897929008459361300e-01	-1.643702902989806702e+00
5.449055778739995137e-01	-2.203200744587946458e-02	-5.595068232168789457e+00
2.008843957034273653e-01	4.062803169482840371e-01	-3.236804369525676961e+00
5.534100151832239689e-01	7.161866646212375898e-01	-4.157432092234713217e+00
2.534900123869309185e-01	5.467265405718653160e-01	-8.071688962313061211e+00
5.801902917509935698e-01	1.014346297824209264e+00	-4.250000278721064007e+00
3.120725325139142026e-01	1.176896138006925385e+00	-4.937380409641329848e-01
3.797423590373491531e-01	5.719471173701395905e-01	-5.424187979012015326e+00
1.240990663182427456e-01	3.358562258603439155e-01	-6.873828974492457888e+00
4.502833627732779065e-01	-8.091583184442167065e-01	-1.371647611331902716e+00
3.665346453843428831e-01	-5.448971441909358226e-01	-4.426158425263789553e+00
4.623291149026457214e-01	4.396067308813214058e-01	-6.066864277588308596e-01
7.291349197975119933e-01	5.586489020469305178e-01	-2.469782609735224455e+00
2.700920091069649032e-01	6.768333938613272371e-01	-2.455810554601016271e+00
2.770661621254715268e-01	-2.807009301203681195e-01	-4.992402306349440266e+00
8.923987743912034087e-01	1.252864044798200682e+00	-5.482083734823800292e+00
5.006064749912355616e-01	3.120902336423198586e-01	-5.951617012284675212e+00
4.779740090375039774e-01	-6.677069891045098737e-01	-7.694624509121047673e+00
2.653669757252379302e-01	4.364625026615354120e-01	-3.419027408189587725e+00
4.205721499765368576e-01	-1.340237564683905980e+00	-1.450304349197648168e+00
6.990052005636678834e-01	-5.985455423093948291e-01	-1.728048490963991712e+00
3.487408750272236180e-01	-2.934829798065254902e-01	-6.115394649547795325e+00
2.558974466520633761e-01	3.394678511771733187e-01	-4.375321664630108742e+00
1.514888996967739820e-01	1.446887723520920321e+00	-6.210152831604575319e+00
1.713010827857170959e-01	-2.968542369482858323e-01	-2.084533791737049668e+00
5.916355399486674660e-01	-1.153770776671175780e-01	-5.831815765839947652e+00
8.226715092377103744e-01	1.028149031162504334e+00	-4.404131566227299288e+00
3.428398516108612237e-01	1.218967223340402806e-01	-4.114897946217438651e+00
7.042720643009388048e-01	1.361905579967540303e-01	-4.444600144106999551e+00
4.519239763621757389e-02	1.201568900764499181e-02	-1.860235210266765860e+00
2.409652251108213572e-01	2.528297315498537756e-01	-9.683314218017633479e-01
7.582610360561677920e-01	-1.061556983746908767e+00	-7.280506712993345175e+00
4.771537338958561358e-01	-5.034674898041691105e-01	-3.060823591522347176e+00
1.138050896464660733e-01	7.828359952269370314e-02	-4.918638847108483425e+00
4.311567339585280489e-01	5.303292143014247673e-01	-4.617295713242953958e+00
2.985332541336433998e-01	-1.071385947699637908e-01	-4.763598361493717626e+00
6.500443886274307470e-01	-6.452132169130246897e-01	-6.271602621613435069e+00
2.268404367017506085e-01	-9.858795790229030187e-01	-3.055876801141137022e+00
5.226389626228112872e-01	1.434248085342308521e+00	-3.248028048090885189e+00
3.895327268041507973e-01	1.964545261697116518e-01	-2.450595066704222003e+00
3.873519612672606249e-01	-8.089238758854336853e-01	-3.654751931954669963e+00
3.366685263735576528e-01	-1.574387984200530166e+00	-5.836416211076846494e+00
4.378779972057430525e-01	-3.255691606503697266e-01	-2.961790363939498683e+00
4.511338625428584215e-01	-1.652336172548430238e+00	-1.665883990690321115e+00
6.077876335722536272e-01	1.737476117458415792e-01	-2.109753041900798820e+00
4.279478543725018236e-01	7.797081054780757858e-01	-2.649792356757614264e+00
1.243007265101573333e-01	-1.129814084702057131e-01	-7.617480843197930618e+00
-1.264667943257430371e-02	-7.750641580462642732e-01	-6.299372281052512790e+00
4.446780810549276208e-01	2.561289114818688928e-01	-2.565356908326731578e+00
7.104448373970089214e-01	-3.905164503460374359e-01	-1.337126580551397437e+00
4.521112216181727983e-01	-9.551080752916747407e-01	-3.272899955745635747e+00
5.606327132081094788e-01	4.293415823968826928e-01	-6.608513790163735635e+00
9.903421869441106917e-01	-1.191239107453697099e-01	9.388435091361442275e-01
2.663997245508389344e-01	-2.132307973267974499e-01	-4.766155282704398033e+00
4.194217886751032687e-01	-4.388763210842610007e-01	-4.991842289194678095e+00
4.201284283325678048e-01	-1.154072165778805115e+00	-2.853483165512991970e+00
4.651769894023786156e-01	-1.428996699436946294e+00	3.673704258448049487e-01
2.596304530406866040e-01	-8.808668225956146625e-01	-5.731691604092169712e+00
4.390329008453460746e-01	-1.496455813007410152e-01	-4.066041254903360880e+00
4.616656462305722686e-01	-1.069269126043805862e+00	-2.979722241579740860e+00
5.419638238067117086e-01	-3.489272765013948230e-01	-5.028142575586340257e+00
5.306510150577364859e-01	2.253154511776519486e-01	-1.661156531085262289e+00
3.592249691324498340e-01	-1.739148901087305799e+00	-1.444163115966185407e+00
8.433666628231104023e-02	-5.546857746618398810e-01	-2.337369450709449126e+00
6.193497542470450812e-01	-7.089159108624818462e-01	-4.786384535392772754e+00
2.604664454103930438e-01	-8.060810186692684010e-01	-3.266681972198445028e+00
5.938501295805382885e-01	-8.183453182439560658e-01	-5.882157715540557774e+00
8.295607435753768466e-02	-4.232432674640018710e-02	3.646592200863718602e-03
1.221450995485822144e-01	-8.938568841280444266e-01	-4.016643527440963091e+00
-1.104791866427987657e-01	-3.522054631812417957e-01	-1.491732666731375057e+00
-3.121052805703594668e-02	-7.592005910100870780e-01	-5.298546435727976345e+00
1.176438904477875302e-01	1.272534147307896601e-01	-2.632064264163186618e+00
5.468783521603552966e-01	-9.385807403292790729e-01	-3.077776045161169538e+00
4.329791807870732034e-01	-1.434246557979544701e+00	-5.480753827204098982e+00
3.136429429733169072e-01	-1.235514901761847861e+00	-1.730828388337457113e+00
4.723389233424948319e-01	-6.359411682721671788e-02	-1.369538575292628124e-01
3.558811571850104549e-01	-1.040153018012510699e+00	-3.137031308108340966e+00
3.619909736971702596e-01	-7.225763540183003375e-01	-3.049609890597998696e+00
1.611314178514186568e-01	2.751073905179201029e-01	2.319597171335814778e+00
6.019462079442147173e-01	-1.039343993800985855e+00	8.872107469343712971e-01
2.849748518332415048e-01	-1.234802044933469567e+00	-1.421935267354986321e+00
3.235705951110082190e-02	-1.869776581734591270e+00	-6.748692777554628819e+00
5.327850317613295195e-01	-1.124518320147723571e+00	-3.383405108914663728e+00
2.313935691797836813e-01	-6.539364273164005592e-02	4.085161927303069263e-01
3.971047067050562651e-01	-1.361412761735995014e-01	-3.757037856128268238e+00
4.312742321391164202e-01	-1.119948359626801837e+00	-1.683467360613147612e+00
3.525137348444357110e-01	-1.067329655851761316e+00	-2.624069428220599853e+00
6.857615946047068700e-02	-5.698468809083431230e-01	-1.094465368445530995e+00
3.715993368373023964e-01	-1.329362606068715369e+00	9.849464221111992046e-01
1.830030246843568631e-01	-7.002186388190314581e-01	-1.662827352056230890e+00
3.517705318440743634e-01	-3.089852850345365942e-01	-3.639967492692284701e+00
2.956875718995369828e-01	-1.495316066604657212e+00	-3.196535023795734176e+00
-2.856716253203189781e-03	-1.066076794223142388e+00	3.284159011368389613e+00
2.667400441706853087e-01	-1.035168902731838481e+00	-4.401224120572450715e+00
2.291785126178148002e-01	-6.485174490448696316e-01	2.968752055241048460e+00
1.918628327970189063e-01	-1.049422175122805223e+00	7.155260576710527065e-01
2.512295922904361212e-01	-1.982437868542623827e+00	-2.080860221505856700e+00
2.440395217807735939e-01	-1.580418558535375606e+00	-1.622962735134940271e+00
7.715683314257182346e-02	-1.524731789083587197e+00	-8.984411935778315872e-01
-1.529995927583668869e-02	-7.643292371511585248e-01	-1.142904055784235373e+00
2.194723720619246032e-01	-1.980147395327533033e+00	-1.672378560571416983e+00
-2.102535458624015807e-01	-1.133735132939509560e+00	1.899541285264304324e+00
2.300431309851367345e-01	-1.347925931740391992e+00	3.111778784646714868e+00
-1.008537143528109303e-01	-1.735990215652382540e+00	-2.071878979950475763e+00
2.102142328115123859e-02	-1.765118262716875552e+00	1.388093509988931107e+00
1.093644051295240838e-01	-8.858045196205026617e-01	-8.886742540972234483e-01
-1.378679707997054193e-01	-1.063163468569851666e+00	1.126664944589216510e+00
1.685523093487704405e-01	-1.805371838584958422e+00	1.892045391482333194e-01
-4.667325226566064467e-02	-1.586515819273709216e+00	-6.653445275288435434e-01
3.393873041264536816e-01	-3.503597355310986705e-01	-4.438396953282252588e-01
-3.984794596955022472e-01	-8.886383613019207539e-01	1.283853880529031599e+00
-3.261893869053194561e-01	-9.790800557660065406e-01	2.581061709253449354e+00
2.388296590687961907e-02	-8.171447549140992139e-01	-1.604004577813935351e+00
1.940399353209323330e-01	-1.406281629596591864e+00	1.998164396791581310e-01
1.920071822573207465e-01	-8.556403104814580551e-01	1.373555253960396128e+00
1.940366007448301178e-01	5.055675867848852256e-02	-1.697325647060616616e+00
-1.405921037415965580e-01	-2.777213508534713826e-01	-1.276478970693134540e+00
9.714725748174365960e-02	-1.992977642839522279e+00	2.482188957265580420e+00
2.544521094636360559e-01	-1.415582189564180693e-01	-1.829403207989454661e+00
4.039386035419571530e-01	-2.940797060549102948e-01	3.019195376782769502e-01
-1.468508624813563423e-01	-1.390385658711145167e-01	3.355608134753589766e+00
-1.782703895225966617e-01	-1.356121775861269363e+00	1.365662675592106134e-01
1.865593128218402952e-01	-1.497141120704727824e+00	1.540498993653900417e+00
-2.456846302158962048e-01	-1.180151189661340361e+00	-1.520332307055813237e+00
-2.914917656677356583e-01	-8.943981090947725754e-01	-2.664596257959523928e-01
-1.561350070876500185e-01	-8.185227816023161740e-01	9.534592956890124427e-01
-4.277188946816078419e-01	-1.463177498593528636e-01	5.213037368467969834e+00
1.220064649385974170e-01	-1.347924087919089686e+00	2.034051490407026819e+00
4.021093515078767722e-02	-4.300746573819127505e-01	2.904552862266783109e+00
-2.454117925623707508e-01	-1.208443601531706380e+00	-3.096739786671884875e+00
2.636421111286261221e-01	-5.263033153537231001e-01	2.309617851145334466e+00
3.864301719953727038e-02	-1.251704091471954605e+00	1.709030591331802906e+00
1.715620891950579430e-01	-1.031266607810068514e+00	-2.959347291548223957e+00
-2.255258495450609413e-01	-1.904484545957499275e+00	3.621560451656165025e+00
-5.002858098584185287e-01	-4.762795402525843436e-01	3.663389454291570146e-01
3.464420164135629809e-01	-2.135938680816012347e+00	1.923826625520038691e-01
-6.885235357825444935e-02	-1.180204002362313487e+00	1.049405688932678382e+00
1.837492640045119141e-01	-1.999824845341158674e+00	4.116280381339656458e-01
-1.918507282913100576e-01	-1.066951964323650914e+00	-1.231163859317356390e+00
1.672662144849443311e-03	-1.918575502311233638e+00	3.184152307576852525e+00
-1.531055479624057469e-01	-1.287637223156145039e+00	-1.282770076701378326e+00
2.729856670308520861e-01	-3.389710888284833690e-01	4.240058204954091359e+00
-1.960869479861513109e-01	-6.594761579311952948e-01	3.146802984049863028e+00
2.600714831009874606e-02	-2.426379528143043363e-01	5.203454792993871258e+00
6.099752351841705722e-02	-8.276687796217837567e-01	-3.944116863803137640e-02
-1.597679352193381308e-01	-3.236180239384984780e-01	4.585915494187961627e+00
-1.814191617942521040e-01	-4.341391770784723825e-01	5.294826034654587232e+00
5.725338889842965240e-02	-7.270170727256856091e-01	1.552380030360128282e+00
-2.054854764818414836e-01	-9.758153155255547828e-01	2.055356360326808129e+00
-1.138567768610282416e-02	-1.852906578558610740e-02	3.589722902316776043e+00
-3.196571918335640028e-01	-2.035324989450520761e+00	-1.977552990088595752e-01
-1.075441549377879613e-01	-1.016946822251719729e-01	4.490221359812792912e+00
-5.243138694841137371e-01	-1.328595606176728783e+00	1.739832735393102014e+00
-1.802865255944194889e-01	-8.283355427870542353e-02	-3.483030989112593012e+00
1.065784467641861522e-02	-6.479787390302622629e-01	6.506101865751494628e-01
-2.237425170044223255e-01	-3.620155058612259946e-01	-1.711570411056143382e+00
1.884176932275498650e-01	-1.572784749207510213e+00	1.487127493720881599e+00
-5.324376816065643503e-01	-1.420133093280693259e+00	3.893498055325325780e+00
-2.418638127990239417e-01	-8.783706620274557286e-01	-1.868988168089886326e+00
-1.211836340116278499e-01	-1.714821730764493068e-01	2.909915511283320377e+00
-4.183684421184776792e-01	-1.975129429028837036e+00	7.147008339180529468e-01
-3.073430512146969051e-01	1.219792854132384363e-01	3.378626876275478530e+00
-3.042879013202861582e-01	-6.825049877173824386e-01	4.621435637175904887e+00
-3.123369857707270492e-01	-7.283851740806969177e-01	6.075645948019026577e+00
-2.695889009612659204e-01	-1.633199175073351217e+00	2.100405068298732747e+00
-3.429933736283342083e-01	-6.397923755399593793e-01	4.370779046950919344e+00
-4.043347250441342577e-01	-9.484102981853865799e-01	4.546747890722716789e+00
-6.876026201572844609e-01	-2.084399804823229285e-01	3.112646850458487435e+00
-3.261847818902260943e-01	-1.893427891120499362e-01	3.749843474769667395e+00
-1.953808521303945500e-01	-1.172330444402015726e+00	-3.336513722409746308e-01
5.962825527986338470e-01	-1.835726057285490320e+00	4.776530784525407469e+00
-2.422888391710333045e-01	-6.537000095176359604e-01	1.615975932628015421e-01
-7.870155171365411650e-02	-5.277483050589346636e-01	8.006483038494767168e-01
-3.526436862525394456e-01	-1.414984176803177007e+00	1.654942521240252873e+00
1.448022416572496973e-01	-7.388036008800978882e-01	2.294951313657260350e+00
-3.983608834220268013e-01	-1.137632899717611057e+00	3.661947306398390278e+00
-1.977401289907553261e-01	-1.490462144419524959e+00	4.995865202292607776e+00
-7.148990152725259728e-02	-6.198170314904288825e-01	2.381213714547504523e+00
5.201095046326531524e-02	-1.598959565800148752e-01	4.494552571832965526e+00
-5.133274843162588530e-02	-2.540785239679589913e-01	4.140005073842803363e+00
-5.052197874329297234e-01	-1.237047792110177902e+00	4.043549632023944795e+00
-1.366736577267768649e-02	3.732066929005550815e-02	3.182842794300172695e+00
9.704466163799174705e-02	-9.856418491701228746e-01	3.953280461062373519e+00
-4.465100329779149724e-01	-7.069928966432188489e-01	2.049609353702613657e+00
-3.305521490470811896e-01	-1.017487545096126822e-01	1.441611133223040353e+00
-6.809214086610201333e-01	-1.340080250662147865e+00	3.734147573113792973e+00
-2.595686067245714934e-01	-1.701213668399435885e+00	4.023009770427732334e-01
-2.290210328416662500e-01	-6.830055444025568967e-01	7.265455802204118463e+00
-4.889369962178914397e-01	-8.509585294618414730e-01	-2.049101711936097026e+00
2.898632950889845628e-02	-5.001210014524802849e-01	2.786240693776821153e+00
-2.759388574229702518e-01	-1.028410752892031210e+00	2.093897531794963740e-01
-6.956258815370780502e-01	1.744204179519068809e-01	1.927608229433735998e+00
-5.776833779921696221e-01	-1.254982185286062313e+00	3.931827854349783102e-01
-3.189473531535504391e-01	-5.436777863826738333e-01	7.068875145160957274e+00
-8.321975484585314442e-02	2.095871997695545330e-01	6.445862565156383006e+00
-5.131691398616744504e-02	-1.086788315129322280e-01	2.472701655569860879e+00
-3.872895722739563285e-01	1.147499868270577261e-01	4.294535556833414702e+00
-8.305917065635006757e-01	-9.281957186941851567e-01	5.111691322192328357e+00
-2.155679623848449911e-01	5.527914596959162541e-01	2.895655373734412397e+00
-1.830507770356314123e-01	-1.849427518136642357e-01	3.035011239947901895e+00
-7.438944853700216742e-01	-3.517104592001404906e-01	3.611176366828843243e+00
-6.029959139157317072e-01	-7.279412820625053016e-03	4.176408011581357549e+00
-4.963551171469660073e-01	7.059068403793107294e-01	3.962706589295620585e+00
-2.510603528086009506e-01	-1.223428224738961068e-01	4.297331024064790839e+00
-2.516134136995902826e-01	-6.615961703289798823e-01	2.269838304529830708e+00
-5.873352746704449956e-01	3.611995259262076319e-01	1.916828554743714941e+00
6.030227507485558247e-02	-5.004493272391072889e-01	2.782521747414219426e+00
-7.067509442177449808e-02	-5.023199026777960263e-01	4.842569666661855621e+00
-2.589522123252859243e-01	1.716056484099555135e-01	1.380396366934205865e+00
-7.072339134649612280e-01	-3.807947874711439806e-02	4.652478388474444060e+00
-5.716578098799396379e-02	-1.468446553472370963e+00	2.898983875193589910e+00
-4.755224310781954733e-01	6.025820921951969833e-01	4.128423709818531684e-01
-2.517745598928948780e-01	-5.151097673714887248e-01	-8.599224832477556646e-01
-5.726260352625505146e-01	5.661182799876854355e-02	7.554071661339894384e+00
-2.762177955340088253e-01	-1.611212215486966359e+00	3.343868311165306473e+00
-4.312539414481270095e-01	-1.159193033014954410e-01	5.623519970882019159e+00
-1.746285763572670291e-01	2.061797144290611894e-01	1.437632587991397592e-01
-3.492304281076298311e-01	-4.932608677385880158e-02	2.110486820870773883e-01
-2.376737401589519294e-01	2.067728431210589801e-01	9.012921904350670310e-01
-1.530382466729669766e-01	4.412337551645499900e-01	3.703185080170512400e+00
-2.323660363116696881e-01	4.524617433405911937e-01	4.767460072915461922e+00
-1.542607346075830776e-01	-5.504428323704647907e-02	5.691828771185813096e+00
-6.740747441259921091e-01	-4.829183552230623122e-01	2.083142978162993764e+00
-4.585989724945904178e-01	-5.590336639684725384e-01	2.326362903812366767e+00
-6.991511874786836556e-01	7.244959869857222623e-01	7.408752548922938885e-01
-5.294806057302466895e-01	2.061411592601336829e-01	5.627826418340303505e+00
-4.885223001377974050e-01	1.549252245024507424e+00	1.043175234678535901e+00
-1.243262856651412007e-01	-4.335926858811345874e-01	1.671327666762951081e+00
-4.982533884869588814e-02	-7.910190743240710365e-01	1.666130039659510009e+00
-4.150259559728502468e-01	2.217705874329912452e-01	3.363839586395179992e+00
-7.234132915721995793e-01	-6.622339906284030464e-01	1.960998385408961875e+00
-2.886356058941181857e-01	7.051312467632111503e-01	5.211574640024409177e+00
-4.690469253341336131e-01	4.801968268606569556e-01	3.726259136792572590e+00
-7.713710433600867722e-02	8.217924657419537482e-01	6.690780489269002373e+00
4.956618058877698685e-02	2.271195167057998177e+00	3.882959391297147178e-02
-5.446167532727106408e-01	-7.564547258857097223e-01	9.205405732156859422e-01
-5.304239867479840775e-01	7.515709247700023132e-01	2.801959895495429009e+00
-4.094485348872114461e-01	-8.018680039675391003e-01	1.279023881574534061e+00
-2.805314868973641795e-01	-2.231324800906147043e-01	4.511505720683184784e+00
-3.163967788921749902e-01	-4.628198595101779000e-02	6.810825272399743113e+00
-1.553761448389112954e-01	1.476802807711690424e-01	6.812152564798481080e+00
-1.893462912985822422e-01	6.742502051483116876e-01	2.253861481322480653e+00
-2.834556111644389031e-01	9.994701847895863800e-01	3.059601063793264686e+00
-3.629980502584856938e-01	4.702548486517138526e-02	-1.521854633136228152e+00
9.675052477643292237e-02	-5.270509395439829659e-01	3.796218188632059842e+00
-3.548062036225158034e-01	1.028028989227864343e-01	6.479659618294012269e+00
-2.274749421137056693e-02	4.233534135517341146e-01	-3.714409809474084057e-02
-4.868265776138897549e-01	1.423040005039496458e+00	4.824775932846826265e+00
1.225834795162611401e-02	1.055139982100131046e+00	4.948107706294283759e+00
-3.525658968985878605e-03	5.138663120283569752e-01	2.234111917942470882e+00
-5.255500788143765423e-01	1.094918215766954583e-01	-1.313297896171801149e-01
-2.261900401552601192e-01	9.085998759416535897e-02	5.308946906044241132e+00
-7.200471111709938477e-02	6.353262586247738763e-01	4.460639432280703254e+00
-5.411536167876035419e-01	2.373729239798438861e-02	6.792179297265843907e+00
-2.028219393900164702e-01	1.402398215749229404e+00	1.185960170996100516e+00
-2.466613003243611768e-01	-5.398810790361308065e-04	3.413993894392660433e+00
-1.854822066091992294e-01	1.278367621871236981e+00	3.445567712556020901e+00
-9.070040749665786439e-02	-7.146467255131455643e-01	6.086322020593505577e+00
-5.621802376416900060e-01	7.582130293761133455e-01	8.756900118149660628e+00
-1.289669328713753116e-01	-3.609047032181078585e-02	3.233426797515627449e+00
6.768701798319837204e-02	4.835705759202879039e-01	1.854072342000943729e+00
-3.808976260278852388e-01	4.710391143148102699e-01	5.103016110353465251e+00
-3.036326767702358098e-01	1.234167722472532702e+00	3.930961195169690114e+00
-5.082540908165107396e-01	4.649523154581555184e-01	8.904311572221570437e-01
1.477155740555756713e-01	8.622629109061861197e-01	1.808497002804333231e+00
-2.760032662049486940e-01	1.124448520399926821e+00	5.475758216210030227e+00
-4.718059945335413286e-01	7.595270136801746119e-01	2.310768770790561089e+00
2.016764992751268748e-01	8.728714435010207495e-01	2.933146812841300299e+00
-3.686379439708523664e-01	5.208183673674273706e-01	4.472883818564783454e-01
-5.782403918391141318e-01	3.411729062418389358e-02	3.643451232535451112e+00
-5.347213386150889702e-01	7.441948303321130886e-01	-6.558684990235033041e-01
-1.367019077822636264e-01	2.400670033860478059e-01	6.077571970685278657e+00
-7.687326253759552142e-01	1.292207020114067628e+00	2.491008077072380811e+00
-3.748337794652122357e-01	1.610501114926998767e-01	4.405760336516799214e+00
-2.602954481472254944e-01	1.271858734000292257e+00	3.635374315639640308e+00
-3.534129149355739186e-01	3.346476476203345540e-01	4.227865261087383253e+00
1.540037760343837547e-03	1.447781289014076656e+00	2.195479692619256795e+00
-1.202881817911934936e-01	1.521215420971706367e+00	2.786056517481684924e+00
-2.771082824980636294e-02	1.573844207818552388e+00	2.029968369698025299e+00
-1.801565190387866000e-01	1.267287020275574605e+00	7.642453181406838603e-02
-4.466864564917711888e-01	8.707178759185095762e-01	-8.198284199244598724e-02
-3.033469139461544839e-01	5.518044151076486603e-01	3.645833527822718079e+00
2.324924032331688317e-01	1.593173006882496967e+00	2.862045518497323471e+00
1.614073554188392157e-01	1.260653881320508152e+00	1.522095050484096435e+00
-4.719049790384927112e-01	1.056012206186122571e+00	3.239191458285441527e+00
-2.060818224036679025e-01	2.096990171067565356e+00	1.502411137541300068e+00
-4.527412334827550788e-01	1.312180120280388662e+00	4.985829052971313402e-02
-2.421009906287698854e-01	3.373787720338147778e-01	1.532662898029821141e+00
-2.826793287979167957e-01	1.004296701541070203e+00	2.199531533441412279e+00
-2.388898207871432144e-01	1.111509790082502835e+00	1.075591792987367512e+00
2.408382255009732242e-01	1.674669062404542164e+00	1.751371483877526281e+00
8.655879182212838918e-02	7.209612802738104564e-01	3.046284656680096070e+00
-4.457129382221391989e-01	-4.476384604390570843e-02	2.456638475165540569e+00
1.037071125217287615e-01	6.143249062512412539e-01	-1.418418367936959967e+00
-4.855952798288137862e-02	1.310809230246038792e+00	-4.150963150350139852e-01
-3.839083171612778234e-02	1.274877689110332835e+00	1.952442742260502850e+00
-3.863245529350448071e-01	1.441265189578335271e+00	-1.344765650930765943e-01
1.796107805991977724e-01	-9.632454443963158752e-01	1.438846515032555784e-01
2.045102720035706090e-01	1.584886590610223411e+00	-8.368970079829307629e-02
-5.653404338222665915e-02	1.388042892262189909e+00	-1.609423929005215914e+00
-5.569920534522228295e-02	6.624077947856343851e-01	6.996884041554986000e-01
-2.286311171905473505e-01	9.501799717576120408e-01	-7.138230540967014370e-01
-1.191120871269094328e-01	5.252137741862659137e-01	6.202313860030019832e-01
-5.877664495671935246e-02	7.498172074974721601e-01	4.842941827614191119e+00
-9.220192324653858629e-02	8.439163652398902205e-01	2.108588827131399945e+00
-1.609225955374490313e-01	9.682849469056652447e-01	4.916236521731405795e-01
-3.340774284175511422e-02	1.253146459279414371e+00	2.402935810370951053e+00
3.575556901227694429e-01	3.847632360133983465e-01	-1.018137928045518503e+00
-3.561829454015016383e-01	6.482093055427107231e-01	2.466369864228129760e+00
1.449571690379555522e-01	4.082547631802411203e-01	-4.663564754026748860e-01
1.660992182152454810e-01	1.430060926784390674e+00	-6.840933519118790329e-01
-2.432846313299825147e-01	9.928941254648587789e-01	-5.433790784853436140e-01
-2.315847164683952908e-01	1.035359825052331484e+00	9.759507956908920479e-01
-5.343774581413555935e-02	1.824137251093473910e+00	1.081452831432364370e+00
9.858824272490393503e-02	1.795191219264078430e+00	1.135061833318443125e-02
-3.395823265904929777e-01	5.051428036075318317e-01	7.595488781257089261e-01
-2.454787658825053343e-01	1.185419277808969385e+00	1.628618526389792986e+00
8.389556792396134222e-02	7.816020864326237438e-01	1.878979530841190737e+00
1.940794254271330926e-02	6.729927323749931301e-01	-3.278777774708528936e-01
-1.363220885717603970e-01	1.188036726899473816e+00	-3.143649090511766997e-01
-2.612318039043521889e-01	7.683181417350434250e-01	-3.135681150231781622e+00
6.347413286695871570e-02	1.832917028955010075e+00	-1.135569233348996843e+00
5.903670527148227598e-02	6.474300757924004168e-01	-2.264851602013416176e+00
-8.838095248362110024e-02	2.036243825393531992e+00	2.838739169097184156e+00
-2.722999850061821325e-01	1.480826191648146217e+00	4.025635120608217932e+00
2.132259751044549290e-01	-6.843639266700651813e-02	-2.498855533889577263e+00
1.694640850276459346e-02	1.844319769086860017e+00	-1.187374170256226158e+00
-2.289084812772541611e-01	2.143168669929052417e+00	3.254365349357152493e+00
-1.676110391365339403e-01	1.130408713192376569e+00	-1.779503527559314735e+00
1.280008559548230507e-01	5.348347644109058274e-01	-2.855517407276844111e-01
-4.558767858148028707e-02	1.643479307240321985e+00	-1.995840823808249787e-01
2.492369055031459779e-01	5.679524227235288603e-01	1.055861082345864732e+00
9.472535601462764299e-02	-4.003876864555335757e-01	1.099880710135560102e-01
-2.670285640875997846e-01	1.669717502944224830e+00	-1.453214617403931541e+00
6.208890486794307884e-03	1.384089679373307735e+00	-1.488611407630385353e+00
