angle	angular_velocity	angular_acceleration
2.379316758760466333e-01	9.747685473184500848e-01	-2.604574699180375319e+00
2.427684613370743871e-01	9.616517703628275626e-01	-2.646724532818666376e+00
2.475391990672633213e-01	9.483262935753924427e-01	-2.688128400988944122e+00
2.522428558784197139e-01	9.347958621639661514e-01	-2.728778846639045241e+00
2.568784173521468928e-01	9.210642579319860968e-01	-2.768668683866906122e+00
2.614448880402094333e-01	9.071352978627086339e-01	-2.807791013394648871e+00
2.659412916313106390e-01	8.930128326958187701e-01	-2.846139219124154351e+00
2.703666711094851460e-01	8.787007455221413910e-01	-2.883706964334180611e+00
2.747200889060740225e-01	8.642029503939196999e-01	-2.920488200428678738e+00
2.790006271918052949e-01	8.495233906412836822e-01	-2.956477233095768042e+00
2.832073879279188855e-01	8.346660377054064828e-01	-2.991668513052275102e+00
2.873394929277670595e-01	8.196348899562895252e-01	-3.026056806126632637e+00
2.913960840431172317e-01	8.044339712543550069e-01	-3.059637139936057793e+00
2.953763232869434097e-01	7.890673296569967743e-01	-3.092404798403435962e+00
2.992793929492145732e-01	7.735390361517806568e-01	-3.124355316264598059e+00
3.031044957116045269e-01	7.578531832987946970e-01	-3.155484554069630576e+00
3.068508547684820065e-01	7.420138836356934275e-01	-3.185788571626403609e+00
3.105177138938408632e-01	7.260252690657034158e-01	-3.215263622825432321e+00
3.141043375403131388e-01	7.098914894915719920e-01	-3.243906226784133651e+00
3.176100109238613745e-01	6.936167116343692207e-01	-3.271713129875138293e+00
3.210340401003504152e-01	6.772051179140728960e-01	-3.298681299337204109e+00
3.243757520365949110e-01	6.606609053559515665e-01	-3.324807939407889990e+00
3.276344947671272489e-01	6.439882839330767217e-01	-3.350090626088729095e+00
3.308096374040854215e-01	6.271914758537272538e-01	-3.374526901358933628e+00
3.339005701446683960e-01	6.102747148592746473e-01	-3.398114604369027347e+00
3.369067043608934275e-01	5.932422449850666135e-01	-3.420851772605942642e+00
3.398274726475081775e-01	5.760983195903180976e-01	-3.442736634495759063e+00
3.426623288647476784e-01	5.588472004208440147e-01	-3.463767602736481876e+00
3.454107481808562641e-01	5.414931565281456693e-01	-3.483943390350475511e+00
3.480722271215545560e-01	5.240404627852178754e-01	-3.503262826423167553e+00
3.506462835739555528e-01	5.064933999354480632e-01	-3.521724837245898243e+00
3.531324568188592972e-01	4.888562534586634589e-01	-3.539328568267990249e+00
3.555303075523448819e-01	4.711333126970274066e-01	-3.556073326607105400e+00
3.578394179016188281e-01	4.533288700628823054e-01	-3.571958574843279166e+00
3.600593914368377391e-01	4.354472202722550200e-01	-3.586983946281890212e+00
3.621898532021504691e-01	4.174926590013010586e-01	-3.601149390723776378e+00
3.642304497081866876e-01	3.994694824754300155e-01	-3.614454750385050374e+00
3.661808489195622074e-01	3.813819871191367894e-01	-3.626900104584507289e+00
3.680407402626247326e-01	3.632344686124545641e-01	-3.638485669747041129e+00
3.698098346201206255e-01	3.450312212260167599e-01	-3.649211792761803963e+00
3.714878643225860144e-01	3.267765371825686604e-01	-3.659078945677009642e+00
3.730745831342018315e-01	3.084747058900565442e-01	-3.668087830015878126e+00
3.745697662291588292e-01	2.901300127818419172e-01	-3.676239218853083912e+00
3.759732101864085019e-01	2.717467395650152717e-01	-3.683533928426186321e+00
3.772847329645797609e-01	2.533291633883184013e-01	-3.689972938276696368e+00
3.785041738772076392e-01	2.348815562289638115e-01	-3.695557338609759768e+00
3.796313935661065342e-01	2.164081843498320556e-01	-3.700288326298036168e+00
3.806662739721173305e-01	1.979133077732448953e-01	-3.704167215621424702e+00
3.816087182870793737e-01	1.794011793274057354e-01	-3.707195551853303073e+00
3.824586509270356260e-01	1.608760443531227491e-01	-3.709374792414195099e+00
3.832160175055776552e-01	1.423421404920583444e-01	-3.710706565511387112e+00
3.838807847871231749e-01	1.238036970016752197e-01	-3.711192597794308767e+00
3.844529406451761000e-01	1.052649342767075918e-01	-3.710834710453411844e+00
3.849324940185820942e-01	8.673006338294894646e-02	-3.709634816805966295e+00
3.853194748564663374e-01	6.820328551377405346e-02	-3.707594984393011828e+00
3.856139340334904797e-01	4.968879119411540729e-02	-3.704717346575893799e+00
3.858159433521036741e-01	3.119076033348116422e-02	-3.701004079184530227e+00
3.859255954732593308e-01	1.271336162755883070e-02	-3.696457478508193617e+00
3.859430038571304844e-01	-5.739247922346708830e-03	-3.691079930048459801e+00
3.858683027054526371e-01	-2.416292345273360689e-02	-3.684873907656024627e+00
3.857016469018800242e-01	-4.255353267871511691e-02	-3.677841979857756627e+00
3.854432119029362336e-01	-6.090695655773821493e-02	-3.669986869603480528e+00
3.850931936994858029e-01	-7.921908961000492799e-02	-3.661311286507945795e+00
3.846518087832069277e-01	-9.748584020675413186e-02	-3.651818068832909603e+00
3.841192940549212897e-01	-1.157031311264203888e-01	-3.641510145489043282e+00
3.834959067542683675e-01	-1.338669000037116807e-01	-3.630390535520447770e+00
3.827819243877947364e-01	-1.519730997813367457e-01	-3.618462348717599752e+00
3.819776446555291916e-01	-1.700176991652036229e-01	-3.605728786404597486e+00
3.810833853431818685e-01	-1.879966831616950995e-01	-3.592193194765684439e+00
3.800994841454305440e-01	-2.059060537794961121e-01	-3.577858981715323239e+00
3.790262987536039407e-01	-2.237418301106688934e-01	-3.562729625002219791e+00
3.778642067140857153e-01	-2.415000489566988540e-01	-3.546808723931860641e+00
3.766136053320262023e-01	-2.591767653527506376e-01	-3.530099979615116013e+00
3.752749115819786763e-01	-2.767680530816922779e-01	-3.512607197188771124e+00
3.738485620166607792e-01	-2.942700051996945954e-01	-3.494334288229168806e+00
3.723350126716470920e-01	-3.116787345699847944e-01	-3.475285263269000779e+00
3.707347388673574717e-01	-3.289903742104131057e-01	-3.455464199351297339e+00
3.690482351899063151e-01	-3.462010780130027054e-01	-3.434875363932917480e+00
3.672760154239388397e-01	-3.633070213873473286e-01	-3.413523108064993039e+00
3.654186124096192589e-01	-3.803044017737306492e-01	-3.391411901496354631e+00
3.634765779336661118e-01	-3.971894392442916755e-01	-3.368546335977271156e+00
3.614504826179869568e-01	-4.139583771210673668e-01	-3.344931128723743541e+00
3.593409158059146513e-01	-4.306074826117593513e-01	-3.320571126058723621e+00
3.571484854095582362e-01	-4.471330472802124700e-01	-3.295471198232860388e+00
3.548738177241503866e-01	-4.635313873821024222e-01	-3.269636448107263504e+00
3.525175574397304001e-01	-4.797988452284057126e-01	-3.243072131577974915e+00
3.500803674593101489e-01	-4.959317896064447950e-01	-3.215783614599502016e+00
3.475629287626787467e-01	-5.119266164655409401e-01	-3.187776406505719251e+00
3.449659402712584866e-01	-5.277797496432626856e-01	-3.159056164043192894e+00
3.422901187098410514e-01	-5.434876416122196296e-01	-3.129628695554345086e+00
3.395361984616510620e-01	-5.590467742082927405e-01	-3.099499904893718849e+00
3.367049313490944606e-01	-5.744536585774833171e-01	-3.068675728974596950e+00
3.337970865565504930e-01	-5.897048367862763874e-01	-3.037162524496864080e+00
3.308134504838948220e-01	-6.047968827098271216e-01	-3.004966694442714470e+00
3.277548265678205119e-01	-6.197264026178181950e-01	-2.972094806004974998e+00
3.246220351192594111e-01	-6.344900360046041854e-01	-2.938553594543748204e+00
3.214159131569381822e-01	-6.490844564393899452e-01	-2.904349967642360753e+00
3.181373142370210738e-01	-6.635063724368819305e-01	-2.869491009112266511e+00
3.147871082602041737e-01	-6.777525278636713502e-01	-2.833983727006170739e+00
3.113661812753684144e-01	-6.918197023813860147e-01	-2.797835592606872979e+00
3.078754353449844050e-01	-7.057047136325559356e-01	-2.761054221364645400e+00
3.043157883345513626e-01	-7.194044175719078726e-01	-2.723647369991965661e+00
3.006881737185952419e-01	-7.329157093633067444e-01	-2.685622980141374683e+00
2.969935403828638520e-01	-7.462355243119119796e-01	-2.646989181733147234e+00
2.932328524219248167e-01	-7.593608388130655973e-01	-2.607754296318546494e+00
2.894070889322820084e-01	-7.722886712176318946e-01	-2.567926725978225022e+00
2.855172438026508108e-01	-7.850160816275095765e-01	-2.527514967656202316e+00
2.815643254950645491e-01	-7.975401742167090857e-01	-2.486528013646761792e+00
2.775493568236808151e-01	-8.098580980928707929e-01	-2.444974906839661344e+00
2.734733747289211925e-01	-8.219670480216879627e-01	-2.402864884369193987e+00
2.693374300461958137e-01	-8.338642654022941914e-01	-2.360207379625194335e+00
2.651425872695587493e-01	-8.455470392526173162e-01	-2.317012024228120026e+00
2.608899243102362764e-01	-8.570127072044755323e-01	-2.273288645408172215e+00
2.565805322769621477e-01	-8.682586558290089629e-01	-2.229046965079248821e+00
2.522155152325977756e-01	-8.792823214353518990e-01	-2.184297289716880641e+00
2.477959898898438595e-01	-8.900811922754012784e-01	-2.139050016732483073e+00
2.433230853754222434e-01	-9.006528089002633353e-01	-2.093315711310765437e+00
2.387979429649705609e-01	-9.109947651239221900e-01	-2.047105132626597879e+00
2.342217158125070864e-01	-9.211047089927076881e-01	-2.000429233984334587e+00
2.295955686745895785e-01	-9.309803437552098826e-01	-1.953299162850726134e+00
2.249206776409345965e-01	-9.406194286926011783e-01	-1.905726132974336906e+00
2.201982299330893234e-01	-9.500197790806050868e-01	-1.857721528778824904e+00
2.154294235037546024e-01	-9.591792684402076219e-01	-1.809297128729440374e+00
2.106154667647683887e-01	-9.680958292018049249e-01	-1.760464784897180834e+00
2.057575783022610461e-01	-9.767674534527833741e-01	-1.711236529144969154e+00
2.008569865735963522e-01	-9.851921938308220161e-01	-1.661624571152913177e+00
1.959149295992165529e-01	-9.933681644068887984e-01	-1.611641296270590828e+00
1.909326546493627097e-01	-1.001293541557053413e+00	-1.561299253397237408e+00
1.859114180129191052e-01	-1.008966564281700506e+00	-1.510610964411057466e+00
1.808524846575472744e-01	-1.016385535153055741e+00	-1.459589389990469499e+00
1.757571278082616095e-01	-1.023548821721760094e+00	-1.408247553806461383e+00
1.706266286764709372e-01	-1.030454856944525988e+00	-1.356598625180708950e+00
1.654622761282251997e-01	-1.037102139940171863e+00	-1.304655922686720260e+00
1.602653663479634838e-01	-1.043489236724408631e+00	-1.252432909786875825e+00
1.550372024977567653e-01	-1.049614780922311752e+00	-1.199943190259205039e+00
1.497790944003419555e-01	-1.055477474384495018e+00	-1.147200447420686942e+00
1.444923583185696303e-01	-1.061076087518715516e+00	-1.094218511952703921e+00
1.391783164138209739e-01	-1.066409460411827936e+00	-1.041011390400626624e+00
1.338382964473334158e-01	-1.071476503287443371e+00	-9.875931723332769252e-01
1.284736314405078017e-01	-1.076276197030074488e+00	-9.339780568570859032e-01
1.230856593167470869e-01	-1.080807593716549775e+00	-8.801803462530415345e-01
1.176757225398148143e-01	-1.085069817115025259e+00	-8.262144393703465539e-01
1.122451677499547995e-01	-1.089062063151295501e+00	-7.720948288739464260e-01
1.067953455594714829e-01	-1.092783600460062399e+00	-7.178361234509793576e-01
1.013276100704171012e-01	-1.096233770698298970e+00	-6.634529518587441999e-01
9.584331840291898663e-02	-1.099411988831655362e+00	-6.089600341698542252e-01
9.034383040421216371e-02	-1.102317743517751802e+00	-5.543721518017719063e-01
8.483050827412284833e-02	-1.104950597390783829e+00	-4.997041391447964997e-01
7.930471618804385558e-02	-1.107310187305788451e+00	-4.449708753687673379e-01
7.376781991746253486e-02	-1.109396224541397302e+00	-3.901872759960269832e-01
6.822118644813184030e-02	-1.111208494959892157e+00	-3.353682842333682856e-01
6.266618360013756495e-02	-1.112746859134852828e+00	-2.805289023505110890e-01
5.710418002386648262e-02	-1.114011253467778184e+00	-2.256844111911959772e-01
5.153654452787237439e-02	-1.115001689437239429e+00	-1.708496330867319557e-01
4.596464550003843269e-02	-1.115718253061381171e+00	-1.160395810506997805e-01
4.038985070381439363e-02	-1.116161105343019155e+00	-6.126925924002080137e-02
3.481352689961415836e-02	-1.116330482192023910e+00	-6.553651587182685034e-03
2.923703946575923612e-02	-1.116226694300546995e+00	4.809228774217899627e-02
2.366175201911359383e-02	-1.115850126970060474e+00	1.026536441000871491e-01
1.808902603552357477e-02	-1.115201239889175522e+00	1.571155523103016094e-01
1.252022047420911499e-02	-1.114280566898771418e+00	2.114630997922404276e-01
6.956691660603711580e-03	-1.113088718131985955e+00	2.656808580657070706e-01
1.399792695791400587e-03	-1.111626377654836517e+00	3.197545129655736673e-01
-4.149127028768982706e-03	-1.109894302038998859e+00	3.736693821634844426e-01
-9.688722089352060779e-03	-1.107893321008945442e+00	4.274108644087846187e-01
-1.521765139730504174e-02	-1.105624337002411917e+00	4.809644511886972396e-01
-2.073457856474224259e-02	-1.103088324683165977e+00	5.343157363447517127e-01
-2.623817226841330952e-02	-1.100286330405393809e+00	5.874504258287061020e-01
-3.172710661159464096e-02	-1.097219471629006238e+00	6.403543475931883222e-01
-3.720006148047302202e-02	-1.093888936354056929e+00	6.930132953699512655e-01
-4.265572273557460131e-02	-1.090295985849212945e+00	7.454124599599936118e-01
-4.809278271007114830e-02	-1.086441950967495185e+00	7.975385501237042263e-01
-5.350994061599832763e-02	-1.082328230249499645e+00	8.493778199695043440e-01
-5.890590282273479306e-02	-1.077956290542767537e+00	9.009166703773416884e-01
-6.427938319692097502e-02	-1.073327666243402811e+00	9.521416582392703276e-01
-6.962910343864614493e-02	-1.068443958495649992e+00	1.003039504901153123e+00
-7.495379341373061000e-02	-1.063306834349198038e+00	1.053597104644381943e+00
-8.025219148189914609e-02	-1.057918025873989532e+00	1.103801533218529585e+00
-8.552304482116440676e-02	-1.052279329330590318e+00	1.153639849174965093e+00
-9.076510976635805694e-02	-1.046392608013696268e+00	1.203098552539131560e+00
-9.597715210630076987e-02	-1.040259787733440522e+00	1.252165800105899507e+00
-1.011579473888927216e-01	-1.033882854800579842e+00	1.300829298851908788e+00
-1.063062812335869439e-01	-1.027263856448251245e+00	1.349076952062887358e+00
-1.114209496317475900e-01	-1.020404899835598123e+00	1.396896865595920190e+00
-1.165007592416448801e-01	-1.013308151020334780e+00	1.444277354072141861e+00
-1.215445276779151540e-01	-1.005975833900513150e+00	1.491206947011335160e+00
-1.265510837952855128e-01	-9.984102291257893613e-01	1.537674394912016851e+00
-1.315192679717276936e-01	-9.906136730877025398e-01	1.583668469923452449e+00
-1.364479325467270743e-01	-9.825885601807277103e-01	1.629177567402962268e+00
-1.413359419250001803e-01	-9.743373383129295684e-01	1.674191549587021655e+00
-1.461821728050545222e-01	-9.658625070757916875e-01	1.718699950875418381e+00
-1.509855144936751159e-01	-9.571666177802820030e-01	1.762692531096433868e+00
-1.557448691577702771e-01	-9.482522723219343197e-01	1.806159279001406048e+00
-1.604591520697536966e-01	-9.391221220288356042e-01	1.849090415610191940e+00
-1.651272918462849404e-01	-9.297788664932709057e-01	1.891476397412986898e+00
-1.697482306802167717e-01	-9.202252523877284540e-01	1.933307919425487853e+00
-1.743209245779528960e-01	-9.104640723605385011e-01	1.974575757750983485e+00
-1.788443438945350739e-01	-9.004981662454187852e-01	2.015270545174189465e+00
-1.833174732204376212e-01	-8.903304173624514428e-01	2.055383988860967293e+00
-1.877393115470691598e-01	-8.799637509917201950e-01	2.094907653200948516e+00
-1.921088725732044145e-01	-8.694011339693225038e-01	2.133833336564634919e+00
-1.964251849047320420e-01	-8.586455735169241654e-01	2.172153071906848254e+00
-2.006872922475135823e-01	-8.477001160688062420e-01	2.209859127160541448e+00
-2.048942535932172515e-01	-8.365678460974778075e-01	2.246944005424495572e+00
-2.090451433980161644e-01	-8.252518849388611466e-01	2.283400444939388763e+00
-2.131390517722077660e-01	-8.137553896635780770e-01	2.319221348581606890e+00
-2.171750850334155936e-01	-8.020815528767446523e-01	2.354399715858562558e+00
-2.211523654473554756e-01	-7.902336005094076077e-01	2.388929095385549317e+00
-2.250700313539713282e-01	-7.782147905956211531e-01	2.422803116784905342e+00
-2.289272374362355533e-01	-7.660284124301793840e-01	2.456015634565289929e+00
-2.327231548680711859e-01	-7.536777854498269980e-01	2.488560726221919595e+00
-2.364569714555443125e-01	-7.411662581245600512e-01	2.520432690104030371e+00
-2.401278917712642569e-01	-7.284972068601465178e-01	2.551626043047917847e+00
-2.437351372819074324e-01	-7.156740349130668033e-01	2.582135517778965550e+00
-2.472779464872070787e-01	-7.027001712971437941e-01	2.611956091302886307e+00
-2.507555753766921858e-01	-6.895790693191421461e-01	2.641083005664143002e+00
-2.541672971878021214e-01	-6.763142059516922266e-01	2.669511588910665978e+00
-2.575124024986090165e-01	-6.629090808172989346e-01	2.697237431395194562e+00
-2.607901994263493450e-01	-6.493672150563093437e-01	2.724256327262935429e+00
-2.640000137316117490e-01	-6.356921503176400368e-01	2.750564270897143615e+00
-2.671411889170483001e-01	-6.218874477678082435e-01	2.776157453152791277e+00
-2.702130863206296807e-01	-6.079566871192935151e-01	2.801032257375652534e+00
-2.732150852052552259e-01	-5.939034655462517298e-01	2.825185373595161309e+00
-2.761465828531674549e-01	-5.797313958689913616e-01	2.848613681984090817e+00
-2.790069946267178524e-01	-5.654441068349286281e-01	2.871314068796436914e+00
-2.817957540439045561e-01	-5.510452419392936063e-01	2.893283700094229971e+00
-2.845123128469473905e-01	-5.365384583843730848e-01	2.914519921308396988e+00
-2.871561410637060163e-01	-5.219274261940298754e-01	2.935020252977835753e+00
-2.897267270637747805e-01	-5.072158273499469683e-01	2.954782386320545129e+00
-2.922235776092762527e-01	-4.924073549503976688e-01	2.973804178635191420e+00
-2.946462179615222388e-01	-4.775057120465863170e-01	2.992083873875628797e+00
-2.969941920845389771e-01	-4.625146099256702836e-01	3.009619711127584196e+00
-2.992670623904173377e-01	-4.474377689797787716e-01	3.026409994568155071e+00
-3.014644098827300445e-01	-4.322789173204407698e-01	3.042453273163857830e+00
-3.035858342059573611e-01	-4.170417899216186108e-01	3.057748249739802304e+00
-3.056309536770541735e-01	-4.017301278617864124e-01	3.072293776688184153e+00
-3.075994053130003958e-01	-3.863476775877032199e-01	3.086088851565705227e+00
-3.094908448543927659e-01	-3.708981902004757081e-01	3.099132613177744133e+00
-3.113049467918746482e-01	-3.553854201221808284e-01	3.111424666250428572e+00
-3.130414043872759566e-01	-3.398131239254253977e-01	3.122964367196743751e+00
-3.146999296693694936e-01	-3.241850612517324093e-01	3.133751274187517311e+00
-3.162802534506399255e-01	-3.085049933948191825e-01	3.143785127548397895e+00
-3.177821253330176954e-01	-2.927766826159811098e-01	3.153065798907533690e+00
-3.192053137099150617e-01	-2.770038914974384259e-01	3.161593287480400249e+00
-3.205496057648399288e-01	-2.611903823143395531e-01	3.169367716307164073e+00
-3.218148074666613012e-01	-2.453399164253697584e-01	3.176389346830546856e+00
-3.230007435885312028e-01	-2.294562527737340207e-01	3.182658875797599762e+00
-3.241072576888693324e-01	-2.135431475784794753e-01	3.188176658437598121e+00
-3.251342120704772132e-01	-1.976043546769105097e-01	3.192943333483768242e+00
-3.260814877816338164e-01	-1.816436243667281514e-01	3.196959667749652567e+00
-3.269489845975707687e-01	-1.656647028283797785e-01	3.200226542315050438e+00
-3.277366209991977031e-01	-1.496713315610514738e-01	3.202744949797761365e+00
-3.284443341491541379e-01	-1.336672468322772644e-01	3.204515991638785977e+00
-3.290720798640732192e-01	-1.176561791147932301e-01	3.205540929051174714e+00
-3.296198325411414110e-01	-1.016418515856798155e-01	3.205821323567093373e+00
-3.300875851637616321e-01	-8.562798043507413581e-02	3.205358486473159019e+00
-3.304753492783082947e-01	-6.961827460361899589e-02	3.204153988804542053e+00
-3.307831549406387572e-01	-5.361643491741956841e-02	3.202209507979432601e+00
-3.310110506751111625e-01	-3.762615356046235954e-02	3.199526826270947311e+00
-3.311591034312099113e-01	-2.165111355449162930e-02	3.196107829340734341e+00
-3.312273985378424435e-01	-5.694988246077023128e-03	3.191954504835216699e+00
-3.312160396504603144e-01	1.023855926503740299e-02	3.187069012267018664e+00
-3.311251486489824591e-01	2.614587731805866067e-02	3.181453659112603916e+00
-3.309548656469321615e-01	4.202332536491261428e-02	3.175110683799836409e+00
-3.307053489281273628e-01	5.786727457702295352e-02	3.168042511477040080e+00
-3.303767748774328328e-01	7.367410849902816805e-02	3.160251670675471303e+00
-3.299693379195237641e-01	8.944022356448537436e-02	3.151740793032367094e+00
-3.294832504554913721e-01	1.051620296104514574e-01	3.142512613110014286e+00
-3.289187427973433997e-01	1.208359503913853800e-01	3.132569968310534136e+00
-3.282760630805972579e-01	1.364584241670311338e-01	3.121915854343271235e+00
-3.275554771116814257e-01	1.520259045266439402e-01	3.110553347469291907e+00
-3.267572684237615710e-01	1.675348604281884923e-01	3.098485581595269878e+00
-3.258817381612943986e-01	1.829817768714782633e-01	3.085715828557923146e+00
-3.249292049904788926e-01	1.983631554694152976e-01	3.072247467885887318e+00
-3.239000050168492906e-01	2.136755149881066074e-01	3.058083987672702619e+00
-3.227944917006119740e-01	2.289153918916000119e-01	3.043228985562180355e+00
-3.216130357697529751e-01	2.440793408918477125e-01	3.027686169847186193e+00
-3.203560250977041113e-01	2.591639354870644008e-01	3.011459350716336303e+00
-3.190238645605366630e-01	2.741657684968897835e-01	2.994552461180745695e+00
-3.176169760566965872e-01	2.890814526903655035e-01	2.976969549152045147e+00
-3.161357983603096389e-01	3.039076213356375900e-01	2.958714775820197929e+00
-3.145807870159690323e-01	3.186409287803897428e-01	2.939792419701575454e+00
-3.129524142340306958e-01	3.332780510422181375e-01	2.920206878364353997e+00
-3.112511687834065843e-01	3.478156864078800758e-01	2.899962670264159215e+00
-3.094775558818602668e-01	3.622505560420087867e-01	2.879064434634898362e+00
-3.076320970315257197e-01	3.765794043703902250e-01	2.857516833470043593e+00
-3.057153298956941656e-01	3.907989996707358915e-01	2.835324788359372405e+00
-3.037278082658253497e-01	4.049061350918732316e-01	2.812493307814605714e+00
-3.016701018926130629e-01	4.188976290836042282e-01	2.789027520449934627e+00
-2.995427963590987508e-01	4.327703260391286277e-01	2.764932684732343660e+00
-2.973464929511070998e-01	4.465210969491211213e-01	2.740214191163175883e+00
-2.950818085247632894e-01	4.601468400669610492e-01	2.714877564553177081e+00
-2.927493753623561235e-01	4.736444816734815544e-01	2.688928483846240169e+00
-2.903498410202422497e-01	4.870109757374043724e-01	2.662372441657879563e+00
-2.878838681516365239e-01	5.002433057542181594e-01	2.635215587837080875e+00
-2.853521344459764020e-01	5.133384851411267880e-01	2.607463916677090765e+00
-2.827553324366449128e-01	5.262935578780539858e-01	2.579123615870003050e+00
-2.800941693478113947e-01	5.391055992073127134e-01	2.550201014362471597e+00
-2.773693669378309856e-01	5.517717163452062756e-01	2.520702584747084529e+00
-2.745816613391960370e-01	5.642890492055980811e-01	2.490634945655301635e+00
-2.717318028937527052e-01	5.766547711019428535e-01	2.460004816498610580e+00
-2.688205559604191497e-01	5.888660888392468484e-01	2.428818961933643550e+00
-2.658486987638873367e-01	6.009202439669992790e-01	2.397084469898800307e+00
-2.628170232220469194e-01	6.128145135828118040e-01	2.364808500164144789e+00
-2.597263347608856354e-01	6.245462109132652317e-01	2.331998357800500798e+00
-2.565774521315933310e-01	6.361126860454274778e-01	2.298661500040395822e+00
-2.533712072436561935e-01	6.475113267850439724e-01	2.264805562635956449e+00
-2.501084449644295216e-01	6.587395593393128301e-01	2.230438289509606875e+00
-2.467900229180891303e-01	6.697948490250181797e-01	2.195567594073395412e+00
-2.434168112961739017e-01	6.806747010764107042e-01	2.160201544533492779e+00
-2.399896926582732459e-01	6.913766614214679196e-01	2.124348353482673701e+00
-2.365095617082500490e-01	7.018983169466034289e-01	2.088016211218416629e+00
-2.329773250902021919e-01	7.122372963435793514e-01	2.051213683968626356e+00
-2.293939011956305507e-01	7.223912713273357156e-01	2.013949412402837424e+00
-2.257602199375985386e-01	7.323579571311336078e-01	1.976232182945068416e+00
-2.220772225313853154e-01	7.421351132559982355e-01	1.938070931183915491e+00
-2.183458612754717310e-01	7.517205440680354567e-01	1.899474672595431457e+00
-2.145670993270601956e-01	7.611120994672190276e-01	1.860452648107013829e+00
-2.107419104653421860e-01	7.703076758886355790e-01	1.821014228075227948e+00
-2.068712788611022091e-01	7.793052169207725921e-01	1.781168925217571086e+00
-2.029561988396504368e-01	7.881027140413594534e-01	1.740926399774139099e+00
-1.989976746395644702e-01	7.966982071611831140e-01	1.700296352025873148e+00
-1.949967201675268380e-01	8.050897850707540160e-01	1.659288718451819022e+00
-1.909543587517662233e-01	8.132755866836343106e-01	1.617913577365413857e+00
-1.868716228897635001e-01	8.212538015292406568e-01	1.576181128833241019e+00
-1.827495539928630786e-01	8.290226704385172951e-01	1.534101711760627040e+00
-1.785892021325726220e-01	8.365804860953482969e-01	1.491685711760396771e+00
-1.743916257934167435e-01	8.439255933141059929e-01	1.448943696245578394e+00
-1.701578915854171647e-01	8.510563902901353561e-01	1.405886401893383209e+00
-1.658890739828129401e-01	8.579713290534600745e-01	1.362524663951887760e+00
-1.615862550532037867e-01	8.646689160774008176e-01	1.318869443851212964e+00
-1.572505241870985893e-01	8.711477128131861480e-01	1.274931747722405362e+00
-1.528829778480617074e-01	8.774063357592790657e-01	1.230722712377939843e+00
-1.484847192559070883e-01	8.834434577317775705e-01	1.186253659491114831e+00
-1.440568581136288384e-01	8.892578082290732988e-01	1.141535985790653740e+00
-1.396005103222280608e-01	8.948481739535089075e-01	1.096581196405736591e+00
-1.351167976984731234e-01	9.002133992596570433e-01	1.051400815201873229e+00
-1.306068477469770339e-01	9.053523859183806310e-01	1.006006436432016926e+00
-1.260717932828977483e-01	9.102640945794014948e-01	9.604099244245389855e-01
-1.215127721479795364e-01	9.149475450925776965e-01	9.146231490507261697e-01
-1.169309269225038556e-01	9.194018168273304648e-01	8.686580690746836808e-01
-1.123274046230665346e-01	9.236260491079946178e-01	8.225267286295547819e-01
-1.077033563975988983e-01	9.276194416310711288e-01	7.762412534937652708e-01
-1.030599372177055106e-01	9.313812548633682020e-01	7.298138471650759129e-01
-9.839830563536530739e-02	9.349108098235409114e-01	6.832564352362169302e-01
-9.371962358875976506e-02	9.382074873823205152e-01	6.365813319068251985e-01
-8.902505584335898559e-02	9.412707307654271105e-01	5.898009499859426796e-01
-8.431576978142900358e-02	9.441000449096682567e-01	5.429276502149491535e-01
-7.959293509955780999e-02	9.466949965924416066e-01	4.959738291045709957e-01
-7.485772349747556176e-02	9.490552145928979888e-01	4.489519118690736832e-01
-7.011130836570332592e-02	9.511803898171021787e-01	4.018743450761803615e-01
-6.535486447220574535e-02	9.530702753869535471e-01	3.547536143545357845e-01
-6.058956769876593096e-02	9.547246878125119629e-01	3.076025905697861162e-01
-5.581659470848759214e-02	9.561435066173364916e-01	2.604335984229919632e-01
-5.103712258476621189e-02	9.573266733066275735e-01	2.132591666556322707e-01
-4.625232854774739832e-02	9.582741920219758347e-01	1.660918313086767739e-01
-4.146338964104644143e-02	9.589861295044258549e-01	1.189441173066825286e-01
-3.667148241843647821e-02	9.594626150200160630e-01	7.182853084117368780e-02
-3.187778263064074830e-02	9.597038402467397145e-01	2.475755154318903806e-02
-2.708346491228754219e-02	9.597100592661951257e-01	-2.225619963672897939e-02
-2.228970246855761089e-02	9.594815903241401545e-01	-6.919994742344215410e-02
-1.749766676379467187e-02	9.590188134549312293e-01	-1.160614831471775688e-01
-1.270852720987544413e-02	9.583221703738690200e-01	-1.628283936225898287e-01
-7.923450855159771405e-03	9.573921646923689854e-01	-2.094883125274691338e-01
-3.143602074448954495e-03	9.562293616668199325e-01	-2.560289272432783036e-01
1.629857740095171093e-03	9.548343879130072320e-01	-3.024379858004522248e-01
6.395770486932125104e-03	9.532079310855646748e-01	-3.487033039353377717e-01
1.115298164896779548e-02	9.513507398884820665e-01	-3.948125306316683236e-01
1.590034056277314298e-02	9.492636247080568079e-01	-4.407535613847812783e-01
2.063670078511773906e-02	9.469474554126181554e-01	-4.865144815808548628e-01
2.536092037104522093e-02	9.444031615744116204e-01	-5.320833643356763787e-01
3.007186216888716943e-02	9.416317321258469430e-01	-5.774483722064474023e-01
