angle	angular_velocity	angular_acceleration
2.592794321852818773e-01	8.949324243696501480e-01	-1.332832267042008967e+00
3.219632358487936052e-01	1.792374724784836726e+00	-3.255806173941523163e+00
1.673963940221661617e-01	7.335974227818737869e-01	-2.755132132019264546e+00
2.320712083619601573e-01	1.240888726830655209e+00	-3.189950377880610866e+00
5.012204265196771313e-01	1.444781485079838834e+00	-4.302651805559790432e+00
4.618362887367090663e-01	1.062513338428142884e+00	-3.220789467277118234e+00
3.956617785152270472e-01	1.081817811343991576e+00	-3.617184506335273664e+00
4.294183222380488218e-01	1.350664791033865608e+00	-3.390299815040206166e+00
3.387040370364327035e-01	1.967071614268117052e+00	-2.634616602018289733e+00
4.565241688506144202e-01	1.191124661351004033e+00	-3.284815409137985309e+00
4.357977437721380354e-01	1.174601841082705267e+00	-4.659988417368488456e+00
5.763479840382965680e-01	1.304080039599300411e+00	-4.115823746225891533e+00
3.423193592691638476e-01	1.076485884551478200e+00	-2.845626059496515037e+00
1.964062765878460959e-01	8.730840517401866618e-01	-3.404009543341245170e+00
3.130149004232828935e-01	1.098904502315618981e+00	-5.668109228692109980e+00
2.854034761494033123e-01	1.314875542009735332e+00	-4.135704709881997232e+00
2.615586380996482441e-01	9.886473672027386028e-01	-5.214934047645484405e+00
4.568822320526370051e-01	1.369219631425107497e+00	-4.212789332535865405e+00
3.903136886111990833e-01	7.740863567275405588e-01	-3.260778384709482225e+00
2.472984389433817987e-01	9.192943637158055292e-01	-5.502689325428179679e+00
5.829012808106234234e-01	9.079192598098930755e-01	-4.458257109860357836e+00
4.369536926956951728e-01	9.574297462255868529e-01	-3.935730565783446266e+00
4.564543167320747608e-01	4.029293903696776202e-01	-3.091665410229727406e+00
5.136660566121536986e-01	3.965649535848605467e-01	-4.854267585387367134e+00
4.144492066450103374e-01	1.042765884855265446e+00	-3.230023477598369830e+00
3.570899796328566578e-01	6.162442741079011688e-01	-5.686268438235073219e+00
5.171482881018923949e-01	3.799111521257882984e-01	-4.966255828571772390e+00
5.511375034746655022e-01	1.125258195857461452e+00	-5.204864954349050166e+00
5.831668729527192951e-01	7.792793221930776060e-01	-4.451137422936795929e+00
4.031145385582822760e-01	4.990320873044731265e-01	-5.192418539341686845e+00
5.000071923047643141e-01	5.059791845629428853e-01	-4.855719568881069037e+00
3.117858795442582931e-01	4.589329450877689398e-01	-6.238743931101152107e+00
4.637065125626287365e-01	7.904131010343150576e-01	-4.420433194923616860e+00
4.934922375726310539e-01	7.479997858969386071e-01	-4.803549067926265792e+00
5.095049353272809167e-01	3.522114857109613917e-01	-3.142662523117615958e+00
5.779310393068246565e-01	6.678672296416662268e-01	-3.409508192802023885e+00
7.860702763726545861e-01	6.200507756078025290e-01	-6.402848512619871535e+00
4.253251743653447825e-01	8.650149787910634824e-01	-5.284931433254564936e+00
6.188412304654948848e-01	5.692835353504215323e-01	-3.712711515438845478e+00
5.901066636549893163e-01	2.797819394339179366e-01	-5.695378775675937533e+00
4.194095993193244221e-01	4.967132448062889227e-01	-4.536513231726070572e+00
5.972566496683531234e-01	6.497802056238979329e-01	-5.009258574995815394e+00
4.484860576207535532e-01	5.445148457869881664e-01	-6.971611000454377205e+00
6.132611346705294508e-01	7.824160647650326705e-01	-5.082411022857195704e+00
4.802601025488298925e-01	8.558946770585323938e-01	-3.225163660682122124e+00
5.152443384706495433e-01	5.158156355981914354e-01	-5.691525184480812349e+00
3.883381900066597003e-01	3.744048960914972968e-01	-6.424529468182343273e+00
5.525580503480974626e-01	-2.567516097001097952e-01	-3.696312792309848660e+00
5.115343150357134494e-01	-1.286991890138262651e-01	-5.226978755804427834e+00
5.602955008812607884e-01	3.873420475687956444e-01	-3.335170416606198174e+00
6.945712376867850812e-01	4.370618289011030111e-01	-4.271510325458607760e+00
4.654890385409682918e-01	4.862766615546536553e-01	-4.272827170871728697e+00
4.695692927073288336e-01	-4.410208745770857752e-02	-5.543185467399395883e+00
7.780526951961783677e-01	7.675854220625212276e-01	-5.793971652359491742e+00
5.824007942710974772e-01	2.461655490785606970e-01	-6.034102428521322281e+00
5.714344452563193677e-01	-2.963096261703145884e-01	-6.907539087886107154e+00
4.653105956841049329e-01	2.839438097585799681e-01	-4.784299704817509991e+00
5.431975476545888304e-01	-6.879235347096401831e-01	-3.808788054632295861e+00
6.826824186252847815e-01	-3.030055552129018448e-01	-3.950932527761918500e+00
5.074317125320401134e-01	-1.533449948364240534e-01	-6.138196207111681346e+00
4.609414271085876535e-01	1.729522719735145375e-01	-5.274611145390156075e+00
4.085858522588742270e-01	7.548610160427990934e-01	-6.189971188258966528e+00
4.183248178400955086e-01	-1.993307522385797392e-01	-4.137596499956623930e+00
6.284453051612107766e-01	-1.162997408537117250e-01	-6.003697426201172860e+00
7.437460756045224386e-01	4.850400586940375458e-01	-5.293072875281008116e+00
5.031853725962013302e-01	-1.795872049647073698e-02	-5.148526244445800870e+00
6.835943103008277344e-01	-2.500267306832562597e-02	-5.311442659566054658e+00
3.531670061361898982e-01	-1.066429895999275040e-01	-4.023099378345381005e+00
4.505104297725380791e-01	8.365923214680798248e-03	-3.576614380343989374e+00
7.086969037934699456e-01	-7.144931624911081691e-01	-6.715657270764087805e+00
5.672112245683170739e-01	-4.285238843221008675e-01	-4.611315600426542538e+00
3.844875087557114157e-01	-1.297894668792274331e-01	-5.531688888369249213e+00
5.423728860688031839e-01	9.908522709706968357e-02	-5.376585751931296286e+00
4.749722428574262301e-01	-2.590022839423387624e-01	-5.443665776893877428e+00
6.498011977910257420e-01	-5.635142400520821715e-01	-6.187942142180797411e+00
4.368143233944118964e-01	-7.616409745767414030e-01	-4.580098547340734072e+00
5.836071251796951520e-01	5.276688987060653702e-01	-4.668029284110493116e+00
5.156601444222190800e-01	-1.537248480831105990e-01	-4.262685997265757365e+00
5.131647558061165348e-01	-7.098636522484691458e-01	-4.853066759529631291e+00
4.863186381967330996e-01	-1.136704121701982650e+00	-5.929383805648100747e+00
5.354186345030017558e-01	-4.782852489883719360e-01	-4.488024236491217955e+00
5.404234787661061912e-01	-1.207438934043397083e+00	-3.831879476158050135e+00
6.171232794055252491e-01	-2.379127315691053624e-01	-4.041121172289269481e+00
5.253359658635569085e-01	7.431553166319282422e-02	-4.297564653585251193e+00
3.715098213528448823e-01	-4.208098306961167712e-01	-6.757408988669883598e+00
3.010419536245456662e-01	-7.916322078788742278e-01	-6.087522695712167753e+00
5.279297607869150033e-01	-2.501216272045600486e-01	-4.214327163367118878e+00
6.588710243591413551e-01	-6.124944459791732410e-01	-3.587828329300122299e+00
5.274309591080715842e-01	-9.305889199506911513e-01	-4.535684723361733006e+00
5.795270242166236097e-01	-1.985446529575776164e-01	-6.179698589777714801e+00
7.923035471664432450e-01	-5.077990238268421663e-01	-2.405512333929421320e+00
4.276137542739091302e-01	-5.721825206001103226e-01	-5.227637729752867557e+00
5.017676112036464353e-01	-7.073495392978251806e-01	-5.321490835200323843e+00
4.996180663713085113e-01	-1.106178975978088230e+00	-4.237843291274585589e+00
5.195912403182215700e-01	-1.267717379056620519e+00	-2.614648146086576919e+00
4.140736842848292132e-01	-9.857334610579844281e-01	-5.630201831057452644e+00
5.011513347153455644e-01	-6.050100617758034094e-01	-4.779813853832198589e+00
5.096982556441485013e-01	-1.113594288143168409e+00	-4.217130854617002100e+00
5.470382963476927429e-01	-7.385278335956677598e-01	-5.214229282426527945e+00
5.384602012930659320e-01	-4.420665082714739791e-01	-3.514865717608166573e+00
4.496796453748874711e-01	-1.513247121907781212e+00	-3.382877436020981232e+00
3.090506488205432278e-01	-8.877996328044230889e-01	-3.802860732065178606e+00
5.737060255258608077e-01	-9.834687474801057094e-01	-4.996639711519705429e+00
3.909073728329227060e-01	-1.048273241788321819e+00	-4.214118366312554542e+00
5.545191655095385030e-01	-1.067213047951453664e+00	-5.489399612765112124e+00
2.955120344578506808e-01	-6.613298706297718876e-01	-2.532084086275404822e+00
3.117546258961492733e-01	-1.132176401022225054e+00	-4.505324142178965374e+00
1.918941661043359059e-01	-8.522985537014871049e-01	-3.219703303862128774e+00
2.280723213408001881e-01	-1.083376361419755129e+00	-5.085329279466058061e+00
2.990167488913095806e-01	-6.174563961963701608e-01	-3.727893768402574359e+00
5.102292799997695250e-01	-1.203207009127781779e+00	-3.919035411032127936e+00
4.495477679826032080e-01	-1.481627763089663929e+00	-5.083836603820994782e+00
3.860864135482771076e-01	-1.385785843563678510e+00	-3.185076951168307247e+00
4.617204339513368838e-01	-7.654764392808575124e-01	-2.358939411290802646e+00
3.995848854616868007e-01	-1.302524901509764410e+00	-3.819010028893579545e+00
3.987373775592301106e-01	-1.142186659511945424e+00	-3.741484076784902690e+00
2.942477844342655247e-01	-6.152722312459006915e-01	-1.034055379410549591e+00
5.108572909065988155e-01	-1.333877228773996837e+00	-1.711808604377413889e+00
3.481464578390510156e-01	-1.449445765134191433e+00	-2.825379694771243955e+00
2.175914284518237762e-01	-1.801636656553333271e+00	-5.440486270958345472e+00
4.638788042253535471e-01	-1.410039799691299223e+00	-3.728093348357525372e+00
3.088102093284833538e-01	-8.491671525235751083e-01	-1.802711217410136513e+00
3.874733028824807746e-01	-8.968436137705744216e-01	-3.837937918154277206e+00
4.002517431727467545e-01	-1.436256288954994353e+00	-2.766744668671439644e+00
3.564614714576744281e-01	-1.417098737058623215e+00	-3.195410040997488377e+00
2.099344573236087697e-01	-1.158077560309332732e+00	-2.393830068001447930e+00
3.571312159543649223e-01	-1.576084455874625201e+00	-1.317983587137277812e+00
2.582307936927043523e-01	-1.245743353556890032e+00	-2.594755166084762976e+00
3.381445033271628930e-01	-1.043381616467349282e+00	-3.537131436251322647e+00
3.054791538502407144e-01	-1.690747528795115695e+00	-3.274006202783930952e+00
1.514216850468468323e-01	-1.467507297133482824e+00	-5.009620439648365675e-03
2.816740588849865334e-01	-1.458666721015289491e+00	-3.787329489947350858e+00
2.581560779566605124e-01	-1.257958272252502230e+00	-7.460930039521196377e-02
2.347224879870340730e-01	-1.481342977889799295e+00	-1.151793904308948679e+00
2.596402415405348885e-01	-1.991194884153124400e+00	-2.498869799270849512e+00
2.512103294064093606e-01	-1.781569110287406721e+00	-2.225489413801358118e+00
1.628200628241849857e-01	-1.758315950633642544e+00	-1.818915224883978610e+00
1.116452842276343255e-01	-1.355170942655246291e+00	-1.894242816449287714e+00
2.242134173759454674e-01	-2.016511695901329393e+00	-2.111004747405125670e+00
4.172922045409921399e-03	-1.566582434292206116e+00	-2.856705357157500735e-01
2.195420640668536150e-01	-1.687837060784280085e+00	3.654365186802113197e-01
4.890469101285194187e-02	-1.902539635573995191e+00	-2.166915159419347869e+00
1.048482855082008836e-01	-1.923631943738361105e+00	-3.960968081013358510e-01
1.439821881511065271e-01	-1.455060801299103757e+00	-1.480639505680375168e+00
1.513707591047697143e-02	-1.555548350365471011e+00	-4.282197244862369079e-01
1.633666555487751637e-01	-1.960118419893668307e+00	-8.453508306190272714e-01
5.049268364821854482e-02	-1.846668880625515818e+00	-1.220877597124242264e+00
2.385360959241390744e-01	-1.184900630688160650e+00	-1.060431225433560831e+00
-1.359592766169880895e-01	-1.478885578347635121e+00	-1.499071080666221079e-01
-1.049964073043720969e-01	-1.531352468996932448e+00	5.466066548965389238e-01
6.497617619631818053e-02	-1.447605810717180530e+00	-1.485675066230759400e+00
1.448852222997330519e-01	-1.768262008107129857e+00	-5.364494151282319656e-01
1.385986469242118102e-01	-1.474606373428830164e+00	9.935865430210433225e-02
1.343305885820945678e-01	-9.891450030213450040e-01	-1.377576413821605339e+00
-3.844582067771110112e-02	-1.168520993588817225e+00	-1.116134601516564739e+00
7.523204465696040066e-02	-2.094895796996118609e+00	8.070529770523793278e-01
1.486422989908975922e-01	-1.099440764520742242e+00	-1.286948487660068530e+00
2.181301262673356889e-01	-1.183377319284024232e+00	-1.735295359523597869e-01
-6.287341855358027920e-02	-1.101360399588638961e+00	1.399175433115394052e+00
-8.394267300394182840e-02	-1.758336554311180189e+00	-1.505539872723233585e-01
9.330260914398766370e-02	-1.835320730162209202e+00	6.011226013915419442e-01
-1.283861199621013360e-01	-1.665295184080806123e+00	-8.696684336238634794e-01
-1.566687316756558701e-01	-1.511845482784619055e+00	-1.925446994437389758e-01
-9.428158466743900845e-02	-1.471215784030793783e+00	4.677240557191091330e-01
-2.355656231059989614e-01	-1.109053988914634470e+00	2.641158091329178337e+00
3.421106625684781910e-02	-1.756171750207621951e+00	1.111703540427145365e+00
-1.208165203784647423e-02	-1.261158680272230770e+00	1.598069602626475350e+00
-1.603847179040035764e-01	-1.679745229440710474e+00	-1.336350880461640633e+00
8.904746242166262926e-02	-1.311214743116156933e+00	1.407890524843923963e+00
-2.890241985740107933e-02	-1.700756558326371071e+00	1.161830382410028228e+00
3.229098214432402081e-02	-1.580465649363292036e+00	-1.109241986987468565e+00
-1.717714386341173960e-01	-2.049138829923550009e+00	2.219463138528939172e+00
-3.145992101310652878e-01	-1.277646057558060377e+00	6.516556195715941247e-01
1.038815649616651599e-01	-2.169517097748663748e+00	6.175691528450788503e-01
-1.092581008492060080e-01	-1.652068545390615428e+00	1.096559239275575859e+00
1.189382554224777122e-02	-2.090858698293251994e+00	8.312816673641182375e-01
-1.813492577767877867e-01	-1.585226275535700280e+00	6.553319165633064713e-02
-8.973316140355119819e-02	-2.040758922890439919e+00	2.315304688729623361e+00
-1.724214667467585116e-01	-1.697299131886791601e+00	1.433091590864898901e-01
3.563079601098764759e-02	-1.182413185835472058e+00	2.943965138734765397e+00
-2.043195495847577314e-01	-1.351058995784505390e+00	2.450909294029707919e+00
-9.832374368029123124e-02	-1.122209119027682611e+00	3.525614863239027841e+00
-8.594880831345912131e-02	-1.432881813557965511e+00	9.663511457413271888e-01
-2.015533916766616418e-01	-1.156559017627695418e+00	3.319196606114280801e+00
-2.174769120884185170e-01	-1.211101487033921842e+00	3.722142992251334270e+00
-1.030831689056703748e-01	-1.363650672786029361e+00	1.908898388861939743e+00
-2.396141305471979899e-01	-1.492213345901732380e+00	2.208686458497525429e+00
-1.474710162233496824e-01	-9.707500215921193165e-01	3.021555497216263042e+00
-3.067305771888306776e-01	-2.051366557480077901e+00	1.184865197570859063e+00
-2.055093505355638783e-01	-1.003420465619206947e+00	3.566867585081321845e+00
-4.190064850406726160e-01	-1.658008912314056005e+00	2.245684941027368708e+00
-2.516956343288110354e-01	-9.801972360404817008e-01	-3.066858922561510603e-01
-1.609662626610031677e-01	-1.277801181373497075e+00	1.798182793478736663e+00
-2.830823270888498389e-01	-1.116636669676644322e+00	6.690255845621642106e-01
-8.156145855093757668e-02	-1.761627138542258830e+00	2.307629656447612643e+00
-4.470680876493861033e-01	-1.671840056578571376e+00	3.551371846491021778e+00
-3.063212379164885757e-01	-1.372196314613818302e+00	7.282213027423638518e-01
-2.505637532833748793e-01	-9.833719675309136043e-01	3.152086732056440077e+00
-4.039024375755886354e-01	-1.946907273283070117e+00	2.103775438482200055e+00
-3.528912553786295314e-01	-8.086606415984578522e-01	3.473848199453531738e+00
-3.558738592237956633e-01	-1.233464046602202435e+00	4.135996644165894409e+00
-3.643683989099115172e-01	-1.249354171711486661e+00	4.902875627507744305e+00
-3.473925792572306048e-01	-1.727797232436051100e+00	2.966471964861485677e+00
-3.885025289344625765e-01	-1.183352640656115451e+00	4.138599073374908954e+00
-4.235261415274850227e-01	-1.340185352446518152e+00	4.267605012477380555e+00
-5.695725983646284796e-01	-9.318830088547227497e-01	3.594582899839377177e+00
-3.929074189865937594e-01	-9.117621867176934902e-01	3.952101498946861469e+00
-3.316110284990967383e-01	-1.431330968528342851e+00	1.959116131630496582e+00
6.049383842506267372e-02	-1.778526118214822205e+00	4.542161702338955998e+00
-3.632687110005016207e-01	-1.131295225187996190e+00	2.283498206255266005e+00
-2.854029497875760213e-01	-1.052849339608837198e+00	2.639681809962779013e+00
-4.264618875573235046e-01	-1.520085558663945235e+00	3.102432409095540411e+00
-1.813897346753975959e-01	-1.144836943681776686e+00	3.457925551419223087e+00
-4.570776215372650553e-01	-1.348583360516265595e+00	4.174719070856927061e+00
-3.604482980430398498e-01	-1.527372969531871849e+00	4.874448767472412847e+00
-3.009815081481537202e-01	-1.046833241766920830e+00	3.607986659031976462e+00
-2.428304856821986990e-01	-7.874068527243121007e-01	4.694500290257444419e+00
-2.981524599835406741e-01	-8.263438180485427331e-01	4.551893533196997410e+00
-5.288569774244873400e-01	-1.343960713809016383e+00	4.537148474017291377e+00
-2.863127633468741662e-01	-6.452562765867586592e-01	4.141340658089513127e+00
-2.343129174846496909e-01	-1.184104184867273757e+00	4.556889116865019851e+00
-5.097046320343886494e-01	-1.021543233310856724e+00	3.640644651797308118e+00
-4.549496534192801755e-01	-6.828756330769052418e-01	3.368752466703831772e+00
-6.335222252152695743e-01	-1.337304392881330628e+00	4.540106142230301067e+00
-4.257865153419554405e-01	-1.518990040723254165e+00	2.911017535655103128e+00
-4.135786733780101865e-01	-9.574010877922546348e-01	6.356338976207334568e+00
-5.466776570235469812e-01	-1.034729329723508506e+00	1.747788903896521084e+00
-2.904045728749900523e-01	-8.324190640651891737e-01	4.182383644473905093e+00
-4.458919303364617392e-01	-1.103614756447851564e+00	2.926558435801313252e+00
-6.587465652287752826e-01	-4.420236562157661697e-01	3.808160789669609247e+00
-6.024504479294128245e-01	-1.198447345390377228e+00	3.069953695594945131e+00
-4.756166220844023629e-01	-8.014220728775852676e-01	6.418073209798365930e+00
-3.602262099117780614e-01	-3.816703682373148165e-01	6.132260087012877392e+00
-3.467759311277111567e-01	-5.390994490556414442e-01	4.178095477064214691e+00
-5.173714600423646726e-01	-4.045717890337162670e-01	5.108010158582847460e+00
-7.416107372499389783e-01	-9.522049419407028203e-01	5.537140637556341005e+00
-4.360907468540259901e-01	-1.399381836804686752e-01	4.455696141029247492e+00
-4.220362574506879572e-01	-5.229243680597848165e-01	4.546100426135860850e+00
-7.048792646391710548e-01	-5.981959809559498353e-01	4.853286675729889588e+00
-6.364290618983607928e-01	-3.979566100486487956e-01	5.154368594294153283e+00
-5.850481051276861244e-01	1.047786610551160180e-03	5.067036715221135523e+00
-4.641947861736683834e-01	-4.303194297348604813e-01	5.251996783076738673e+00
-4.663091401582318829e-01	-7.058987957595161955e-01	4.260435876451639459e+00
-6.360952568178184219e-01	-1.398243148247035883e-01	4.101763886783630575e+00
-3.136384426368440392e-01	-5.889300809170390227e-01	4.549093776344864004e+00
-3.807942792637005747e-01	-5.747433408223243667e-01	5.590304619312703949e+00
-4.765491105844167352e-01	-1.963893895453947824e-01	3.881898875170628926e+00
-7.023549319058184359e-01	-2.940165284658628475e-01	5.525122910633842643e+00
-3.783643748296927622e-01	-1.049228266125299180e+00	4.665957615852046381e+00
-5.890328365649816211e-01	8.203608319789240655e-02	3.441413174116290108e+00
-4.782518819305481839e-01	-5.045898760006561901e-01	2.820215151131193476e+00
-6.399582968012947903e-01	-1.809686665169620290e-01	7.020393986201046488e+00
-4.926493483377152316e-01	-1.063867247701529184e+00	4.935604141318427729e+00
-5.712037868316122147e-01	-2.425534014366408642e-01	6.080777851922809951e+00
-4.436428098553920063e-01	-5.325869623115653262e-02	3.362662435596881494e+00
-5.318261657165097578e-01	-1.751071119034378898e-01	3.405178841683636826e+00
-4.767070097831698217e-01	-2.127994740821234632e-02	3.757127978109343847e+00
-4.349793795638527416e-01	1.209300175472582950e-01	5.159576159409158258e+00
-4.752317028880376215e-01	1.429084011000524290e-01	5.696365780326402728e+00
-4.366071378877942055e-01	-1.145520254274509653e-01	6.162833258044932094e+00
-6.971541902747617758e-01	-3.290791888418970190e-01	4.372077904451893815e+00
-5.896107706705357998e-01	-3.540654465253948446e-01	4.498113311371565892e+00
-7.102230746564414110e-01	3.534941465310472153e-01	3.713141554213626350e+00
-6.254384572058397929e-01	9.029253796895919670e-02	6.149453814799880291e+00
-6.049901120820062594e-01	8.299910361655846724e-01	3.870140193600015266e+00
-4.226801180643611766e-01	-2.221861089647996779e-01	4.185064514658332513e+00
-3.852770427217867555e-01	-3.986424364090105366e-01	4.184022931820043034e+00
-5.678580628168912181e-01	1.631260222622911149e-01	5.029997700097651681e+00
-7.219209032647059265e-01	-2.970166248803334241e-01	4.331836531853639372e+00
-5.039512509199561840e-01	4.557888257510120944e-01	5.949446196023493449e+00
-5.937959322630607106e-01	3.507258929625225452e-01	5.208847651847488436e+00
-3.971143456678798422e-01	5.508811285882950770e-01	6.682674765880337375e+00
-3.330833588800585776e-01	1.347869298461490173e+00	3.368748257009663405e+00
-6.297675716959507675e-01	-2.672087359808970053e-01	3.804365393876276258e+00
-6.218806500531719461e-01	5.613359571795564218e-01	4.736936741713184240e+00
-5.604665344514183634e-01	-2.595308567332819116e-01	3.974127318048979784e+00
-4.949946239344673038e-01	6.830946509243746023e-02	5.577852468604013403e+00
-5.119121899748939608e-01	1.796051086095004357e-01	6.716347690458069231e+00
-4.302069129992125429e-01	3.000911705633251270e-01	6.710201792084557582e+00
-4.460105483024795481e-01	5.997406425505994454e-01	4.433580434502963463e+00
-4.918309835653394413e-01	7.908754292788190421e-01	4.826452408631676683e+00
-5.302785582633705586e-01	2.936174057250477420e-01	2.536879236853202269e+00
-2.987326871888206226e-01	1.665207576506122500e-04	5.174556545792656337e+00
-5.232070540175406403e-01	3.552986478841274609e-01	6.500005275486430811e+00
-3.554057841433664322e-01	5.437414802266936631e-01	3.244875584780971156e+00
-5.859847404829116035e-01	1.098022613907807088e+00	5.653331118685788859e+00
-3.344258077176668342e-01	9.154474363243316759e-01	5.702207610736932608e+00
-3.404745816156651839e-01	6.394059731484852405e-01	4.337946766597233328e+00
-5.998128764933320367e-01	4.370571545391592760e-01	3.146471835112190973e+00
-4.479739549070196336e-01	4.424642599932506748e-01	5.839941233099710693e+00
-3.687143737618602257e-01	7.511757108151514428e-01	5.402240647123555561e+00
-6.013500578928088203e-01	4.369779246424647101e-01	6.546733026303057201e+00
-4.297684683102205860e-01	1.194968943255782179e+00	3.739097233040481250e+00
-4.493824493863419756e-01	4.542666451406535688e-01	4.830604692170693326e+00
-4.163574600526399050e-01	1.158349808932827685e+00	4.827987298457125043e+00
-3.664370454469983995e-01	9.956653927097303125e-02	6.123481447562401314e+00
-5.998496384441435181e-01	9.079644002726116048e-01	7.433088178657822453e+00
-3.803930249767379923e-01	4.948119049595786634e-01	4.662979781882325092e+00
-2.792567087517916491e-01	7.894718731737723205e-01	3.955069712462864651e+00
-5.009823577902274838e-01	7.973062262766303920e-01	5.550381016692201186e+00
-4.594489644886243229e-01	1.222929314386031807e+00	4.944193465021474942e+00
-5.589233652214421477e-01	8.228786106630767705e-01	3.407147312697079933e+00
-2.276040696591140056e-01	1.051192222881485172e+00	3.839945740724149736e+00
-4.365882189541416269e-01	1.206589842474353969e+00	5.640552336144153855e+00
-5.314293483266792073e-01	1.024007894318654799e+00	4.039344906416276082e+00
-1.911272838144085773e-01	1.098972973028102595e+00	4.322746779851280863e+00
-4.732657175884277256e-01	9.230739419157769632e-01	3.058142522791628792e+00
-5.747996792540948086e-01	6.745016619437871341e-01	4.621304404654317466e+00
-5.495781620334665440e-01	1.070571229950719960e+00	2.452501524038210867e+00
-3.468624495833632637e-01	8.123387457654502875e-01	5.775053484695878758e+00
-6.596112530844810973e-01	1.392419240578404604e+00	3.959603560556697044e+00
-4.588216658916454138e-01	7.960834049196414686e-01	4.881972614595612825e+00
-3.977831282755006082e-01	1.407479602133865804e+00	4.466964274757568631e+00
-4.406087084439430090e-01	9.153343262083372123e-01	4.729674576221108317e+00
-2.591127623912590217e-01	1.527676575563515327e+00	3.685011888991254203e+00
-3.161779476267094768e-01	1.579712404128631675e+00	3.945342529164265422e+00
-2.658709063266540551e-01	1.620377193860622622e+00	3.534598309085384749e+00
-3.381333452805005413e-01	1.467361747753863188e+00	2.527059133665697566e+00
-4.674321725506214165e-01	1.265682685189126522e+00	2.412435690343766481e+00
-3.915330544271935498e-01	1.105669129769862424e+00	4.231671529239228846e+00
-1.191303157626415199e-01	1.678344757782632701e+00	3.804351608744680924e+00
-1.504297643301109877e-01	1.510646472633216497e+00	3.099491867137699863e+00
-4.630617623289153828e-01	1.411661097475755078e+00	3.915746000726773257e+00
-3.256252847616236124e-01	1.983579483743617811e+00	3.011997003018578756e+00
-4.446264014537459341e-01	1.571648529191642663e+00	2.249070866087497400e+00
-3.346967960113810259e-01	1.057165907346445000e+00	2.946701727967275808e+00
-3.504459624744412083e-01	1.426979766135993977e+00	3.237511581727558152e+00
-3.239162345530938736e-01	1.495048940737301546e+00	2.636218969057405381e+00
-7.914994769732763835e-02	1.808561875199818259e+00	2.930189028748323654e+00
-1.516487546993333935e-01	1.304643750812831016e+00	3.531737374888963998e+00
-4.132798947736902040e-01	9.017953851290482215e-01	3.194540375092676854e+00
-1.334826494716586376e-01	1.266368266106692619e+00	1.221266739337383056e+00
-2.048267365670302931e-01	1.650874745481466510e+00	1.675841950280771986e+00
-1.948261624885813947e-01	1.640568746317281557e+00	2.808934789871924576e+00
-3.640076117684084567e-01	1.739044659853568930e+00	1.724032061819311012e+00
-7.575928813884991175e-02	4.522027782811726127e-01	1.815995827656626371e+00
-5.825220995339991381e-02	1.833418907992982128e+00	1.655552495942509861e+00
-1.838157479516295545e-01	1.735525852795977153e+00	8.483463246984084272e-01
-1.782694790068558022e-01	1.352511185806657190e+00	1.949588840439494986e+00
-2.596523710695259890e-01	1.515246408632275443e+00	1.197200109120606371e+00
-1.996318319234672289e-01	1.293751757698978322e+00	1.812039167510227422e+00
-1.641898806050325343e-01	1.421981063539029533e+00	3.864353677026074685e+00
-1.756383024859479169e-01	1.479659763382908055e+00	2.452979717157345974e+00
-2.047168553298211457e-01	1.553403880791192959e+00	1.597375442559573422e+00
-1.355471739000720377e-01	1.713370303639691228e+00	2.497690649632313242e+00
6.550913917910036743e-02	1.251768290778351167e+00	7.431213177536964976e-01
-2.862991558664015335e-01	1.399700909903716983e+00	2.425715671377161708e+00
-3.003916432298016359e-02	1.276170589351278917e+00	9.134207229026991559e-01
-1.398633754628213210e-02	1.832172669320758285e+00	7.522529634777010976e-01
-2.133815114624827147e-01	1.601884339238535349e+00	7.691486757919758777e-01
-2.020012511873968131e-01	1.629745761815630800e+00	1.471959142373445495e+00
-1.072908039533985447e-01	2.059431149826946417e+00	1.470628743938261263e+00
-2.563048412140236931e-02	2.048300144750278218e+00	8.837614787339111988e-01
-2.393375724871918409e-01	1.357476597042164057e+00	1.201733520770161157e+00
-1.866245938393764903e-01	1.727920933689808258e+00	1.579585638007703352e+00
-1.614104183537963533e-02	1.514034948526069346e+00	1.649173495973877746e+00
-4.276487687231497054e-02	1.458929010927799697e+00	4.953088364675106714e-01
-1.150384779711307870e-01	1.739555001943328794e+00	4.465027680665853427e-01
-1.718716781381123271e-01	1.516300495850111618e+00	-1.013693849525975299e+00
-3.661690276593625171e-03	2.092466621127427207e+00	-7.399495313411164066e-02
-1.734198364074096554e-04	1.456107404219169732e+00	-6.922844043648177514e-01
-6.823490095187577376e-02	2.206405703694017895e+00	1.791972315494181345e+00
-1.545556032535529145e-01	1.908958953170303285e+00	2.326361216702674373e+00
9.418435198141680842e-02	1.075796100671086553e+00	-9.780883019083947971e-01
1.691998241498535692e-03	2.107555117644972498e+00	-3.819166004093801359e-01
-1.156072227728882351e-01	2.269532478716051571e+00	1.772400948816826416e+00
-7.917499571990301022e-02	1.724593866277519982e+00	-7.902897548222664881e-01
7.453240834861894759e-02	1.404143474837830752e+00	-1.034980163504972961e-01
-6.590769963599023284e-03	2.001581941922535801e+00	-1.176311279383827624e-01
1.467231609521842395e-01	1.422002372935736281e+00	4.503844750226912996e-01
7.514561732984308129e-02	8.998955406319278927e-01	-7.740710151253882287e-02
-1.001585614354432163e-01	2.014504640553182568e+00	-9.124812565676942988e-01
