angle	angular_velocity	angular_acceleration
2.240072348448858552e-01	7.110705971083829402e-01	-4.106377504819906932e-01
3.148990818469150632e-01	2.065242724922301321e+00	-3.266044012446870592e+00
7.995532874386090949e-02	4.852295034014185715e-01	-2.486414931661335537e+00
1.739151421725266544e-01	1.254461051161930518e+00	-3.110466087960233050e+00
5.746283467294793779e-01	1.568734420782793793e+00	-4.751788829171707640e+00
5.125839947351236159e-01	1.003903829497395872e+00	-3.101717524316191632e+00
4.103972421163094575e-01	1.041567296496825001e+00	-3.669488465510299058e+00
4.581508977535805327e-01	1.453677362493262404e+00	-3.302800488527548595e+00
3.192427952076258291e-01	2.387257720735649791e+00	-2.143379571549774543e+00
4.931814496191265773e-01	1.232435609546224553e+00	-3.093250515203513018e+00
4.593460346617892487e-01	1.216875540464430250e+00	-5.131055407715517269e+00
6.674720064431300948e-01	1.420440472424360445e+00	-4.290330063067339772e+00
3.137766802734980320e-01	1.088517958916686457e+00	-2.361034935927911249e+00
9.230226575955891022e-02	7.930026088741366497e-01	-3.175094509366892304e+00
2.646585963524500373e-01	1.141436944294559552e+00	-6.548214248654989689e+00
2.207336148056140979e-01	1.475210989007718965e+00	-4.227066540441249742e+00
1.825078351229445783e-01	9.957975886240920671e-01	-5.823861193715692330e+00
4.730845762008467625e-01	1.576693761317680131e+00	-4.299088896723279873e+00
3.708735218289732072e-01	6.941380656962710116e-01	-2.850013771164825460e+00
1.540433442369008032e-01	9.221982466463369832e-01	-6.192320234312989058e+00
6.551917531201717493e-01	9.154852183272564892e-01	-4.605612886626129665e+00
4.340664668168219276e-01	1.000199525231866504e+00	-3.802266908879235352e+00
4.611659365496056928e-01	1.789940018402670363e-01	-2.517117693840511095e+00
5.448849932884513025e-01	1.800862647379644077e-01	-5.142475852845273643e+00
3.940145412975328831e-01	1.160117953799637780e+00	-2.688072540597437943e+00
3.059843499127894439e-01	5.311546627395776765e-01	-6.354912242703978364e+00
5.441347253508829196e-01	1.875603895747315342e-01	-5.257876318522644254e+00
5.932361493920551565e-01	1.316570095464915102e+00	-5.599284901330799258e+00
6.394529047168691083e-01	8.086720955745219097e-01	-4.452701555378623333e+00
3.676026034383509944e-01	3.994501585962360046e-01	-5.549145256396746717e+00
5.112256698216909312e-01	4.210957541721819797e-01	-5.029133826718795497e+00
2.272340452793856214e-01	3.618248041727304964e-01	-7.089223231299431660e+00
4.535119587391844287e-01	8.704143280591978282e-01	-4.347826575610965527e+00
4.966444771461946961e-01	8.182319436973253257e-01	-4.909087117622926932e+00
5.191747563910138474e-01	2.360527945017729112e-01	-2.404861916432813107e+00
6.203827684989438040e-01	7.211028357668074484e-01	-2.792753457266296646e+00
9.312184126313274302e-01	6.610051133816701174e-01	-7.270905870554973838e+00
3.887857764720475950e-01	1.040136316892953161e+00	-5.582691501835149062e+00
6.778033887591550233e-01	6.082793953514584739e-01	-3.213542558909225466e+00
6.335038479668759770e-01	1.858199930872775352e-01	-6.177244379423270537e+00
3.763195991826531195e-01	5.230600924399750884e-01	-4.429167252837962643e+00
6.420108047503384485e-01	7.645512250764343598e-01	-5.129026951850382154e+00
4.178350600890780031e-01	6.185888262169624285e-01	-8.063817961254503786e+00
6.640375504831491638e-01	9.874186435605385448e-01	-5.221801211842823420e+00
4.636358135685159643e-01	1.109654296637400561e+00	-2.428234359618854032e+00
5.152721071968606736e-01	6.115906120517679012e-01	-6.120601911687362673e+00
3.241331317636314546e-01	4.115639200540711085e-01	-7.213454793219107763e+00
5.697436431187995476e-01	-5.230494854847250741e-01	-3.114997479103975841e+00
5.075493876060547249e-01	-3.188201694087128835e-01	-5.405385413531942795e+00
5.800932804674097110e-01	4.674190982117629733e-01	-2.562583218857589440e+00
7.809698934218278765e-01	5.542003063116238692e-01	-3.962524745028021655e+00
4.368706101093684513e-01	6.402456103088458583e-01	-3.960453039053480229e+00
4.425761154225605898e-01	-1.430805437751335729e-01	-5.862464884454651859e+00
9.049475398576336538e-01	1.086708999787443286e+00	-6.235639950337860782e+00
6.111772807801065799e-01	3.168511748646566373e-01	-6.593353283642745311e+00
5.944966831354421277e-01	-4.845785027382090160e-01	-7.901546819765780327e+00
4.351412171676453666e-01	3.980932326079596462e-01	-4.715247665498640828e+00
5.518633719578344143e-01	-1.047410310966223834e+00	-3.251061477495299723e+00
7.610438466069573415e-01	-4.577325813898021067e-01	-3.463880834128264308e+00
4.981824069305190172e-01	-2.209402977924643241e-01	-6.744900385198619119e+00
4.285230464467425504e-01	2.808051235801377055e-01	-5.450168199977683869e+00
3.501271839067610636e-01	1.165963234445723140e+00	-6.824375045012688545e+00
3.649345349815747430e-01	-2.530365541357150194e-01	-3.747501167458664906e+00
6.803755295099004341e-01	-1.162119086657652373e-01	-6.548862085688582191e+00
8.536482544301435826e-01	7.980635790739233348e-01	-5.485656166679931722e+00
4.931900067330395321e-01	5.581625413604643371e-02	-5.272088518565825055e+00
7.642473765050349366e-01	5.748361998105494530e-02	-5.520236817708380705e+00
2.691114456994574966e-01	-5.276371378557284664e-02	-3.592016941222024862e+00
4.156925616334070095e-01	1.319400383336624405e-01	-2.927105841259215246e+00
8.035990879772674234e-01	-9.401835698124836327e-01	-7.641007898271524823e+00
5.920580860745952023e-01	-4.990925988806751423e-01	-4.490354435571598302e+00
3.187205847179411800e-01	-3.888448996038479377e-02	-5.877294685043770173e+00
5.563571192575325064e-01	3.165008589737305367e-01	-5.651541508378585377e+00
4.561248469901246216e-01	-2.085928779305129821e-01	-5.759584208491570934e+00
7.192970106851286349e-01	-6.533616638531651866e-01	-6.883942456619266181e+00
4.008052708897506533e-01	-9.385936013652436127e-01	-4.480641683487276872e+00
6.220426746429074116e-01	1.007285786928557192e+00	-4.621523192736431973e+00
5.212298096320949758e-01	-2.936441926104094158e-03	-4.023014267027846813e+00
5.186535006607174703e-01	-8.253250440343525840e-01	-4.918611803426843565e+00
4.796100158145583103e-01	-1.453817530257800028e+00	-6.543633902811413883e+00
5.545443562596834575e-01	-4.544749870451387785e-01	-4.392660921605560986e+00
5.633943468884871075e-01	-1.536547860363598694e+00	-3.420029668382460919e+00
6.798448612199806673e-01	-7.066007658264039648e-02	-3.745997227512446237e+00
5.436224913395251157e-01	4.092190319446622482e-01	-4.143286141099958186e+00
3.143993470414123692e-01	-3.219966541198366894e-01	-7.846194504979242978e+00
2.102707619941900918e-01	-8.668248057405203433e-01	-6.855024522729700642e+00
5.522324924813574176e-01	-4.322304797076115257e-02	-4.059407634955046973e+00
7.503308570132547484e-01	-5.755184975325341457e-01	-3.134352060159555364e+00
5.549133110930352109e-01	-1.041471115069415365e+00	-4.571344782419612507e+00
6.348556639770779331e-01	6.770712086839292265e-02	-7.053088285775181987e+00
9.558740145268203037e-01	-3.851424261181947695e-01	-1.408045203984391591e+00
4.107477970357537589e-01	-4.707680511401512446e-01	-5.657982125314157784e+00
5.239415420282724778e-01	-6.626539056920812687e-01	-5.816021985096777591e+00
5.227342414104234614e-01	-1.250120885377610236e+00	-4.208320984433362888e+00
5.547646325401467404e-01	-1.481741357629160927e+00	-1.791807294051674493e+00
3.986120861265490256e-01	-1.048170928798539014e+00	-6.333924054188486252e+00
5.314050380256459816e-01	-4.665863883024146674e-01	-5.077633893759673001e+00
5.464541028596682226e-01	-1.219060917784386744e+00	-4.253405010576559064e+00
6.047445605457406614e-01	-6.461595696314788029e-01	-5.769350237069195586e+00
5.942090212664965510e-01	-1.912685616021300161e-01	-3.241102392426138845e+00
4.634204783653688153e-01	-1.787945600264786439e+00	-3.064415212674397981e+00
2.549094307633500422e-01	-8.397881037874856958e-01	-3.716180811681452312e+00
6.543745555200496389e-01	-9.734156006446462728e-01	-5.529132861630849050e+00
3.827076925626822224e-01	-1.060858710523412629e+00	-4.378124739994024850e+00
6.307049857289164230e-01	-1.079619774401929133e+00	-6.314308060289392621e+00
2.448218008893247033e-01	-4.612637773562658916e-01	-1.902080758399167237e+00
2.718605147954011869e-01	-1.158122168889276660e+00	-4.886168210378168730e+00
9.479136227746298715e-02	-7.290162173333489815e-01	-2.982442358901217894e+00
1.518262262027330889e-01	-1.066468351117499047e+00	-5.806061232241477299e+00
2.610559641360492011e-01	-3.585507894267048190e-01	-3.795558647911361216e+00
5.807326828288665865e-01	-1.228268401010558675e+00	-4.108388738973546950e+00
4.926125104963875456e-01	-1.637122853308185189e+00	-5.882171159238589020e+00
4.003660848895562729e-01	-1.484717226430368742e+00	-3.061070895476304621e+00
5.168055571344062349e-01	-5.457465831828136604e-01	-1.849357883173492478e+00
4.266328255505683065e-01	-1.342951207158535443e+00	-4.067406474500362634e+00
4.284336070616130421e-01	-1.094216474845046472e+00	-3.979504646050206595e+00
2.748120045696132996e-01	-2.957603705809950245e-01	5.281202051018318855e-02
6.028790759608890770e-01	-1.365728493619171369e+00	-9.930781896385019181e-01
3.620049323228797244e-01	-1.531289168412817148e+00	-2.693123805702471341e+00
1.694030475961009474e-01	-2.051932745643485934e+00	-6.645895341350318120e+00
5.421025725740324930e-01	-1.457046166954408806e+00	-4.107834313144454796e+00
3.128051816879767189e-01	-6.083994353861279514e-01	-1.250699921376233981e+00
4.341415915603438758e-01	-6.727319333708052795e-01	-4.334882759278799291e+00
4.566865074856578666e-01	-1.474826320655671985e+00	-2.759832953170991310e+00
3.944130493101860035e-01	-1.439224903169839642e+00	-3.434961507196371500e+00
1.780683695717265036e-01	-1.043989517657911481e+00	-2.265105548478613784e+00
4.023424296496868058e-01	-1.664459606977856332e+00	-6.842258394685039047e-01
2.575029782997649286e-01	-1.162572925384432354e+00	-2.632641657525939483e+00
3.809161547581594309e-01	-8.528223386892234137e-01	-4.079825147516514150e+00
3.354913335765780102e-01	-1.817832054774854988e+00	-3.719108986881300538e+00
1.080080767090593752e-01	-1.477103124445861670e+00	1.150069850290815765e+00
3.070184708047764000e-01	-1.458145946127053172e+00	-4.558061908060518697e+00
2.754013549755972567e-01	-1.151560884648613170e+00	9.760389939392304370e-01
2.439379748757173061e-01	-1.481291093794418146e+00	-6.750357155867710013e-01
2.850278785085648137e-01	-2.240899210961186938e+00	-2.731256689980049668e+00
2.761216635027039512e-01	-1.921469437124810442e+00	-2.357093269313037087e+00
1.472994006859368044e-01	-1.881778688916031728e+00	-1.783429659727322703e+00
7.432395044328085620e-02	-1.272431699635965252e+00	-1.932899524492462939e+00
2.469855381589034227e-01	-2.259996261708530518e+00	-2.294791820511509428e+00
-7.924406362052416330e-02	-1.580840039724506596e+00	4.061991205713755271e-01
2.476616202245639220e-01	-1.758645166031885143e+00	1.345598700198534559e+00
-4.422568780185237580e-03	-2.076808956929606875e+00	-2.490430004811218456e+00
8.338365748355486273e-02	-2.104745263451484050e+00	1.280667610606620599e-01
1.459933683778226743e-01	-1.398375429613048393e+00	-1.536696840055694402e+00
-4.334836762114935294e-02	-1.545783734307648372e+00	3.775423474640771104e-03
1.829380574892295885e-01	-2.149506931662662712e+00	-6.602754102036832995e-01
1.758432142281496358e-02	-1.976392782857241848e+00	-1.262105307582422231e+00
3.036208659509876395e-01	-9.809935337089836782e-01	-1.060149675965810223e+00
-2.541375285063197653e-01	-1.419417888060970911e+00	2.667598942847129173e-01
-2.036962920846089320e-01	-1.495759747701570275e+00	1.272502872093565607e+00
5.527080981837113882e-02	-1.367976600124501951e+00	-1.815086705980966997e+00
1.791529224660851904e-01	-1.846993718735895795e+00	-4.305427214134176506e-01
1.737509392195766278e-01	-1.404739679079949122e+00	4.837593317851172081e-01
1.713850843517816802e-01	-6.749741727303045780e-01	-1.771156776177782888e+00
-8.373593016738818673e-02	-9.426623314675799392e-01	-1.418598961921207158e+00
9.083084560711923716e-02	-2.331046759299628679e+00	1.426498274686075485e+00
2.050015929889394406e-01	-8.368848483989055342e-01	-1.754255051232553653e+00
3.132930959381827751e-01	-9.620090374905401198e-01	-1.239324742406684443e-01
-1.041490564094960380e-01	-8.384019766538431950e-01	2.195276718424310936e+00
-1.316873646934326458e-01	-1.823483670260264367e+00	-1.691957264258136528e-01
1.382475452396960680e-01	-1.938776656917895469e+00	9.184234329919143125e-01
-1.902181440506651444e-01	-1.683754378410541541e+00	-1.327664018963007564e+00
-2.285752353096235923e-01	-1.453795179742589649e+00	-3.518721053590426195e-01
-1.309292620685024167e-01	-1.393265230591838488e+00	5.986569315918497391e-01
-3.387926356013749585e-01	-8.506362538584866240e-01	3.818965834983166108e+00
6.993151976143720250e-02	-1.822125538333477124e+00	1.484986119847941932e+00
4.547007762678946519e-03	-1.080617250793761697e+00	2.174793850156751862e+00
-2.138585730882617553e-01	-1.709706753856637507e+00	-2.266509499537190830e+00
1.643321778416640955e-01	-1.158318690284748431e+00	1.810261620451069531e+00
-8.557690769260967167e-03	-1.744236627820058505e+00	1.401673875292562155e+00
8.725885575917624593e-02	-1.565602531147716192e+00	-2.044326740264968301e+00
-2.148178261772104303e-01	-2.270611063946357255e+00	2.909456346051388476e+00
-4.250530085633237865e-01	-1.115566546034029161e+00	5.185998118874403096e-01
2.066631777203172260e-01	-2.455762950025521807e+00	4.284659745817697152e-01
-1.090637218773851391e-01	-1.682174434157427401e+00	1.108099731476489547e+00
7.663337281750109975e-02	-2.343137653200230375e+00	6.714962728996087815e-01
-2.092764064611639108e-01	-1.587659835300728739e+00	-5.156371259967720277e-01
-6.791273666771532880e-02	-2.274121539086133570e+00	2.820697005986364303e+00
-1.880219462541508624e-01	-1.762285537562651605e+00	-4.754208081832012045e-01
1.279624681246396001e-01	-9.935002359815522377e-01	3.687648271508318309e+00
-2.280752043624403314e-01	-1.250201426482303368e+00	2.910370113635528000e+00
-6.521276458101479823e-02	-9.108468167137606653e-01	4.484965267887268681e+00
-4.280168046337687326e-02	-1.380962612421763991e+00	6.088481890459425117e-01
-2.123808531401188415e-01	-9.707704877460632265e-01	4.101146883269899845e+00
-2.324603326349193866e-01	-1.057060291384345430e+00	4.668859599042781916e+00
-5.708673396551380841e-02	-1.290542861658078522e+00	1.912558605348226637e+00
-2.581239189524821565e-01	-1.488226968558957974e+00	2.326089055544636519e+00
-1.161746185630403022e-01	-7.110519497349152562e-01	3.509533074403270003e+00
-3.513548545508641818e-01	-2.337175108577445481e+00	7.189396861667440852e-01
-1.958403199129532257e-01	-7.706311832362306991e-01	4.256696214988844318e+00
-5.124306174351426213e-01	-1.758064347356421919e+00	2.239995163023437819e+00
-2.578370991531901968e-01	-7.470709884057666894e-01	-1.623159531683023182e+00
-1.181448247893260584e-01	-1.199373059832978594e+00	1.499882382844897277e+00
-2.977505848900708352e-01	-9.636927373938987129e-01	-2.277688025798374483e-01
8.068327794125418340e-03	-1.937413429825589173e+00	2.196575839304857336e+00
-5.366855701526267453e-01	-1.809134552185771350e+00	4.028989495471129167e+00
-3.220916425151774121e-01	-1.366235613833600926e+00	-2.385664181595088529e-01
-2.350149744595182721e-01	-7.897288323464632942e-01	3.364778687970795268e+00
-4.616165815469903677e-01	-2.241922691526390565e+00	1.760243479441701675e+00
-3.817282108840491794e-01	-5.416028667542096553e-01	3.783675942168208017e+00
-3.828661317477832227e-01	-1.186015345797031495e+00	4.745620380359126145e+00
-3.923083493853631865e-01	-1.217213146641755950e+00	5.865065714709636779e+00
-3.635821914849997061e-01	-1.942393552807208934e+00	2.929998584609183165e+00
-4.220226112634961613e-01	-1.133393610867506895e+00	4.658145311221209894e+00
-4.713721989036083748e-01	-1.376458653329428961e+00	4.822033918453969115e+00
-6.872954654759200199e-01	-7.719680112623428236e-01	3.783309777541150165e+00
-4.191914187104324729e-01	-7.498943911886304381e-01	4.290831590918958049e+00
-3.241814138625722652e-01	-1.537497731033470094e+00	1.273037641514771501e+00
2.669997404428445797e-01	-2.066680964937647413e+00	5.119735370510756667e+00
-3.656624904839446133e-01	-1.104363240399597101e+00	1.704319642208036667e+00
-2.459252004473498343e-01	-9.953588722330370953e-01	2.211629368051032607e+00
-4.546185768084168299e-01	-1.705011222988379149e+00	2.879248866902953452e+00
-8.415959652759519294e-02	-1.151067579570384858e+00	3.386445718926673898e+00
-4.948856050832923792e-01	-1.465745414948658176e+00	4.436060729264672098e+00
-3.471813655534395360e-01	-1.743114624062364282e+00	5.460551465864934784e+00
-2.552671203457451687e-01	-1.031614049011420065e+00	3.536229635241407543e+00
-1.653733348396622393e-01	-6.519053206687099866e-01	5.141850051598670923e+00
-2.457364557578760600e-01	-7.198610630947008815e-01	4.904271838844265652e+00
-5.892213932884073913e-01	-1.505953725217463068e+00	4.858971108069597200e+00
-2.228818139013689081e-01	-4.676789818784538033e-01	4.242564192132042500e+00
-1.424079335488330211e-01	-1.285844906185738434e+00	4.843682427246615241e+00
-5.530710946338350809e-01	-1.052007232030911732e+00	3.447604633608621683e+00
-4.685644585932040029e-01	-5.541168053656290171e-01	3.018551080072523263e+00
-7.340999202284119729e-01	-1.545975656545452548e+00	4.754864452305833211e+00
-4.202242484362821440e-01	-1.828822083661784337e+00	2.291014676061561062e+00
-3.996921720698393687e-01	-9.968563496828399817e-01	7.439282130770422441e+00
-5.971726196338120740e-01	-1.123363634552704049e+00	5.072464295496259545e-01
-2.106477304196287259e-01	-8.305078618868519946e-01	4.140433802601924285e+00
-4.418167353121478236e-01	-1.248003199032182264e+00	2.238498726264434691e+00
-7.590903421656547412e-01	-2.664079811062540770e-01	3.543213972730960393e+00
-6.726919479799571278e-01	-1.411922034999206321e+00	2.418725422968326377e+00
-4.805415469266735018e-01	-8.273471813385694373e-01	7.424238338918373259e+00
-3.056112382012237116e-01	-2.087646565381362507e-01	6.979364915912571021e+00
-2.836465044806855129e-01	-4.560327231984756535e-01	4.032478023348406104e+00
-5.378062475235938500e-01	-2.654425229281695553e-01	5.412224793149420066e+00
-8.724877556713408477e-01	-1.098167812835142199e+00	6.041310864256988822e+00
-4.125868696654583223e-01	1.088850709704818343e-01	4.405050879964360178e+00
-3.899410941037813050e-01	-4.770105706445224580e-01	4.527081208386783295e+00
-8.126987611821759883e-01	-6.014008817416848229e-01	4.974802105386897821e+00
-7.085741369803646439e-01	-3.125886567877858568e-01	5.413884709270154083e+00
-6.301112182879833323e-01	2.743097572999815270e-01	5.270865366205847558e+00
-4.474978928715926396e-01	-3.844080050609612886e-01	5.536803138883924724e+00
-4.493945004558174139e-01	-8.095001542279410822e-01	4.038479042159006660e+00
-7.028574497228358142e-01	2.783490128504739758e-02	3.790008267310313705e+00
-2.180149615046337863e-01	-6.576513812995653518e-01	4.451060564119199370e+00
-3.176506563934811678e-01	-6.482472730713020326e-01	6.003454589194994639e+00
-4.602442853472042406e-01	-9.263811664384519196e-02	3.431944349241226710e+00
-7.979740634659699960e-01	-2.510437628501679397e-01	5.888399580277987155e+00
-3.110691472944445701e-01	-1.395866872447625084e+00	4.591791768869335932e+00
-6.262128287856745246e-01	2.889861859021608526e-01	2.747636320098078677e+00
-4.592426383012133684e-01	-6.030315776946231221e-01	1.809021696131970725e+00
-7.010639247777957772e-01	-1.297113435657486213e-01	8.102993607716078017e+00
-4.794227460963897403e-01	-1.466200947137679123e+00	4.970033674561352477e+00
-5.966373718229354139e-01	-2.463994573109808406e-01	6.682540385680747264e+00
-4.047397294263070378e-01	2.534837745038784340e-02	2.600634751297835390e+00
-5.365195594654633693e-01	-1.696408081288360015e-01	2.660198223369208304e+00
-4.534067000760255706e-01	4.886364210262927887e-02	3.184432188867477365e+00
-3.904422995873338964e-01	2.499251632914805121e-01	5.284936144761882559e+00
-4.505090787989349255e-01	2.706247873751690403e-01	6.087473625206037298e+00
-3.923218409918440841e-01	-1.278457244482857358e-01	6.785049212984599620e+00
-7.829533977856375504e-01	-4.619256579241406424e-01	4.097311928923241808e+00
-6.215106551464588680e-01	-5.117009445894873387e-01	4.285282163009082268e+00
-8.023629334647748301e-01	5.373384376236609583e-01	3.107263033708362876e+00
-6.751812792015106091e-01	1.302345147689911720e-01	6.761691323364042994e+00
-6.445654839818870663e-01	1.227481854064472744e+00	3.343202197543472920e+00
-3.712186539591008638e-01	-3.630805650544752794e-01	3.816591316039566806e+00
-3.152936155058621015e-01	-6.400554467882889620e-01	3.816552933364145694e+00
-5.894060957382947219e-01	1.903157660236527993e-01	5.087560453633708235e+00
-8.208026309854112856e-01	-5.121681599621851211e-01	4.042885450888434207e+00
-4.942116874691744322e-01	6.047841852157063158e-01	6.472388084538624575e+00
-6.294034278305987717e-01	4.349506843759798347e-01	5.365099799161756167e+00
-3.348668595279572502e-01	7.229637699044521026e-01	7.579971394225647252e+00
-2.393671811084276957e-01	1.906248195016194025e+00	2.613733885050681938e+00
-6.850011762027946594e-01	-5.285421437944519685e-01	3.272333189395459474e+00
-6.738392146117075931e-01	7.021287556771018679e-01	4.676885130600573426e+00
-5.824470649650835830e-01	-5.412878544116959123e-01	3.538887198091698494e+00
-4.850286706934592296e-01	-6.161140588840158250e-02	5.951212359981768785e+00
-5.112547708530624790e-01	9.328298383928068649e-02	7.666213795127951869e+00
-3.896067049173286279e-01	2.620005631690130454e-01	7.664774625834498423e+00
-4.142819117399881290e-01	6.995034222357980891e-01	4.258143224867412258e+00
-4.840420157286237091e-01	9.742770202361231702e-01	4.856272648352118360e+00
-5.428023059595075139e-01	2.165067710261002476e-01	1.431255013074160143e+00
-1.966316714830121937e-01	-2.355048016169757341e-01	5.397633558399905773e+00
-5.345503916750666829e-01	2.854087119481668600e-01	7.396189455910097799e+00
-2.841143954898102120e-01	5.563414494900505991e-01	2.524397663149557935e+00
-6.313072051678823016e-01	1.376087401760343942e+00	6.148503320078205547e+00
-2.553513626650404378e-01	1.090607244724210334e+00	6.233759685262979744e+00
-2.658649637389683962e-01	6.649886098954469471e-01	4.199828883560999593e+00
-6.563704189247313581e-01	3.499724831367492794e-01	2.425595291243412888e+00
-4.301672981721184619e-01	3.466563717134651945e-01	6.479295980131748678e+00
-3.128901000258847986e-01	7.983654926626641002e-01	5.836758855597725670e+00
-6.635123620093942298e-01	3.157820542124482044e-01	7.568027640034157066e+00
-4.078649130061457462e-01	1.441555697098094502e+00	3.371619842981365966e+00
-4.390666440561145634e-01	3.193658129874490936e-01	5.024441755987173686e+00
-3.913653552855423379e-01	1.364433139762987857e+00	5.036590411305934545e+00
-3.183759633064177086e-01	-2.347176006189841679e-01	6.996419272448937576e+00
-6.704407034908843599e-01	9.669874973690466557e-01	8.977928757989786845e+00
-3.432558280224878300e-01	3.364537566474058439e-01	4.840376054417180107e+00
-1.936051529991762443e-01	7.677279538437684625e-01	3.796629980655917613e+00
-5.283007282732187226e-01	7.688555107502413888e-01	6.208223620321606795e+00
-4.681605775766574662e-01	1.396760484552569626e+00	5.318075014461406624e+00
-6.195844779859351892e-01	7.862516088302500261e-01	3.032142960546740262e+00
-1.248697040326602892e-01	1.118388561063284214e+00	3.701480420994702758e+00
-4.406614648725900030e-01	1.341253384138970439e+00	6.423030706649107913e+00
-5.852895482596400800e-01	1.057253210725611403e+00	4.042358392787542165e+00
-7.725316573221924221e-02	1.159680417044691048e+00	4.489096181827070708e+00
-5.029273156422638946e-01	8.859207705279277256e-01	2.614318472308215568e+00
-6.577439901652412102e-01	5.032630224206454672e-01	4.981681049541481165e+00
-6.224761146362036701e-01	1.087682264267306298e+00	1.751584787979026281e+00
-3.210150378880073374e-01	6.907650787005689130e-01	6.759006494324083292e+00
-7.927982379433073934e-01	1.551436430808246003e+00	4.059907792661655357e+00
-4.943207540197905869e-01	6.476047581448567403e-01	5.468016686325656295e+00
-4.055161337518021769e-01	1.555494990638457420e+00	4.870535149545299092e+00
-4.725533548084206448e-01	8.081992363739821661e-01	5.290103572490307826e+00
-2.031533147577724296e-01	1.717763341290311496e+00	3.749080646553265783e+00
-2.916393517553395043e-01	1.786998714774074681e+00	4.166011775083334534e+00
-2.191107693734740125e-01	1.839310737591453915e+00	3.576790585715766913e+00
-3.304794566332147077e-01	1.601237901912919259e+00	2.092832677380073392e+00
-5.274450930954451833e-01	1.290307401218656391e+00	1.948699265021675009e+00
-4.166554844111837741e-01	1.042015161344683971e+00	4.705800817941582892e+00
-1.115141294633970048e-02	1.892898912347805940e+00	4.093509698311982525e+00
-6.124087444693532278e-02	1.633366199051822010e+00	3.065344514098688578e+00
-5.333686854305581537e-01	1.477049418860922891e+00	4.319280281821588297e+00
-3.304325708911680648e-01	2.327236983403508042e+00	2.993635733335758609e+00
-5.121908874428022784e-01	1.701801345337187410e+00	1.879644311266282397e+00
-3.505904018887869289e-01	9.226910918777899706e-01	2.956900904553301235e+00
-3.775445864255861927e-01	1.470180489566736082e+00	3.424332068730966405e+00
-3.411161626261539626e-01	1.565209803347932027e+00	2.554009004237095759e+00
2.263215528917505992e-02	2.028563677862936121e+00	3.026972574481800127e+00
-8.955131312432437762e-02	1.265931828834649497e+00	3.961689121140866909e+00
-4.854666183359233056e-01	6.550673904256213431e-01	3.488665879631768441e+00
-6.927186490794592921e-02	1.195499465600205369e+00	5.618984386010661414e-01
-1.798208023157383539e-01	1.765998415488317930e+00	1.277267703165957169e+00
-1.683836040603298723e-01	1.744446919933007933e+00	3.010768589529572825e+00
-4.257494519309350522e-01	1.886238319801668339e+00	1.417623139191740655e+00
3.000202132992874082e-03	-4.977523396415794998e-02	1.590116052813691727e+00
2.560969269803528570e-02	2.016471638395488153e+00	1.384328326092306938e+00
-1.664141660297307479e-01	1.864229769155746119e+00	2.087175054928946949e-01
-1.617998610521988179e-01	1.284482099839135083e+00	1.896091818871314283e+00
-2.876049581810955491e-01	1.523537419236067336e+00	8.033222983515466709e-01
-2.013296753045565046e-01	1.186427572622277049e+00	1.761688079262905715e+00
-1.519461399242695576e-01	1.374084748379175824e+00	4.876550976402236337e+00
-1.729211219631631435e-01	1.456098496342359105e+00	2.796155292967026362e+00
-2.203633430921345393e-01	1.562394196327231199e+00	1.549678253658387517e+00
-1.204543338932850816e-01	1.798208474136295809e+00	2.937334336266182788e+00
1.772644296044131318e-01	1.101856460438605856e+00	3.429070998044443375e-01
-3.543329782892677970e-01	1.319993946857610956e+00	2.904458322586818575e+00
2.615372426345560775e-02	1.131125712722349519e+00	6.738977687100975444e-01
4.631230551958509523e-02	1.961745850991258200e+00	4.702392437147006055e-01
-2.567175378733870805e-01	1.613121173459518998e+00	5.338761384815580158e-01
-2.435996979520496097e-01	1.651912897253163592e+00	1.626574437467980472e+00
-1.055010852093495183e-01	2.293633258353613869e+00	1.663239217624809640e+00
1.300879355975106955e-02	2.274322578466641431e+00	8.217649989901326668e-01
-3.115450139538620267e-01	1.235667435088459332e+00	1.337704429015991403e+00
-2.364803222062124011e-01	1.789109212166057006e+00	1.943606923579443091e+00
1.522960465271253061e-02	1.466251285555264072e+00	2.087244374297972715e+00
-2.873119431876132446e-02	1.381759835580640861e+00	3.958223760205045738e-01
-1.411753050716106905e-01	1.801063249878284589e+00	3.620955606720113740e-01
-2.304664918711868404e-01	1.464743395649487745e+00	-1.788621894845436433e+00
1.780041352542807015e-02	2.327752410669392091e+00	-3.394130953549677754e-01
1.897904262772676098e-02	1.372171718865903500e+00	-1.227115901201294879e+00
-8.717166421371295992e-02	2.496775931931193071e+00	2.539059180018787387e+00
-2.207149185007132863e-01	2.049961462180552196e+00	3.380478780416304119e+00
1.483300919293377707e-01	7.997719317835036978e-01	-1.536325377109682755e+00
5.524912208922457338e-03	2.347164436135165566e+00	-6.021762432575911150e-01
-1.744912996878657807e-01	2.590083763424176233e+00	2.669200773111332303e+00
-1.239100749657862377e-01	1.772828452097200413e+00	-1.134937820745780535e+00
1.025851754408571292e-01	1.292504746557192608e+00	-6.486845391674116168e-02
-2.316319234454866649e-02	2.189213493666417598e+00	-4.621446721164348959e-02
2.027473535840549901e-01	1.320594180187080635e+00	8.456221010035689378e-01
9.132493103068480000e-02	5.383827321105256747e-01	9.369507299917545495e-02
-1.756822086553502527e-01	2.211443648339146861e+00	-1.119220877826765603e+00
