angle	angular_velocity	angular_acceleration
1.730943159059822323e-01	1.668062170536148248e+00	-1.376769634872825554e+00
2.342165517197457858e-01	1.055583626930751473e+00	-1.459813867327625969e+00
7.831556191290256486e-02	1.498468710093528333e+00	-2.744404517400380605e+00
1.414539492126182518e-01	9.124516773771003120e-01	-3.538256800026709392e+00
4.088794239762860716e-01	1.069681891645777094e+00	-1.810150829084303581e+00
3.680901450485984938e-01	9.393860712682302605e-01	-4.481650746539397545e+00
3.005518754418445848e-01	6.006140597158763361e-01	-3.605902315868293684e+00
3.328615738547562319e-01	9.347957901687168336e-01	-2.110220840058788738e+00
2.408388785343779648e-01	8.149034527985973275e-01	-3.243862403099942782e+00
3.571612921637156157e-01	8.858085408059546140e-01	-3.230683061936196143e+00
3.350902412785080053e-01	1.118520335386195663e+00	-3.893783377719954863e+00
4.741538950597350421e-01	9.193711687794945409e-01	-3.686541045476327216e+00
2.390251323409359752e-01	4.973037301910375185e-01	-3.748839493512865939e+00
9.194280921450967425e-02	6.637440952370597946e-01	-3.032655626364316515e+00
2.071416103944234144e-01	1.052520978394844153e+00	-1.735123482227955760e+00
1.782809526611696394e-01	8.797366273687703409e-01	-3.515684378626047657e+00
1.532020166918008630e-01	1.830953029889936801e-01	-4.455211660728748413e+00
3.470947608385963612e-01	6.509912913082052111e-01	-3.627646527330299797e+00
2.793730084340422248e-01	3.170484343053389109e-01	-2.740788406905501962e+00
1.352998140895591839e-01	6.213492267347500153e-01	-1.995252342755882369e+00
4.693933775667997743e-01	9.098294270622657720e-01	-1.986172830347652241e+00
3.224316646536092290e-01	2.178001359560595707e-01	-4.151377522171127765e+00
3.407761214193844035e-01	5.337755504935994821e-01	-1.821522474452744289e+00
3.968158648853474246e-01	6.891729056695951039e-01	-2.642919651999859454e+00
2.966028308466186481e-01	9.428116783759543651e-01	-3.763387755427377801e+00
2.382281787180972055e-01	3.961561297520543867e-01	-3.904002828302651995e+00
3.970791577320512689e-01	8.883580303316476190e-01	-4.350150294675366958e+00
4.300079328002701651e-01	1.280205473822239037e-01	-3.586998935259517296e+00
4.610017782796708152e-01	3.419268572859357480e-01	-3.216807242579879045e+00
2.801462056826273250e-01	2.612660327675224714e-01	-1.821825486468671595e+00
3.759863414242075041e-01	4.847058759542575701e-01	-3.178296514068795542e+00
1.870173856320077876e-01	2.489920419730395074e-01	-3.095976783783533470e+00
3.378794381753900677e-01	3.436665189875207638e-01	-3.786418514761062060e+00
3.667514676923914196e-01	-8.976031817337737362e-02	-3.394066378643023629e+00
3.818888740095599532e-01	4.587740204433142788e-01	-2.436055180191821989e+00
4.494131643678658250e-01	3.314009894145136803e-01	-3.626873075644383881e+00
6.565383303050917885e-01	8.308619146587116200e-01	-3.570411762249585230e+00
2.953654255738070722e-01	7.384082738181894090e-01	-4.922925359249436639e+00
4.879334958122549248e-01	-1.910613525204225560e-01	-4.291310751027053172e+00
4.584961988792286558e-01	1.406655756605487417e-01	-3.831631203140827946e+00
2.872628162952163278e-01	6.114329372111906302e-01	-3.967772750425599071e+00
4.642568885459933958e-01	-9.001090795563881919e-03	-3.123003355742061782e+00
3.149822150886244509e-01	3.342074568642999233e-01	-2.519000885836462977e+00
4.789715570765115671e-01	1.763926634273747518e-01	-3.338049670954757353e+00
3.455057766356839366e-01	-4.388665251894363628e-01	-4.100258754447542842e+00
3.798875445604062429e-01	1.274034437237182016e-01	-3.159012916813993321e+00
2.525665066132642411e-01	6.835280901628872918e-01	-2.965667870933626826e+00
4.161128990169842279e-01	-8.741091172674722576e-02	-4.024445154905667899e+00
3.746464668179947388e-01	-3.267900996601118546e-01	-4.123825581675339080e+00
4.229052392922585391e-01	4.956009075223546390e-01	-3.234525672109534788e+00
5.566232786956608614e-01	1.080252774422271744e-02	-3.081928017139421883e+00
3.273706302209891672e-01	5.758930883236925702e-01	-3.454376134843615276e+00
3.310800952975653799e-01	2.728327787431323315e-01	-5.229642979529112168e+00
6.389223791485111326e-01	2.563792836273177667e-01	-3.982559843234141361e+00
4.431559568762026835e-01	-1.497946805918091151e-01	-5.235429447128032265e+00
4.319231293738870492e-01	-2.434090449753211483e-01	-2.701692743122008356e+00
3.256567920466058585e-01	-3.340522573060008549e-01	-4.732080829890477958e+00
4.032503479755852882e-01	-6.193238486284912137e-01	-5.418342696573670736e+00
5.424117226585888352e-01	1.466379490571366809e-02	-5.122383514077315070e+00
3.671784325009733729e-01	2.961776735473481414e-01	-3.975099688193720837e+00
3.206096341893180379e-01	2.344495818796419329e-01	-4.492171770517085605e+00
2.682124439193296350e-01	-4.551144408739733471e-01	-1.492241512807176651e+00
2.778798874972395749e-01	-2.087795264961130326e-01	-6.343722878540175358e+00
4.877628372600134044e-01	-5.085951148289059587e-01	-5.526493389941123269e+00
6.029510930145101089e-01	1.019923072255624896e-01	-5.111256329942765575e+00
3.626602706391566788e-01	-4.900914527225180839e-01	-1.440990107099461515e+00
5.429561460335105005e-01	-2.917478437834495897e-01	-4.477866256674217560e+00
2.129511586458464889e-01	-2.673624326648355032e-01	-4.187243628771589954e+00
3.103275163196381192e-01	-3.375735626887080287e-01	-4.099454408924848359e+00
5.684206902504739256e-01	3.729821832596794118e-02	-4.365962369079331218e+00
4.272679162085351590e-01	1.535987828795264409e-01	-5.353165127481359420e+00
2.449502247000838462e-01	-8.305806929089437629e-01	-4.782298413678242710e+00
4.029385821053479977e-01	-2.060273154978838339e-01	-4.013813616533822071e+00
3.358955965610582184e-01	-5.098570323278711625e-01	-2.993849189449961035e+00
5.108762940190939572e-01	-4.838956355673967313e-01	-2.349578677325734333e+00
2.984561683861643444e-01	-5.263344585924069063e-01	-4.137781647812748709e+00
4.454941324424012139e-01	-7.767933355378968674e-01	-2.308274712586920074e+00
3.780369209485679449e-01	-3.057030425886218539e-01	-3.745548259095593746e+00
3.759998754647045360e-01	-3.551822732864524101e-01	-3.669772948686370828e+00
3.496692211803390515e-01	-2.535034692049442651e-01	-4.393501893526231328e+00
3.992430192600623373e-01	-4.575714451246965520e-01	-4.466936347865937407e+00
4.047983328035802408e-01	-8.109506366258609766e-01	-3.095603711803938118e+00
4.820112071555274769e-01	-3.919590837347717294e-01	-3.411091956937080116e+00
3.909362710365065219e-01	-2.141065260488785871e-01	-3.373471204654416411e+00
2.379169349241984088e-01	-3.019902580426268024e-01	-4.417515958978905033e+00
1.682070465993034947e-01	-4.045411071259013558e-01	-4.305062455237386843e+00
3.955931387303984748e-01	-1.183398807303771560e+00	-4.559122264407175606e+00
5.271605438586003389e-01	-1.002053496996300419e+00	-3.169132760931298254e+00
3.966384679557370951e-01	-4.516361149048367940e-01	-2.133003535534099715e+00
4.495049502901230509e-01	-2.839429109978734989e-01	-3.016299715257197978e+00
6.629268124742901946e-01	-5.995140422743681086e-01	-2.570763491565163150e+00
2.994846042405492348e-01	-1.128864842383559886e+00	-2.216155981271353159e+00
3.744867899889506302e-01	4.238937242735163480e-03	-1.117595759767794350e+00
3.732938840622513910e-01	-8.869294014769908419e-01	-2.384643924504801227e+00
3.942349582104276440e-01	-9.410568220494079927e-01	-2.358855649718764713e+00
2.898419500526268622e-01	-6.340035486239521401e-01	-2.124543173285818209e+00
3.778872802032184341e-01	-1.615254570399429213e-01	-2.832036007615383877e+00
3.875120888461401347e-01	-1.112612165662545838e+00	-2.320689480080868172e+00
4.259343734985743257e-01	-8.775400990264076162e-01	-2.316668475410947448e+00
4.185163926131578171e-01	-7.308783687873651180e-01	-2.254681564518481451e+00
3.310074898106878383e-01	-1.062967601741431345e+00	-2.581704878317896856e+00
1.917336219009853626e-01	-5.677475801823868018e-01	-2.027433630294912525e+00
4.573770176255610442e-01	-5.535999895389918102e-01	-2.077849764974020630e+00
2.760394079606832696e-01	-7.089371792764127544e-01	-2.929729637838112133e+00
4.408028531709819453e-01	-1.101822810131047436e+00	-2.824121023461967361e+00
1.833956131324299965e-01	-8.883675747150308055e-01	-3.551819268602219193e+00
2.009984933120829709e-01	-1.306457494550690157e+00	-2.013146999501017831e+00
8.266388032929675167e-02	-4.258380891504759402e-01	-1.931000720618438304e+00
1.202453777872461715e-01	-1.058277265856566007e+00	-2.581430538001582953e+00
1.925899427149839471e-01	-6.907947379948318201e-01	-2.589068090755813234e+00
4.050952362580406141e-01	-1.290368696760835432e+00	-3.966041120056156721e+00
3.460050303622768109e-01	-9.009964125088008036e-01	-2.415934836222535687e+00
2.841681145936676978e-01	-9.868811493552560599e-01	-1.516407181779081625e+00
3.613196645570748711e-01	-1.371600742839761633e+00	-3.022962963788690338e+00
3.008673053660407826e-01	-8.163027518469616606e-01	-2.912245937103447702e+00
3.016722381141591081e-01	-5.901964903461088818e-01	-1.859025779523085120e+00
1.989665868216253519e-01	-1.065673404499049237e+00	-3.176843987642323786e-01
4.170727224880330652e-01	-1.069368879199829259e+00	-2.535641211946648710e+00
2.562610990382898080e-01	-2.660962390468653016e-01	-1.319031159530984487e+00
1.276020968708786174e-01	-5.016176941132126643e-01	-2.489573345693812723e+00
3.754423581224611839e-01	-8.708963023032201267e-01	-1.419148063694023687e+00
2.223500121580087030e-01	-1.700948669755463660e+00	-1.269979591206063407e+00
3.027865816174618030e-01	-1.203091917130428179e+00	-1.338074070008547167e+00
3.174306221227365943e-01	-6.398843499999625761e-01	-1.417491115357293552e+00
2.755885448847518737e-01	-1.292015651382248276e+00	-1.466362790603324306e+00
1.311374524760974825e-01	-9.909162840587161236e-01	-1.245605446484074008e+00
2.801468234014194425e-01	-1.150046641239634848e+00	-9.907861312680674715e-01
1.833272558492609894e-01	-9.316506419461041411e-01	-3.642729330347185268e-01
2.651709714263208451e-01	-6.290702995153624189e-01	-3.526022537925175282e+00
2.345715143111547496e-01	-1.048375887729286582e+00	-5.754682118912958222e-01
8.272409946712395989e-02	-1.365033609759128908e+00	-2.454009829229905737e+00
2.149304973765761573e-01	-1.311732471962230306e+00	-6.535627631086955436e-01
1.935417602221061184e-01	-3.360108387477561687e-01	-1.519155618292705512e+00
1.722605897909328942e-01	-1.523975394656657212e+00	2.656208127969357236e-01
1.993059302164900404e-01	-4.119759427219669146e-01	-2.821598445354765339e+00
1.930588213792011620e-01	-7.697206291832133784e-01	1.534749474247814049e+00
1.069520409360524976e-01	-1.210207311650377759e+00	-9.072031033374746700e-01
5.804549397220196139e-02	-1.153363810922636734e+00	1.567798600185592584e-01
1.727414432090074725e-01	-1.055559409807032445e+00	-1.053436559642742187e+00
-4.482304556609301160e-02	-1.105533278206845438e+00	-1.844671584055434188e+00
1.726129992063419327e-01	-1.198803851566630829e+00	1.621144677944289736e+00
4.442328254586722092e-03	-6.653337681413959981e-01	-4.561996766190550834e-01
6.264827286506627346e-02	-4.920655942111070713e-01	-2.618274396850470254e+00
1.040794827045528059e-01	-1.295538001799299677e+00	-5.471282123359957339e-01
-2.228493766272766907e-02	-7.784233874709188816e-01	-6.445640087914868976e-01
1.281696288878127477e-01	-1.137356263155264502e+00	1.433255646452348042e+00
1.779470410380477874e-02	-8.404026875853950473e-01	1.895800547201492714e-01
2.080568611035735482e-01	-9.942374933821901406e-01	-1.103051949585925895e+00
-1.636497942136009298e-01	-1.135145771331846687e+00	6.120606414637758119e-01
-1.302826547760218556e-01	-1.111420063742244668e+00	8.971345178291234568e-02
4.197173023922826096e-02	-8.573538064314326634e-01	1.638478580203048596e+00
1.242652525880210690e-01	-6.687765000671045401e-01	-4.250560367238623849e-01
1.204614282544041182e-01	-1.317359077665133826e+00	-2.536598641078764427e-01
1.186868758822531011e-01	-1.050850967009322456e+00	-6.804034383981538703e-01
-5.141783862317482467e-02	-8.803140823377912927e-01	1.139009218627338837e+00
6.466099026574716191e-02	-1.357875949014773376e+00	-4.866231220969104432e-01
1.405228121836823718e-01	-1.301788377994611112e+00	-6.946972149047870859e-01
2.124763800843335049e-01	-7.355590566980312328e-01	1.781325554638661268e+00
-6.570636894232376179e-02	-1.401798882694336390e+00	-1.138838239362322202e+00
-8.420190361874653473e-02	-1.083582672804335845e+00	-1.718612308835626434e-02
9.543011056486366828e-02	-6.241863387711896749e-01	1.695546748217371669e-01
-1.234709894642091882e-01	-1.122677102286236961e+00	9.291371439047588776e-01
-1.491493976363864049e-01	-9.147074258035193806e-01	3.187073189490035041e-01
-8.424088055336272085e-02	-1.388450572141959549e+00	1.265463475875147736e+00
-2.227969893478730645e-01	-1.202819718603168386e+00	2.181706520629778545e+00
4.930779184097629220e-02	-1.022081877656203064e+00	-8.826545331098276659e-01
5.659178750186479728e-03	-3.767339069859866330e-01	2.266079502165256443e+00
-1.398953542037521813e-01	-8.673492944715888164e-01	1.828754831499504796e+00
1.118966870390374069e-01	-7.390987659375185537e-01	1.064698312718766360e+00
-3.328730666998735988e-03	-1.660234223166460410e+00	7.293305756257169037e-01
6.041453980467029194e-02	-8.385244156637858826e-01	2.737189697633291452e+00
-1.408353674014341528e-01	-9.340910803400133133e-01	5.869261906242487781e-01
-2.809103638621726073e-01	-1.650723050059735186e+00	1.524219775178384140e+00
1.397700163619534641e-01	-6.486984127412296353e-01	5.262217324406646135e-01
-7.054838587729120314e-02	-1.148866099623542247e+00	1.615066891903047086e+00
5.309399949819301745e-02	-1.178061717053706881e+00	1.327261650486444511e+00
-1.373508907018393121e-01	-1.049471242577600716e+00	1.111761238304602939e+00
-4.322003142788390789e-02	-1.148913642870309504e+00	3.058335168515809777e+00
-1.232252186838315444e-01	-1.401572734540813325e+00	1.060514860026728901e+00
8.721960136206091674e-02	-7.285390426782338835e-01	5.668973477910586034e-01
-1.499014676835136173e-01	-1.411987489124286066e+00	-5.883953418607759112e-01
-4.142267756844970894e-02	-5.691751967172831161e-01	1.025334240990585233e+00
-2.647857223366138768e-02	-7.366847443811465057e-01	7.762228706353753171e-01
-1.393946069562850276e-01	-4.227372059047027619e-01	4.615086663932114419e+00
-1.527351955712866749e-01	-1.223513128580258735e+00	1.843413263915704370e+00
-3.589498618908117111e-02	-5.165889590685424082e-01	2.262424352244419623e+00
-1.697409352503876645e-01	-4.076122021863870515e-01	2.013781431364813912e+00
-7.514750802779722461e-02	-9.782924444096027239e-01	7.712628583381594405e-01
-2.317190489783874652e-01	-9.001759031804498212e-01	1.391368779238212783e+00
-1.280771490631578968e-01	-6.642146955967211941e-01	2.058429937036881263e+00
-3.388548126583568187e-01	-1.240882228604635262e+00	1.897815526057889945e+00
-1.692117004534826885e-01	-5.226078062092398557e-01	2.702626146910831029e+00
-7.608721385906141998e-02	-9.402680056982181123e-01	1.424224062049592732e-01
-1.956116762332005543e-01	-1.735311978118160514e+00	1.865476146296491944e+00
8.168004245049931278e-03	-1.100834974980117398e+00	2.326870471191570644e+00
-3.545355867206211875e-01	-1.458320541023788275e+00	2.259924053941312572e+00
-2.114996962125992308e-01	-9.660792568602303287e-01	1.910336053539751777e+00
-1.533851897731645930e-01	-5.945805526394714047e-01	1.719914814337047737e+00
-3.041771976061276028e-01	-1.470609094732228783e+00	2.083999184528059434e+00
-2.508377030927761986e-01	-7.361300369290059153e-01	1.993265889518842870e+00
-2.514564012130517390e-01	-1.066682416420507762e+00	1.521159475068097677e+00
-2.575998209653097559e-01	-6.547083844628412974e-01	1.860476282293255901e+00
-2.383167977582476005e-01	-4.595347995681418052e-01	2.836574469620299244e+00
-2.770817214099055015e-01	-2.317923173039854179e-01	2.448879896526192645e+00
-3.097863109069553533e-01	-8.331372017283844578e-01	1.353086035300441026e+00
-4.534249358876835112e-01	-4.801762701752065321e-01	9.664935557829792412e-01
-2.746910921832332320e-01	-4.468704044817909393e-01	2.598169975910501250e+00
-2.112341019618100280e-01	-6.592383958204178773e-01	1.756721360181169311e+00
1.826830738158440604e-01	-5.549445419393170820e-01	3.309033759732033619e+00
-2.384861038009598588e-01	-1.171484377911153008e+00	2.826471074447287624e+00
-1.585447073796311113e-01	-3.834060497052223515e-01	4.010489934402819756e+00
-2.973362764504213773e-01	-1.080604468606098933e+00	1.990894589291057670e+00
-5.040178099470765671e-02	-9.749876375839583442e-01	1.415899903405528182e+00
-3.237392544852276677e-01	-8.362382446750991072e-01	1.162843804996246622e+00
-2.251520070182041755e-01	-7.299705585479223657e-01	6.111223865327057858e-01
-1.637168156202136182e-01	-5.124055729398446779e-01	3.343147224110355697e+00
-1.036227593004755421e-01	-2.996479293840008107e-01	2.867210656978381511e+00
-1.569170653601937859e-01	-6.898014454625999159e-01	1.753726967770289802e+00
-3.854487850298797258e-01	-3.575029931645476999e-01	2.700896804242070903e+00
-1.412262986494381700e-01	-4.019435042186321194e-01	2.254499206645242282e+00
-8.738911063346954666e-02	-4.067259965288378964e-01	4.644235705187368168e+00
-3.606500562652673603e-01	-5.280189910812991272e-01	3.738065493880879053e+00
-3.041192944810171550e-01	-3.999228957915084148e-01	3.042031818041661673e+00
-4.807163067187748551e-01	-6.800789530125626037e-01	1.020637709946962568e+00
-2.714163117306432338e-01	-7.620963492876046130e-01	1.368665767266112887e+00
-2.574825900265979017e-01	-4.008316605913829767e-01	2.205062621394948685e+00
-3.887440435625267865e-01	-8.984904420882449116e-01	3.105546416937765564e+00
-1.310490942570515516e-01	1.613742108135867159e-01	3.996506729972606919e+00
-2.847412708034153250e-01	-1.249738424006282322e+00	3.564914287537089166e+00
-4.957770599443210857e-01	-4.992137551355074199e-01	4.966407829870759905e+00
-4.379606085438220164e-01	-8.807183688156774437e-01	6.988199847760991901e-01
-3.097096732205666947e-01	-6.059423172609300634e-01	5.031153398185583825e+00
-1.929250095809013632e-01	-8.278209881745067777e-01	3.686687227573188785e+00
-1.780145727600372652e-01	2.046074031097928625e-01	2.882390458007322742e+00
-3.470035340222600850e-01	1.223282130570720883e-01	3.006108250582339547e+00
-5.696187260463577706e-01	-4.715103030974194254e-01	4.485809250711579210e+00
-2.630323986799275593e-01	-1.799684435631148383e-01	4.234926547484136883e+00
-2.476604793890300193e-01	-4.171671287583117449e-02	4.082389290258960912e+00
-5.289299860702583178e-01	-3.666192194284128014e-01	3.459773586953724944e+00
-4.592892978291360784e-01	-3.315601768295493579e-01	2.699784943311447361e+00
-4.067382523931993843e-01	-2.296114944026654558e-01	4.541321327614712189e+00
-2.848208722928047831e-01	-1.291706859822368547e-01	3.122148944040547658e+00
-2.857879117931279578e-01	-1.475553198637527541e-01	8.209665687546912061e-01
-4.542997495603947056e-01	-8.202705291947287591e-02	2.530975323480068262e+00
-1.310922950799785769e-01	-3.771670354661653124e-01	2.309652169455983728e+00
-1.971524877441323265e-01	-4.163783744325990632e-01	3.949450515814947771e+00
-2.918227274167159435e-01	-2.692863995131284383e-01	3.725338814885174266e+00
-5.164553512397151991e-01	6.038577455114424453e-02	1.641246797964903248e+00
-1.918732065610273818e-01	-4.533392855892488527e-01	1.849275345774421764e+00
-4.014633806523721371e-01	6.174174553419539691e-02	1.941420369517438793e+00
-2.899613247095489954e-01	-1.907184607903576190e-01	3.872501185928547418e+00
-4.507188500860598301e-01	-5.549681497079286263e-01	2.865875522386289731e+00
-3.028065032740033247e-01	-7.337512715330802848e-01	2.967777152378522576e+00
-3.805762403103750136e-01	5.672584371263770242e-01	3.458618746446062708e+00
-2.524751845965039210e-01	-5.999684477028884716e-02	3.923430277713221503e+00
-3.399476426728559875e-01	3.041978327639187629e-01	3.568516162014138349e+00
-2.843008147451085987e-01	-5.167717368165215541e-01	5.857059569860982862e+00
-2.420745720260327749e-01	-4.903161889635381798e-01	2.777470787102762628e+00
-2.817899864931460163e-01	-3.686055097834596839e-01	2.983140447148140861e+00
-2.427489449608097039e-01	7.575763870218260587e-02	4.678544583126385881e+00
-5.026276445767565715e-01	2.547841851497947840e-01	2.753702354442280065e+00
-3.948217135934306565e-01	4.125245802973488418e-01	4.051402659488443803e+00
-5.149900146687866886e-01	-1.220894248195686649e-01	2.656921612223894336e+00
-4.300073109242292801e-01	-6.823835611437360782e-02	3.117121862464107274e+00
-4.093411886656511123e-01	-2.936539349417950362e-01	3.711413412421243230e+00
-2.270167946594386366e-01	4.696805511856680937e-01	3.247424542902706435e+00
-1.895005790687291081e-01	-2.137306844456519361e-01	4.162404672703369002e+00
-3.717958984554191604e-01	-1.008122101019200134e-01	3.386900452997238631e+00
-5.256454998530326606e-01	-8.458247106211108646e-02	4.369105116632439056e+00
-3.078737074245047611e-01	1.918236359491683474e-01	5.794057623743483987e+00
-3.976575714031199693e-01	-5.337982323452561406e-03	3.068213027971812501e+00
-2.012422713927571327e-01	5.083665528948899670e-01	3.622259373005341399e+00
-1.373917425131119530e-01	2.986930079933624027e-01	8.579508236343529326e-01
-4.339459626899235811e-01	7.687802177401078518e-01	2.181342886016139904e+00
-4.262742623982926915e-01	-2.300393803816640492e-01	2.987967020072796576e+00
-3.651732993306330277e-01	-7.804426455150664799e-02	5.048992203434535142e+00
-3.000638094746206908e-01	2.266839916992848813e-01	4.249107803914418113e+00
-3.173079548261291127e-01	1.140977204867033024e-02	3.720293792077377759e+00
-2.360718481631092769e-01	5.225546897980165584e-01	2.787156663704468684e+00
-2.522940358625506141e-01	8.911700616180836532e-01	3.882665907465980837e+00
-2.985489585849639416e-01	9.087707639203961296e-01	2.763565746753031682e+00
-3.374838369075228162e-01	2.298838436147553344e-01	3.250520504771125196e+00
-1.067368966039935474e-01	3.703673376280643414e-01	3.099391662638749878e+00
-3.316064368731643786e-01	-3.120591156356093965e-01	1.742792527972278904e+00
-1.646324908044322077e-01	5.176854936019928966e-01	2.081666246235435835e+00
-3.956918198793525354e-01	9.449732316943935118e-01	2.310916384841018800e+00
-1.451339483037691613e-01	-3.311359310451983395e-02	2.372107936963324448e+00
-1.519755172345448047e-01	7.269095990438909638e-01	3.536374192605638900e+00
-4.119025658370257803e-01	7.630795304904769427e-01	1.333379883266254895e+00
-2.611030721905900354e-01	3.658145767454461517e-01	1.770590763023951908e+00
-1.828568558031387348e-01	2.176215496799355220e-02	3.728274149733577403e+00
-4.162439619822917991e-01	8.700187073880758515e-01	3.087686827962415226e+00
-2.458574270760473524e-01	7.576406933267043620e-01	3.563963052497366224e+00
-2.665233019982242713e-01	1.130950617012192794e+00	2.739480925461175609e+00
-2.346472239942325455e-01	2.917027325131916760e-01	5.501275464757169331e+00
-1.859374135110830606e-01	6.491070542549735034e-01	3.175199282964615843e+00
-4.203263481506069321e-01	6.709435098326756997e-01	2.492033455592541191e+00
-2.023371313473396604e-01	1.091281749744958507e+00	1.735381934263451775e+00
-1.025962882793268749e-01	1.516114823536443001e+00	8.707475765659931088e-01
-3.254437866919408506e-01	6.892215986757325163e-01	3.019136043936747615e+00
-2.853360149315947725e-01	4.952843722390142256e-01	1.927980216409893810e+00
-3.861412800737025752e-01	1.008258963593588131e+00	1.710051295858431075e+00
-5.662135482647545626e-02	8.458390895790774966e-01	1.385421496462358792e+00
-2.669162816606473476e-01	3.979252893161500104e-01	3.039659935020734061e+00
-3.632242726160148649e-01	5.546133674110752532e-01	2.019156964672698784e+00
-2.486124566203587460e-02	1.131160677239532397e+00	1.935758381255595406e+00
-3.083685364392728667e-01	6.639738830547310400e-01	2.874827099053653079e+00
-4.114922427219981360e-01	7.752222883400177178e-01	4.276614603928563518e-01
-3.880280429903912309e-01	4.115816265196957646e-01	1.465317441507875573e+00
-1.872869534195223118e-01	9.157819053867368719e-01	1.788256329555901969e+00
-5.015445769322233183e-01	2.749231089369651437e-01	8.829323342717838585e-01
-3.028116825316168881e-01	1.319236634542823694e+00	1.067604911607790363e+00
-2.437336673662556796e-01	7.870311962302775077e-01	2.023762142031313882e+00
-2.884586487199792271e-01	1.095049138124700283e+00	2.049141606178148667e+00
-1.091240463083658074e-01	9.927857032070990240e-01	1.432231203205445169e+00
-1.681560617743222963e-01	1.098581727837580457e+00	4.977953399232688536e-01
-1.199618647048896619e-01	8.032944793876213296e-01	1.329835653904184012e+00
-1.942562179817421963e-01	9.085408903080974818e-01	3.238960456810340283e+00
-3.255702299784720699e-01	8.079470844738738666e-01	1.578575186975593736e+00
-2.519275814762952370e-01	5.243017220744613516e-01	2.080909559493167915e+00
1.798636974779746489e-02	5.147272719524635942e-01	3.046812897163748701e+00
-1.554087631785674994e-02	1.098639125579158993e+00	1.653010458702990126e+00
-3.301613000527576780e-01	9.932448909191040620e-01	2.075269761032902949e-01
-1.951941515970115060e-01	8.027448113106616656e-01	3.360628741218048887e+00
-3.164488706751511504e-01	1.079062284203116784e+00	1.088023715708650307e-01
-2.090349542542512817e-01	8.276343381785418174e-01	2.407920648964555710e+00
-2.272119955780745326e-01	6.194624361085747655e-01	2.413280405904483672e+00
-2.031873455109262649e-01	8.595100806532137705e-01	1.716569450022569887e+00
3.882377237109543855e-02	9.747547549256161403e-01	2.803229846484880383e+00
-3.615210907853631805e-02	8.162791643859195201e-01	1.448765776595524413e+00
-3.001079672523383479e-01	9.325422535302273497e-01	2.567034545110397303e+00
-2.320243387224243947e-02	1.143203550015781556e+00	3.079605013524966406e-01
-9.712515545182215382e-02	1.065814774614971983e+00	1.377783984935960770e+00
-8.981574642733146374e-02	4.863894623446034515e-01	1.417499302176678855e+00
-2.615436030577185655e-01	6.519637785192191615e-01	-6.725378999019637760e-02
2.367634332973278521e-02	1.025737903386635175e+00	2.004863800139192964e+00
3.839119532082294062e-02	7.188919122898923542e-01	1.327327292347594723e+00
-8.985361967273994277e-02	7.731550431172874438e-01	-4.178993774723935850e-01
-8.714723798768170271e-02	7.499391868761533519e-01	1.420685230280195777e+00
-1.713131502147256513e-01	5.282274018047135034e-01	1.450803787606099071e+00
-1.142431238802768534e-01	8.920964892169445104e-01	8.785163231872181733e-01
-8.175497536575523916e-02	6.871215104687790065e-01	1.234801088922364620e+00
-9.613784754302409641e-02	9.016374183099575834e-01	-9.093416964230394139e-02
-1.281596639105953561e-01	1.557193562550407862e+00	1.123970753804676592e+00
-6.205556723702550931e-02	1.149829428429999023e+00	1.984195762156627518e-01
1.357803798399428441e-01	9.129351028172483229e-01	1.979206516296222462e+00
-2.187276221102692486e-01	1.214777577297684319e+00	7.360555549390583874e-01
3.421006084817879156e-02	7.018662696996769146e-01	-4.264305922767180901e-01
4.715457059176174359e-02	1.243578800375385152e+00	1.118151479698632045e+00
-1.551586023826210525e-01	8.048198691183350295e-01	1.355459522917247028e+00
-1.469252849542714845e-01	7.805571422453935204e-01	4.483744058109595532e-02
-5.546440060495354957e-02	8.108214868276210074e-01	4.609147117206846000e-01
2.293945724977509981e-02	1.051443543660627977e+00	-7.354022111317914945e-01
-1.937520437072137169e-01	1.075868651218863548e+00	1.380831120359551134e+00
-1.443042407769132840e-01	9.204841952459003052e-01	-5.668782495887818573e-01
2.278062168796392284e-02	1.042614716759251658e+00	-4.146185870427666842e+00
-7.064361052849507661e-03	1.182971950439716924e+00	8.381471894148852242e-02
-8.253002595489636328e-02	1.228581512185610070e+00	1.103709936686121384e+00
-1.425856106325451567e-01	8.986048576512175590e-01	3.141941738185372035e-01
2.216593144966353540e-02	9.075536565621141749e-01	1.546774544609846647e+00
2.234456856166145561e-02	4.832321598065523194e-01	-2.962668759795783480e-01
-4.896873283729789167e-02	7.951511546910517980e-01	2.398410973885060082e-01
-1.385351379425814045e-01	6.288014640824817203e-01	-1.605598746695751533e+00
1.066178968648796022e-01	1.414291334651883281e+00	1.835180648112119783e+00
1.086464032554134915e-02	1.601247860406163070e+00	1.040757330652862800e-01
-1.096804365429596279e-01	6.100212925553161192e-01	-1.430715079228261910e-01
-7.665411270954143597e-02	8.155080986950917765e-01	-1.647104822787034129e-01
7.352410272913624534e-02	1.498897791937910950e+00	1.981621935707416515e+00
-1.090374774773623240e-02	7.346120130240179069e-01	-9.086612486543463874e-01
1.388684629648071212e-01	9.672133220346447180e-01	-1.299338970458085551e+00
6.396561477603276979e-02	9.844870555353040231e-01	-2.025007576147131783e+00
-1.145659962715399327e-01	1.180146114212754727e+00	1.603334339240670481e+00
