angle	angular_velocity	angular_acceleration
2.271593586331766002e-01	1.110337193375551257e+00	-8.422293485550949033e-01
-9.039340202793455514e-03	1.781450069940371916e+00	-2.748844460468621076e+00
8.335518917072359812e-02	9.093101303280650693e-01	-3.919733256861169135e+00
4.822150090819160573e-01	1.152139504878152421e+00	-1.308069338900901935e+00
4.187878449905901856e-01	9.637763403971677523e-01	-5.296202208351980190e+00
3.152728189299533468e-01	4.627934552588419126e-01	-3.963853659642796678e+00
3.615658367054267464e-01	9.713337870160402288e-01	-1.701999644670027623e+00
2.213968135321449648e-01	7.988536441877919225e-01	-3.384527126967688204e+00
3.937824513772853474e-01	9.126582758212932189e-01	-3.347222944242824294e+00
3.586153280224796958e-01	1.269259599600914834e+00	-4.324740536165419869e+00
5.651881251692083552e-01	9.781540971216684532e-01	-3.997148912670532184e+00
2.105105788888437246e-01	3.527537734155283267e-01	-4.074275555693212425e+00
-1.205861902532523455e-02	6.101957017529361371e-01	-2.984088036358854890e+00
1.588329559270986735e-01	1.201220903036207543e+00	-1.022289449783312598e+00
1.136748160645703887e-01	9.499806880741918924e-01	-3.678043742958308382e+00
7.422910923443462594e-02	-8.697062224134799457e-02	-5.072662781557175649e+00
3.632811394309308772e-01	6.229563219112994599e-01	-3.817060086559189269e+00
2.599519977113437519e-01	1.301951959176541607e-01	-2.472936410179483069e+00
4.213661160630038927e-02	5.948676465589746165e-01	-1.341215816814187001e+00
5.416126158891947373e-01	1.035875208977588002e+00	-1.314601415627736802e+00
3.195472838054100873e-01	6.182425284130044219e-03	-4.549835899064492040e+00
3.454830984748080702e-01	4.885584760676833782e-01	-1.042904558052015318e+00
4.280040388724123401e-01	7.301270931459724611e-01	-2.263276403545181559e+00
2.761883015231889615e-01	1.119115366113331511e+00	-3.932680451889800644e+00
1.871729077473179292e-01	3.077175563493754762e-01	-4.132731638804174601e+00
4.240390029356048140e-01	1.054659185206074268e+00	-4.791508879031011858e+00
4.720650953201021016e-01	-7.715713438017191006e-02	-3.636765950237690781e+00
5.172323466011912174e-01	2.524412213125954429e-01	-3.071891192010815175e+00
2.446692635105812141e-01	1.402357176405604200e-01	-9.702605198583329482e-01
3.871937644154437308e-01	4.842259117846373084e-01	-2.996238617576928664e+00
1.025488675232396618e-01	1.395281385630572912e-01	-2.864460505429671233e+00
3.276949299180196284e-01	2.904532308812287633e-01	-3.892254767492736800e+00
3.699006010946144229e-01	-3.507353994278726850e-01	-3.296288565503234125e+00
3.915491665713005109e-01	4.810538318041738259e-01	-1.852264137563924606e+00
4.918230622392688600e-01	2.990159553653538027e-01	-3.631913778322805708e+00
8.015434396870098066e-01	1.057260809063657492e+00	-3.541074980669014050e+00
2.588620330753698684e-01	9.276634587274588117e-01	-5.564128802968190790e+00
5.468375536468610409e-01	-4.574303746328483022e-01	-4.611420386434173402e+00
5.018506202325814236e-01	4.929597022271464679e-02	-3.917044381841218836e+00
2.442152764222299544e-01	7.646061643075683367e-01	-4.116829458449570822e+00
5.089669435300498979e-01	-1.568646720283913831e-01	-2.845677190886008123e+00
2.843614206071524153e-01	3.671472656946100921e-01	-1.936103948967280219e+00
5.296979385424721576e-01	1.396409613294487539e-01	-3.161535727199793921e+00
3.288978689895876717e-01	-7.740173046088594244e-01	-4.302135534689655039e+00
3.799152859237157065e-01	8.463066149595263599e-02	-2.887979933206702210e+00
1.884247151071646864e-01	9.280710073750837452e-01	-2.596101812444768342e+00
4.332815573528217556e-01	-2.190758843145998724e-01	-4.182832710418714406e+00
3.706654660782614519e-01	-5.688769449921475818e-01	-4.330893103554417145e+00
4.426835104323890158e-01	6.739812761721453160e-01	-2.996356948015663768e+00
6.429367984434004590e-01	-4.394271060070407964e-02	-2.767297256684310369e+00
2.987804019753629303e-01	8.129664734861762332e-01	-3.326228386041097274e+00
3.041135166997678829e-01	3.676470051923121929e-01	-5.989808800986098802e+00
7.656921834630763257e-01	3.522333090151950619e-01	-4.120284382973448345e+00
4.719040874510918582e-01	-2.477676374756007105e-01	-6.001108154532781569e+00
4.549626420569456986e-01	-3.789378226017336426e-01	-2.202440438769234454e+00
2.955171419999295113e-01	-5.056620040957614526e-01	-5.250376725415215162e+00
4.119076331007432978e-01	-9.243415586825933783e-01	-6.282539295304657045e+00
6.206959344210857266e-01	3.585286037483106925e-02	-5.841784657739973241e+00
3.579382410315826712e-01	4.673196857658527548e-01	-4.124456120548082971e+00
2.882231981314825608e-01	3.839045483809415682e-01	-4.904073147127236076e+00
2.098113798945552277e-01	-6.412855471393069662e-01	-4.085969977252159602e-01
2.245422146522067786e-01	-2.626503456625507993e-01	-7.690647187330491796e+00
5.396418903157795821e-01	-7.032660468855339575e-01	-6.470038524090718113e+00
7.127449758206909625e-01	2.216955863905223645e-01	-5.852824412014653532e+00
3.526747540651299362e-01	-6.573787591550630527e-01	-3.534708980188905336e-01
6.235297378713411387e-01	-3.508432739830732450e-01	-4.915233673098156508e+00
1.289784253441572104e-01	-3.052783167092156802e-01	-4.486149317928923352e+00
2.755439572048153929e-01	-4.016434023355442973e-01	-4.361714409348786958e+00
6.632293591928710708e-01	1.695786559914412017e-01	-4.769122848636932588e+00
4.520902939764063211e-01	3.529046845324171899e-01	-6.257969251087349249e+00
1.792481064392347778e-01	-1.114530525840033537e+00	-5.410105347738705994e+00
4.169090354327001369e-01	-1.689095986771478874e-01	-4.266206306265634574e+00
3.170667726453872404e-01	-6.159084092962816559e-01	-2.745477837582321445e+00
5.803036267430617956e-01	-5.682675901387697071e-01	-1.788678246093001523e+00
2.624825986816781143e-01	-6.232760753216785021e-01	-4.480974822482970410e+00
4.838918080703870084e-01	-9.903655395543696782e-01	-1.747090339322168173e+00
3.836010978908017122e-01	-2.751840597992441517e-01	-3.913758187518011855e+00
3.814832117894124686e-01	-3.409115779593058226e-01	-3.811232109038632743e+00
3.429672093777513253e-01	-1.799586465870840202e-01	-4.908339460627880513e+00
4.183498948068025691e-01	-4.776843663362022596e-01	-5.030379748947969354e+00
4.277465657643353403e-01	-9.994372570296785607e-01	-2.985641635756631551e+00
5.446709840292974780e-01	-3.626962329573568677e-01	-3.471504641568856186e+00
4.092047772344257761e-01	-8.772774525571364057e-02	-3.428071355918873575e+00
1.808627364491721123e-01	-2.114295642663967523e-01	-5.007500898957628621e+00
7.752529958995962867e-02	-3.571997464104962883e-01	-4.852544922558190699e+00
4.198719228640903633e-01	-1.517499694322782311e+00	-5.247718009842530229e+00
6.185302533147849502e-01	-1.237566403215390132e+00	-3.177173374867561684e+00
4.240937392280466622e-01	-4.040980543008659831e-01	-1.637772479737433562e+00
5.047790700081985493e-01	-1.447907809479666019e-01	-2.977860068607125488e+00
8.263360998589615036e-01	-6.104565623427581356e-01	-2.325046404217244511e+00
2.826352664730218400e-01	-1.396870126964428804e+00	-1.808969976395412571e+00
3.966388709424520931e-01	3.103181859974118995e-01	-1.773054255069852481e-01
3.963872807564037259e-01	-1.018983366309339944e+00	-2.094391092343167227e+00
4.293736910797489870e-01	-1.092806908144410283e+00	-2.072556348218820954e+00
2.743955875298237923e-01	-6.249444375733809176e-01	-1.738266073211126583e+00
4.081111719513019764e-01	9.096858739977764508e-02	-2.817010979126362002e+00
4.242317173807643726e-01	-1.328553887370997444e+00	-2.067820545950866951e+00
4.835837747774681672e-01	-9.689281070604295332e-01	-2.079938304866285392e+00
4.742102785046972691e-01	-7.420093284671320788e-01	-2.005423296471866124e+00
3.447347827828313727e-01	-1.233310061822667780e+00	-2.514735814126408897e+00
1.376457538179773621e-01	-4.837415308673430614e-01	-1.702414682057010520e+00
5.379660580155779526e-01	-4.558777938371262328e-01	-1.797428726388576425e+00
2.678478075369338796e-01	-6.823388843384851077e-01	-3.094938293334926982e+00
5.169136009836459156e-01	-1.265221781846548543e+00	-2.956510855986020925e+00
1.327553289878247444e-01	-9.386939926393684797e-01	-4.068335105413962260e+00
1.611436932921295195e-01	-1.559585994056766678e+00	-1.780890479287201345e+00
-1.434323979736823462e-02	-2.325174878792019006e-01	-1.678517185984355731e+00
4.407441444992726831e-02	-1.175141734657167980e+00	-2.675285738748477193e+00
1.546665639686649607e-01	-6.179896804522716502e-01	-2.708138851889901666e+00
4.755291660524355590e-01	-1.511529964171370422e+00	-4.795263293318264175e+00
3.890273375008729273e-01	-9.217598190064831831e-01	-2.492031954291054063e+00
2.984337149530819078e-01	-1.044985444349620041e+00	-1.164926857010740058e+00
4.163505076554830930e-01	-1.616574871451480711e+00	-3.447200008822576933e+00
3.278885928054754428e-01	-7.782506905531418884e-01	-3.303811827451295979e+00
3.313392053809625648e-01	-4.338280982227493143e-01	-1.746911518710157374e+00
1.795499586936953051e-01	-1.141895462532025229e+00	5.419334639024255829e-01
5.090038306046168470e-01	-1.142407032379773701e+00	-2.808400499967169228e+00
2.701059175815525015e-01	6.741606153593171502e-02	-1.007110218430640192e+00
7.946120014955343480e-02	-2.810706116118104614e-01	-2.786768748735375389e+00
4.535890458997783314e-01	-8.303127262090558292e-01	-1.205190758576292431e+00
2.263410479294478139e-01	-2.070836249637901361e+00	-1.005706767307724014e+00
3.494088840378010152e-01	-1.319617891504906826e+00	-1.132320033577452811e+00
3.738097764341131723e-01	-4.704961088020159776e-01	-1.276113936401706894e+00
3.135027258006710116e-01	-1.444506394262455640e+00	-1.374280438100956570e+00
9.930276510676941393e-02	-9.887953793948200953e-01	-1.068187844332301628e+00
3.253134866198573172e-01	-1.223554560058249141e+00	-7.111804426733683293e-01
1.826001576350962385e-01	-8.921506894674422483e-01	2.031959391321840336e-01
3.079004762898484016e-01	-4.345976302158693905e-01	-4.564987220210714902e+00
2.645541204691258530e-01	-1.060001602993612790e+00	-1.648732854832601902e-01
3.935327027186819038e-02	-1.531562689726998272e+00	-3.008555457604987549e+00
2.402499352789689291e-01	-1.448315143897140000e+00	-3.339001115226171157e-01
2.107700439941822823e-01	1.843277752721217411e-02	-1.658443397510020567e+00
1.814669958719568876e-01	-1.760479628675831743e+00	9.924353224257647099e-01
2.246685505737847088e-01	-8.957770925537544837e-02	-3.664804563235973589e+00
2.179456082067299794e-01	-6.234242913281839993e-01	2.843188204946658804e+00
9.144667263407407765e-02	-1.281516734079793718e+00	-8.463808671617477630e-01
2.076093609104021076e-02	-1.193747306297019195e+00	7.228493446955888135e-01
1.954911246730969832e-01	-1.044670434322313435e+00	-1.119316424204838345e+00
-1.281578333393386948e-01	-1.117395339423675527e+00	-2.333099834314689147e+00
2.007048467596109775e-01	-1.255200105215934281e+00	2.838611170857814336e+00
-4.883238362698084922e-02	-4.530290833301879871e-01	-3.044939929798857192e-01
4.120479577481186984e-02	-1.912964809538042488e-01	-3.574762632125489503e+00
1.060886811433257304e-01	-1.394810627298233241e+00	-4.952605064776983701e-01
-8.071275048314008327e-02	-6.175804016148176423e-01	-6.686845670378511741e-01
1.477217454515106221e-01	-1.154557819254394380e+00	2.420728742378693177e+00
-1.508123069683441064e-02	-7.078421786884073752e-01	5.278608065329504218e-01
2.730774975382093128e-01	-9.374459020173636636e-01	-1.438472668736840099e+00
-2.817115949606459613e-01	-1.147796761290393430e+00	1.106787299908149391e+00
-2.288852821155496764e-01	-1.111333668464656865e+00	2.958416326220917325e-01
3.227592738911272408e-02	-7.294968382849353894e-01	2.591556028061342776e+00
1.584991858576378920e-01	-4.460305446732942825e-01	-5.311800109510875778e-01
1.555790819887279131e-01	-1.418441172702537445e+00	-3.015132412241748883e-01
1.557048586870735662e-01	-1.018352812155729925e+00	-9.690419506466126931e-01
-9.666331989319186524e-02	-7.623582449446599796e-01	1.732685338354119864e+00
8.024442038277970757e-02	-1.478648632161947418e+00	-7.331257188300308592e-01
1.968265705475477634e-01	-1.394601525845226231e+00	-1.072562770764931672e+00
3.075455775395284364e-01	-5.454782553840193948e-01	2.614189566170908474e+00
-1.069413343809369615e-01	-1.545194928160293912e+00	-1.793286410877595882e+00
-1.318995483787348544e-01	-1.068363493210928716e+00	-1.379794423032703055e-01
1.403307585697882720e-01	-3.798975035557230484e-01	1.150272143040459716e-01
-1.852420851694208115e-01	-1.128397440675628527e+00	1.227370251833335590e+00
-2.209850456403871788e-01	-8.173416106805404535e-01	2.847760650865807652e-01
-1.208524458625032938e-01	-1.528989483636004509e+00	1.678049367727647345e+00
-3.259222834362854870e-01	-1.251710364965896272e+00	3.025648770856427028e+00
8.499304692667637717e-02	-9.819042767295174112e-01	-1.597555005269830630e+00
2.227145290955112253e-02	-1.531597296853126622e-02	3.098993963008591201e+00
-1.933165170235598418e-01	-7.528051174733736417e-01	2.416572063336041243e+00
1.871072179879774144e-01	-5.621271955235628281e-01	1.244176805743877345e+00
1.699595101898446897e-02	-1.945659419448388938e+00	7.149463460729598152e-01
1.153282488708921305e-01	-7.150542390868210862e-01	3.700694512214252718e+00
-1.838393376560620018e-01	-8.604935512422582367e-01	4.494039370455443216e-01
-3.912553227169987546e-01	-1.937659862524825805e+00	1.829600991523369302e+00
2.424503496041085504e-01	-4.369695283859728052e-01	3.070193082736868417e-01
-7.035419844370129072e-02	-1.189695135925376901e+00	1.914867759029258432e+00
1.177697533587461209e-01	-1.236089251999289651e+00	1.457912478995482708e+00
-1.652505203773190212e-01	-1.045929967805659500e+00	1.109592761215442813e+00
-2.142110822337925380e-02	-1.197944825985448158e+00	4.004569475127523148e+00
-1.388103257040715632e-01	-1.579908610366196786e+00	9.831462717234566995e-01
1.794602911797745504e-01	-5.734561370381718870e-01	2.182246948188695246e-01
-1.736337139821368392e-01	-1.601848786683384152e+00	-1.539006085289019499e+00
-8.344325549678330289e-03	-3.409712110847961108e-01	8.575061379620858570e-01
1.662603905991234809e-02	-5.956962162630242696e-01	4.599724554478691330e-01
-1.502113991956225136e-01	-1.283543211640186810e-01	6.194622866557546459e+00
-1.677038516716216621e-01	-1.333215226151062360e+00	2.013694551538225408e+00
1.005612452851953331e-02	-2.766424523515812472e-01	2.619025637125462325e+00
-1.882324843775574907e-01	-1.171060801387643346e-01	2.223114100393941861e+00
-4.388194938565519176e-02	-9.771692832759982794e-01	3.366330655506684089e-01
-2.762993542221213183e-01	-8.641501559380238007e-01	1.244337877021105321e+00
-1.184176461636503308e-01	-5.144756157307435185e-01	2.222729860931678569e+00
-4.321868862623087226e-01	-1.383854489268572463e+00	1.959867907069390958e+00
-1.753471135671394454e-01	-3.109294235609834089e-01	3.145407899550904496e+00
-3.330797161369278281e-02	-9.420139509276312939e-01	-7.163043852655137655e-01
-2.102654801450721811e-01	-2.139280440300286301e+00	1.847143564254771775e+00
9.770947069338131730e-02	-1.192370387876428905e+00	2.518381032364064076e+00
-4.440647614511581409e-01	-1.733507706658972136e+00	2.397390710332620412e+00
-2.272545608824053653e-01	-1.000156839872180958e+00	1.852725856460190057e+00
-1.378517324913536013e-01	-4.480204838381441346e-01	1.547103165541234393e+00
-3.618344708937604737e-01	-1.767274168131889311e+00	2.073535103492291309e+00
-2.796462430788004827e-01	-6.708641327923789976e-01	1.918040834756950863e+00
-2.784220759416067281e-01	-1.172097422880051809e+00	1.190791136742446632e+00
-2.855122398171650033e-01	-5.596357350626635085e-01	1.680984362157748269e+00
-2.544904569759919299e-01	-2.724678079898560368e-01	3.126661471871353459e+00
-3.105687735340210698e-01	6.346194241902136657e-02	2.526964860562513238e+00
-3.575852214692929465e-01	-8.443292946726236314e-01	8.654382983558202014e-01
-5.710318005862705659e-01	-3.207501423367101201e-01	2.680362078292826133e-01
-3.009491920334254056e-01	-2.767403040156797278e-01	2.698363089440395157e+00
-2.038118083602250274e-01	-6.013263311391907617e-01	1.419331200144000160e+00
3.889854879008257660e-01	-4.510030194882108101e-01	3.731272664443505249e+00
-2.408775244886788292e-01	-1.382012005877135907e+00	2.991236268535266696e+00
-1.191058588433351884e-01	-2.061738290662825657e-01	4.751409783575052614e+00
-3.254652205066596027e-01	-1.258329161938257057e+00	1.706502301031162183e+00
4.673254797948636630e-02	-1.106338301595485740e+00	8.288387264946119881e-01
-3.615099825904178887e-01	-9.047235600082264018e-01	4.344284231624930825e-01
-2.118981475722337415e-01	-7.519046080755847905e-01	-4.076320925005174622e-01
-1.180474741151856521e-01	-4.322111925213617534e-01	3.676276846300961409e+00
-2.624193361548435299e-02	-1.197985205849778634e-01	2.948595929210589883e+00
-1.045527111079261329e-01	-7.118205529352434890e-01	1.264948659329730996e+00
-4.457537186703920407e-01	-2.202308217101838772e-01	2.672637987633930567e+00
-7.785785314523485656e-02	-2.938139390108988058e-01	1.990334355948764511e+00
4.425311458775615936e-03	-3.079726370387768641e-01	5.562591845163443516e+00
-4.039737861789116646e-01	-4.969578941028571228e-01	4.191350838116751021e+00
-3.177206838225931085e-01	-3.119185111314312087e-01	3.135677798542044314e+00
-5.811948939241302625e-01	-7.393145327855407123e-01	9.232878605780525660e-02
-2.658595258024299968e-01	-8.695579127968344757e-01	6.034790918812826810e-01
-2.436097722762208817e-01	-3.349316822979977459e-01	1.847549968537599341e+00
-4.391892491660527309e-01	-1.088742334900593356e+00	3.188119851240827973e+00
-5.137084304213096475e-02	4.936823312936635677e-01	4.514774237534131096e+00
-2.806700914174107275e-01	-1.630406916427973307e+00	3.857970265710109814e+00
-5.960219595729070452e-01	-5.120863357951437322e-01	5.951166854217140312e+00
-5.081328936348787906e-01	-1.091853946792081587e+00	-4.588861182101093839e-01
-3.146297451130404266e-01	-6.872429639228342380e-01	6.031316113484029628e+00
-1.383638546745386555e-01	-1.027654601202282469e+00	4.006692990969562551e+00
-1.149473529381035697e-01	5.133556892424656626e-01	2.792698620820212252e+00
-3.674181853590927638e-01	3.822678159393907427e-01	2.971101299326500023e+00
-7.003667801443702601e-01	-5.161939618374924432e-01	5.183854477157121998e+00
-2.395516818724199581e-01	-8.661821275055020530e-02	4.801108179815921417e+00
-2.155969421524598362e-01	1.129911863624260548e-01	4.566256300680693769e+00
-6.366432388388592045e-01	-3.821600457818381535e-01	3.626663350120415963e+00
-5.313632821963143460e-01	-3.373963469706749430e-01	2.481387766971387521e+00
-4.517569610127403212e-01	-1.923236978378116135e-01	5.238776615477060083e+00
-2.681404318681965826e-01	-4.953648538861510353e-02	3.105479248464443121e+00
-2.688899395323385288e-01	-8.500917824651688104e-02	-3.504561866456268326e-01
-5.209961559649260998e-01	5.367621861263827121e-03	2.210771914406364225e+00
-3.556303994476228691e-02	-4.452759275356205082e-01	1.875378807271661286e+00
-1.340710856877580515e-01	-5.120426053017408385e-01	4.332044284837810011e+00
-2.755339687187634556e-01	-2.993685255804733880e-01	3.993220824236704658e+00
-6.119802610888782635e-01	1.871635185070356644e-01	8.648026807013762252e-01
-1.246442907708899261e-01	-5.914107459268220790e-01	1.174940775373850332e+00
-4.386067362458084262e-01	1.732155443158238939e-01	1.311628518268944221e+00
-2.709708125142914481e-01	-2.134767312598551681e-01	4.207094372211047428e+00
-5.117642654594444229e-01	-7.678580704945713320e-01	2.696374361863110636e+00
-2.895929343354636254e-01	-1.044042532026911996e+00	2.848818459031258854e+00
-4.059847634144445605e-01	8.994611422658230770e-01	3.585044932028881526e+00
-2.136104387009055139e-01	-4.943191951751465391e-02	4.282598045765011463e+00
-3.446364116194070570e-01	4.888525634631558092e-01	3.750933622380449695e+00
-2.610234648265687962e-01	-7.506048668900625609e-01	7.184825562966167922e+00
-1.975813782447695122e-01	-7.189183164371936163e-01	2.566888389308945584e+00
-2.570917237206940542e-01	-5.443409216819724561e-01	2.877207092951840295e+00
-1.985072861567046820e-01	1.142251620808966139e-01	5.422494714130616345e+00
-5.883423067879498536e-01	3.747981602964408632e-01	2.537778864874983054e+00
-4.266901643839959846e-01	6.034555757494023398e-01	4.487241768172562928e+00
-6.070390801912421974e-01	-2.064031438869735613e-01	2.398796441705450810e+00
-4.797011170616575226e-01	-1.335469723551656607e-01	3.092735631248321848e+00
-4.488775635657414331e-01	-4.795716828309568580e-01	3.988173059432116307e+00
-1.756060399375292402e-01	6.575495957436385819e-01	3.296549815167146846e+00
-1.195861125110485867e-01	-3.754250211624614586e-01	4.673738642808592303e+00
-3.933226982564506091e-01	-2.138805974538721122e-01	3.515558083571256542e+00
-6.244297909476222985e-01	-1.973430199470268542e-01	4.994296454895936321e+00
-2.981437411988561159e-01	2.094871396673688990e-01	7.137510666816637261e+00
-4.332299798588881146e-01	-9.400449286155493356e-02	3.054881705348918342e+00
-1.390561230264906190e-01	6.688346581324871032e-01	3.892439982406482368e+00
-4.376791130929508222e-02	3.466399913379581976e-01	-2.471849625063260447e-01
-4.891251408007545876e-01	1.044121499341209347e+00	1.745088367648883754e+00
-4.781816277378715396e-01	-4.617204301430980484e-01	2.962555345530859086e+00
-3.871321705470463503e-01	-2.413017921151037748e-01	6.061967565195825358e+00
-2.901076765399747126e-01	2.082567659150439954e-01	4.870357155529817739e+00
-3.166511835156035626e-01	-1.221464775209386566e-01	4.085692084217310338e+00
-1.955116469397854551e-01	6.371225904709230115e-01	2.694880052516408053e+00
-2.205966642401968603e-01	1.182642627486906850e+00	4.347373192976261791e+00
-2.907676658846402584e-01	1.201687620089788577e+00	2.678285681210860414e+00
-3.499952438835899349e-01	1.760497996479878369e-01	3.418611782658911302e+00
-4.736489764177620465e-03	3.795178713121367675e-01	3.202141438795143014e+00
-3.429385969696210346e-01	-6.513270690947989827e-01	1.177792280563230598e+00
-9.341135165542677199e-02	5.861381196419379602e-01	1.696976665673308071e+00
-4.409696244623211303e-01	1.219973151446153592e+00	2.052047458606816921e+00
-6.613742206704026350e-02	-2.541969094133257334e-01	2.155349626562095722e+00
-7.743941859754233104e-02	8.788563959420931937e-01	3.913580517678993509e+00
-4.684043772831061880e-01	9.261897270679706473e-01	6.212345769765601489e-01
-2.433139618780122138e-01	3.234322098381310351e-01	1.289507716873857568e+00
-1.270875905001020434e-01	-1.994434811559587239e-01	4.238798127829466189e+00
-4.783450122623563727e-01	1.066208852190228207e+00	3.290988177124277492e+00
-2.239754552189648362e-01	8.909754196823802541e-01	4.018776359080156624e+00
-2.562176617135539791e-01	1.444341483481386579e+00	2.795726821522272587e+00
-2.096797460861530293e-01	1.789399154669579217e-01	6.952389042176566392e+00
-1.379236900665849475e-01	7.085872126407743998e-01	3.477538820865260671e+00
-4.908478537815627041e-01	7.349547259939235300e-01	2.467344580688821232e+00
-1.652365288505087126e-01	1.359148374748969657e+00	1.347208986602607572e+00
-1.702913233248415370e-02	1.990159160209197475e+00	6.538298899667305264e-02
-3.527352380472813520e-01	7.436567937806987105e-01	3.303371723500224455e+00
-2.940390437219331798e-01	4.466661144253101789e-01	1.682321064720947223e+00
-4.467426182539478985e-01	1.210122226926190869e+00	1.371384258184962235e+00
4.601177784012289163e-02	9.605670644067947350e-01	9.006660185483530423e-01
-2.709855138614071235e-01	2.828527752050977173e-01	3.398516341404945074e+00
-4.170313994859906614e-01	5.121243873043314077e-01	1.884516994673909762e+00
8.890066250914568924e-02	1.371269232820846451e+00	1.776432832907089976e+00
-3.380009063828586235e-01	6.648985908641006359e-01	3.202304324782455414e+00
-4.943548215073314545e-01	8.262676796707031368e-01	-4.509250017993529092e-01
-4.608541630036693815e-01	2.753913422757355844e-01	1.123324754153333549e+00
-1.614650113902763029e-01	1.026365812790154708e+00	1.625741412444419609e+00
-6.346003212601012411e-01	5.984226910578360759e-02	2.860021390458529211e-01
-3.382757903711169911e-01	1.621168987956315366e+00	5.814918106667803510e-01
-2.514590528506668310e-01	8.178101994554688448e-01	2.034438200877762171e+00
-3.203718172913806450e-01	1.274880556952656230e+00	2.091443258402883032e+00
-5.321974030622392271e-02	1.116624039795798051e+00	1.185234342160978782e+00
-1.436416458808555952e-01	1.270552994868572316e+00	-1.970464774923827989e-01
-7.324780451519716240e-02	8.229543925762461409e-01	1.070598602361202190e+00
-1.866098713657663721e-01	9.762546775462714876e-01	3.954077337428270944e+00
-3.855240146582980532e-01	8.208940578092143170e-01	1.483493099564590523e+00
-2.770252561806813008e-01	3.910565217673256933e-01	2.257185608753549566e+00
1.258588717130561252e-01	3.724267465300496460e-01	3.726423979552161647e+00
7.356012812159193337e-02	1.244128768437468668e+00	1.656291083029836297e+00
-4.003989437279836805e-01	1.081974923387416743e+00	-4.911810420787938725e-01
-1.999967006962468097e-01	7.922664748809516988e-01	4.259401913367623749e+00
-3.839467795957060003e-01	1.202889391780151751e+00	-5.972353197113307033e-01
-2.249128988020141495e-01	8.220000636626393353e-01	2.872711232164878226e+00
-2.542839169366268859e-01	5.061015052316472085e-01	2.902181475015007450e+00
-2.203703250233219890e-01	8.626397640419175561e-01	1.878701736642361286e+00
1.405055807435924287e-01	1.032081831274625383e+00	3.530429669922630076e+00
2.588414257456339573e-02	7.910525042615547120e-01	1.520616036078504152e+00
-3.722235590599350941e-01	9.622409113411859449e-01	3.220041301496983088e+00
4.094507831190785652e-02	1.275137027864616801e+00	-1.464136513464711076e-01
-7.214386168692218937e-02	1.156069090538020649e+00	1.480606017470956104e+00
-6.339924411418337846e-02	2.840580289738198205e-01	1.562586044081483605e+00
-3.232246037028309038e-01	5.296586894917877375e-01	-6.420197134835305963e-01
1.023582251375693697e-01	1.087671911954836590e+00	2.488791637457598682e+00
1.221704616647991681e-01	6.248683499748663994e-01	1.495227046542581206e+00
-7.246918501829520409e-02	7.038423713336957599e-01	-1.099773514106827221e+00
-7.069384895664798663e-02	6.667122938191000214e-01	1.681036157561367483e+00
-1.992381932507400477e-01	3.319531561811471798e-01	1.749234068216414695e+00
-1.159392942310243230e-01	8.756805816841279899e-01	9.139042173652713874e-01
-6.952329949019406263e-02	5.662575533497364866e-01	1.471507899055129354e+00
-9.342334449067586644e-02	8.861868607907639195e-01	-4.938493720873875503e-01
-1.437907338498866094e-01	1.867792859192535682e+00	1.351816781362233932e+00
-4.697759949676004465e-02	1.255135076387109416e+00	-1.314433861292174655e-02
2.474255482164138265e-01	8.982989114999569980e-01	2.681452417386334552e+00
-2.866944049872917621e-01	1.349685089820976458e+00	8.401868258897970954e-01
9.034757777392694866e-02	5.790579450006982931e-01	-8.800432513241556176e-01
1.073937962457863077e-01	1.390484083396740900e+00	1.460361068535693363e+00
-1.984519260991037537e-01	7.313206993935015277e-01	1.839880179302318064e+00
-1.884827412103861066e-01	6.940194059208610877e-01	-1.024763776160493856e-01
-5.367644542390181267e-02	7.386265850502081731e-01	5.452292455125573589e-01
6.154066034485906889e-02	1.098888248300795789e+00	-1.225649462442280235e+00
-2.658883330041237336e-01	1.134972422479486598e+00	1.972297892947006304e+00
-1.941108420291995096e-01	9.014601739265651892e-01	-9.256743970051164450e-01
5.412035599416641085e-02	1.084338270547603900e+00	-6.271055924672373827e+00
6.955492912637195602e-03	1.294674239441109931e+00	9.750674406141432438e-02
-1.086410982035068556e-01	1.363006398293014509e+00	1.650886993539232961e+00
-2.011226858825891917e-01	8.680767929554319418e-01	4.901199920424476053e-01
4.360688680462612710e-02	8.816527583237580012e-01	2.362460171088166749e+00
4.147815846594732347e-02	2.454404704068402499e-01	-3.786755220248776421e-01
-6.788683608616487286e-02	7.137058788138419541e-01	4.488634831182731766e-01
-2.046292607561910892e-01	4.646849555303956270e-01	-2.295974813585316632e+00
1.607102823828095439e-01	1.643539777415886860e+00	2.888454017443138788e+00
1.469377739490951816e-02	1.924710661649907895e+00	3.149885296958951919e-01
-1.685064899391457427e-01	4.387226306996271363e-01	-3.261439734195870077e-02
-1.213451106545492264e-01	7.479200008119373244e-01	-4.203510496379597727e-02
1.015492270299135219e-01	1.774086625998553712e+00	3.200415146012741907e+00
-2.745983990306598288e-02	6.288545219391388219e-01	-1.112150128888681255e+00
1.948374501665470215e-01	9.790670534454206653e-01	-1.675405289227789973e+00
8.012898561486939131e-02	1.006401720397506194e+00	-2.741250765750002483e+00
-1.900152235804412892e-01	1.301427339436162178e+00	2.723809686849790967e+00
1.607974772740984604e-02	1.091796231286209062e+00	-2.121468629497512914e+00
