angle	angular_velocity	angular_acceleration
2.435691971592937044e-01	9.594424894879480803e-01	-2.653685854474076677e+00
2.483309378928841571e-01	9.460764940411521273e-01	-2.694982904872688323e+00
2.530253661442946611e-01	9.325059903998411670e-01	-2.735524631263899664e+00
2.576514692964075870e-01	9.187347714751707972e-01	-2.775303886357789906e+00
2.622082537650259892e-01	9.047666651810259975e-01	-2.814313809451107318e+00
2.666947451646150546e-01	8.906055330103551659e-01	-2.852547822914232256e+00
2.711099884656271164e-01	8.762552686299452942e-01	-2.889999628319287694e+00
2.754530481534151476e-01	8.617197964740699323e-01	-2.926663230836311413e+00
2.797230085388439647e-01	8.470030700202081375e-01	-2.962532955364451936e+00
2.839189737365760968e-01	8.321090707752774041e-01	-2.997603297322939397e+00
2.880400677905646800e-01	8.170418069567574326e-01	-3.031869060829023965e+00
2.920854348407883050e-01	8.018053120951467161e-01	-3.065325311087917726e+00
2.960542392451204208e-01	7.864036437420561798e-01	-3.097967369152172523e+00
2.999456656941795196e-01	7.708408822053071097e-01	-3.129790806375240209e+00
3.037589193290729517e-01	7.551211291121174840e-01	-3.160791547117241862e+00
3.074932258543681685e-01	7.392485059579270157e-01	-3.190965649961526651e+00
3.111478316065333649e-01	7.232271534496774734e-01	-3.220309419071895718e+00
3.147220036539274401e-01	7.070612301020167134e-01	-3.248819408872520853e+00
3.182150298794392262e-01	6.907549110807086334e-01	-3.276492400357540191e+00
3.216262190560769119e-01	6.743123870863009239e-01	-3.303325394639273327e+00
3.249549009220097373e-01	6.577378632316208673e-01	-3.329315659787482673e+00
3.282004263500075680e-01	6.410355572999187901e-01	-3.354460768384399216e+00
3.313621673085370145e-01	6.242096993454319120e-01	-3.378758307254202009e+00
3.344395169112175936e-01	6.072645307168402784e-01	-3.402206148909215244e+00
3.374318894934781321e-01	5.902043029011995179e-01	-3.424802362502532560e+00
3.403387206596557579e-01	5.730332765574122078e-01	-3.446545207299607227e+00
3.431594673249441230e-01	5.557557205827942104e-01	-3.467433125964078044e+00
3.458936077606061810e-01	5.383759109070157534e-01	-3.487464905303170326e+00
3.485406416366299553e-01	5.208981292326165802e-01	-3.506639343718006785e+00
3.511000900267195468e-01	5.033266630214467963e-01	-3.524955419689348446e+00
3.535714954417351619e-01	4.856658042934980934e-01	-3.542412307052529741e+00
3.559544218495441226e-01	4.679198487930041339e-01	-3.559009340491257944e+00
3.582484546901310019e-01	4.500930952001048757e-01	-3.574746009297712135e+00
3.604532008879453575e-01	4.321898443356135822e-01	-3.589622004922603082e+00
3.625682888860788378e-01	4.142143977215951844e-01	-3.603637265447616755e+00
3.645933686250598660e-01	3.961710575128334355e-01	-3.616791670287540228e+00
3.665281115412560298e-01	3.780641258488196543e-01	-3.629085325410727592e+00
3.683722105706814798e-01	3.598979039996506035e-01	-3.640518471811930112e+00
3.701253801430427481e-01	3.416766917044291585e-01	-3.651091480212812712e+00
3.717873561725228981e-01	3.234047865362170704e-01	-3.660804845740045721e+00
3.733578960411890746e-01	3.050864830184353838e-01	-3.669659334377655568e+00
3.748367785778803363e-01	2.867260716700912315e-01	-3.677655685454169543e+00
3.762238040515684112e-01	2.683278392036795301e-01	-3.684794759574828049e+00
3.775187941445902751e-01	2.498960676232268585e-01	-3.691077558464684216e+00
3.787215919278764109e-01	2.314350336494104265e-01	-3.696505193963318447e+00
3.798320618337873156e-01	2.129490081792494161e-01	-3.701078884028575544e+00
3.808500896254633505e-01	1.944422557384938854e-01	-3.704799987911343351e+00
3.817755823453091168e-01	1.759190334489581786e-01	-3.707670043879573996e+00
3.826084682974612572e-01	1.573835910039600439e-01	-3.709690537917182951e+00
3.833486970119976411e-01	1.388401702227729240e-01	-3.710863120297275941e+00
3.839962392001817215e-01	1.202930044340763532e-01	-3.711189538049644909e+00
3.845510867122417520e-01	1.017463179987252164e-01	-3.710671632448651280e+00
3.850132524931603184e-01	8.320432584477240046e-02	-3.709311336615137122e+00
3.853827705193805797e-01	6.467123285156317625e-02	-3.707110763755526506e+00
3.856596957264242787e-01	4.615123317577417977e-02	-3.704072032318531882e+00
3.858441040077698614e-01	2.764851027750400009e-02	-3.700197351827556602e+00
3.859360921399586086e-01	9.167236273520271150e-03	-3.695489038841003993e+00
3.859357777252692134e-01	-9.288428520286703960e-03	-3.689949499111696340e+00
3.858432991335949969e-01	-2.771433603252116198e-02	-3.683581226751998727e+00
3.856588154397547208e-01	-4.610635088966125172e-02	-3.676386823484996569e+00
3.853825063049889921e-01	-6.446035112295750436e-02	-3.668369017296786438e+00
3.850145719688785051e-01	-8.277222834330585921e-02	-3.659530542971097589e+00
3.845552331873052787e-01	-1.010378881632374437e-01	-3.649874260959542482e+00
3.840047311484808823e-01	-1.192532507156497390e-01	-3.639403121641933581e+00
3.833633274021482906e-01	-1.374142511043573711e-01	-3.628120165798989660e+00
3.826313037872101641e-01	-1.555168398574278688e-01	-3.616028525260603033e+00
3.818089623578492797e-01	-1.735569833842022236e-01	-3.603131423826340551e+00
3.808966252492251292e-01	-1.915306645760750937e-01	-3.589432250456923157e+00
3.798946345492836274e-01	-2.094338833950353251e-01	-3.574934408076970271e+00
3.788033523656793577e-01	-2.272626570049788575e-01	-3.559641409964129366e+00
3.776231606727928347e-01	-2.450130204262552791e-01	-3.543556880269377984e+00
3.763544612217820107e-01	-2.626810270467638819e-01	-3.526684545557316142e+00
3.749976754506437193e-01	-2.802627491393557824e-01	-3.509028237070197065e+00
3.735532443924001744e-01	-2.977542783910500090e-01	-3.490591893185239769e+00
3.720216285711583915e-01	-3.151517264246506134e-01	-3.471379539791200841e+00
3.704033077951367492e-01	-3.324512251338636037e-01	-3.451395298472306195e+00
3.686987811864295694e-01	-3.496489275049512457e-01	-3.430643459116424765e+00
3.669085670641004659e-01	-3.667410081673773137e-01	-3.409128402250757972e+00
3.650332028152886155e-01	-3.837236639407455852e-01	-3.386854627981847443e+00
3.630732447855145040e-01	-4.005931144406649214e-01	-3.363826759322932958e+00
3.610292681665819292e-01	-4.173456027016850256e-01	-3.340049545701873512e+00
3.589018668820699864e-01	-4.339773958182255309e-01	-3.315527863898552141e+00
3.566916534079874745e-01	-4.504847852896014526e-01	-3.290266587673528420e+00
3.543992586406680689e-01	-4.668640876352085356e-01	-3.264270902125502971e+00
3.520253318742510018e-01	-4.831116455950870692e-01	-3.237546079021456080e+00
3.495705406179912544e-01	-4.992238285567114908e-01	-3.210097520595780907e+00
3.470355704630145866e-01	-5.151970332657495044e-01	-3.181930773536464585e+00
3.444211249462311719e-01	-5.310276845581207716e-01	-3.153051533058771838e+00
3.417279254111178499e-01	-5.467122361127785268e-01	-3.123465647127432021e+00
3.389567108539720541e-01	-5.622471710976875148e-01	-3.093179008557342513e+00
3.361082377049475212e-01	-5.776290021375879435e-01	-3.062197666260999540e+00
3.331832797756039688e-01	-5.928542732218219369e-01	-3.030527991023234335e+00
3.301826280819477044e-01	-6.079195602666185305e-01	-2.998176428289411888e+00
3.271070906739466655e-01	-6.228214718122924154e-01	-2.965149588828069227e+00
3.239574924717850690e-01	-6.375566498594035236e-01	-2.931454252718651787e+00
3.207346750982329464e-01	-6.521217707250946960e-01	-2.897097373435201462e+00
3.174394967070512941e-01	-6.665135459193844980e-01	-2.862086064593427182e+00
3.140728317768916589e-01	-6.807287222456421816e-01	-2.826427348340871504e+00
3.106355709407866428e-01	-6.947640829583635602e-01	-2.790128816500271114e+00
3.071286208300788578e-01	-7.086164494278313075e-01	-2.753198100611712107e+00
3.035529038664007140e-01	-7.222826815789589183e-01	-2.715643006700872775e+00
2.999093580670013637e-01	-7.357596788124745046e-01	-2.677471526770716537e+00
2.961989368455272831e-01	-7.490443809427228539e-01	-2.638691842144908151e+00
2.924226088081819941e-01	-7.621337691522679370e-01	-2.599312326844483323e+00
2.885813575456538937e-01	-7.750248667000446678e-01	-2.559341358413860235e+00
2.846761814216405284e-01	-7.877147388663554572e-01	-2.518787594978732614e+00
2.807080933519899291e-01	-8.002004955385363383e-01	-2.477660039928650804e+00
2.766781205826268075e-01	-8.124792916930241304e-01	-2.435967789886603896e+00
2.725873044618840058e-01	-8.245483282553617288e-01	-2.393720136507795360e+00
2.684367002076219477e-01	-8.364048530799522707e-01	-2.350926568487636814e+00
2.642273766692506687e-01	-8.480461619397653417e-01	-2.307596773531940926e+00
2.599604160850845225e-01	-8.594695995134361555e-01	-2.263740600085498045e+00
2.556369138748392777e-01	-8.706725593665282092e-01	-2.219367831315764761e+00
2.512579783602585382e-01	-8.816524856163227009e-01	-2.174488873720918036e+00
2.468247304871714898e-01	-8.924068744346013160e-01	-2.129114156407752034e+00
2.423383035805521390e-01	-9.029332745928281279e-01	-2.083254301148940613e+00
2.377998430774854455e-01	-9.132292884330971416e-01	-2.036920124097548523e+00
2.332105062548655849e-01	-9.232925728399404841e-01	-1.990122635905606785e+00
2.285714619517643098e-01	-9.331208402124596679e-01	-1.942873041731672856e+00
2.238838903135290104e-01	-9.427118591160175143e-01	-1.895182539610686945e+00
2.191489825678267778e-01	-9.520634544915487218e-01	-1.847062673929485754e+00
2.143679406151305089e-01	-9.611735099905875934e-01	-1.798525239002742637e+00
2.095419767767832953e-01	-9.700399683814703300e-01	-1.749582142870735879e+00
2.046723134999833271e-01	-9.786608323958561062e-01	-1.700245473268466867e+00
1.997601830529135147e-01	-9.870341656218337700e-01	-1.650527495608059780e+00
1.948068272147536195e-01	-9.951580933865080691e-01	-1.600440650787618324e+00
1.898134969645436376e-01	-1.003030803602406040e+00	-1.549997508457465756e+00
1.847814522775904911e-01	-1.010650546903427704e+00	-1.499210677368523648e+00
1.797119616992658431e-01	-1.018015638114348809e+00	-1.448093173354095597e+00
1.746063019952125150e-01	-1.025124457200633943e+00	-1.396658064707366975e+00
1.694657578576354851e-01	-1.031975449823389734e+00	-1.344918572479741670e+00
1.642916215717905859e-01	-1.038567128092411140e+00	-1.292888066280852399e+00
1.590851926779537628e-01	-1.044898071297693187e+00	-1.240580059858075401e+00
1.538477776288849352e-01	-1.050966926618307484e+00	-1.188008206460722249e+00
1.485806895019006757e-01	-1.056772409655150069e+00	-1.135186209592347950e+00
1.432852477241434996e-01	-1.062313304893272248e+00	-1.082127987149874571e+00
1.379627775400093515e-01	-1.067588466791545843e+00	-1.028847575688928373e+00
1.326146097345254904e-01	-1.072596820173871590e+00	-9.753591093354998520e-01
1.272420802808285067e-01	-1.077337360776470465e+00	-9.216768305185496502e-01
1.218465299803983826e-01	-1.081809155773184816e+00	-8.678150835369251581e-01
1.164293040998038292e-01	-1.086011344268023482e+00	-8.137883078827599093e-01
1.109917520177218925e-01	-1.089943137763812242e+00	-7.596110438973937562e-01
1.055352270455750807e-01	-1.093603820725713049e+00	-7.052979263004317545e-01
1.000610858270069847e-01	-1.096992750801432326e+00	-6.508636240525902394e-01
9.457068797809720095e-02	-1.100109359183121471e+00	-5.963228922987582337e-01
8.906539576041699879e-02	-1.102953150957004969e+00	-5.416905454003426712e-01
8.354657370508314362e-02	-1.105523705379370503e+00	-4.869814489054533624e-01
7.801558823430193579e-02	-1.107820676111843206e+00	-4.322105112840972652e-01
7.247380728048928578e-02	-1.109843791414753200e+00	-3.773926754249714577e-01
6.692259990303392470e-02	-1.111592854297420496e+00	-3.225429098954464280e-01
6.136333593945934167e-02	-1.113067742724427323e+00	-2.676763155135404304e-01
5.579738604878741598e-02	-1.114268410854725389e+00	-2.128080882694121101e-01
5.022612078575650757e-02	-1.115194887590326589e+00	-1.579531098752795515e-01
4.465091027261213624e-02	-1.115847276716507297e+00	-1.031264139012364467e-01
3.907312391685928421e-02	-1.116225757124054141e+00	-4.834302082622343733e-02
3.349413003168207059e-02	-1.116330582720424847e+00	6.382071369330333255e-03
2.791529545595156092e-02	-1.116162082293380875e+00	6.103389681550197565e-02
2.233798517394356906e-02	-1.115720659326055131e+00	1.155975315741670784e-01
1.676356193490263422e-02	-1.115006791762420901e+00	1.700581036682251579e-01
1.119338590123014621e-02	-1.114021031991150323e+00	2.244005153414718734e-01
5.628814555014446941e-03	-1.112764009202123372e+00	2.786095958571195297e-01
7.120194621410003144e-05	-1.111236425507453385e+00	3.326709280476052299e-01
-5.478101628384853677e-03	-1.109439056049477346e+00	3.865698266738490929e-01
-1.101774993508156109e-02	-1.107372749153869407e+00	4.402916921701489628e-01
-1.654640117104817787e-02	-1.105038425877712616e+00	4.938220201764806916e-01
-2.206271833042389510e-02	-1.102437079509574147e+00	5.471464112101784849e-01
-2.756536956854280587e-02	-1.099569775020897922e+00	6.002505804785869259e-01
-3.305302856413680490e-02	-1.096437648468019610e+00	6.531203678264319024e-01
-3.852437485884260132e-02	-1.093041906765430449e+00	7.057413266685443887e-01
-4.397809403896515285e-02	-1.089383830602603354e+00	7.580990347312308586e-01
-4.941287832777338518e-02	-1.085464768817715919e+00	8.101800684713680312e-01
-5.482742689217851018e-02	-1.081286138535523689e+00	8.619706977816576909e-01
-6.022044615252031274e-02	-1.076849425129553284e+00	9.134573424884138149e-01
-6.559065012235680558e-02	-1.072156181451743295e+00	9.646265807746203791e-01
-7.093676074447102797e-02	-1.067208027019872718e+00	1.015465157650623951e+00
-7.625750822291321729e-02	-1.062006647162541340e+00	1.065959993468368339e+00
-8.155163135087982462e-02	-1.056553792121482926e+00	1.116098192482922968e+00
-8.681787783689323690e-02	-1.050851276640031751e+00	1.165866555292382145e+00
-9.205500464335153454e-02	-1.044900982890045960e+00	1.215252036633273747e+00
-9.726177827336643378e-02	-1.038704853958358099e+00	1.264242653735436761e+00
-1.024369750862671735e-01	-1.032264894006089895e+00	1.312826144995710820e+00
-1.075793816059924940e-01	-1.025583167982257349e+00	1.360990447047583984e+00
-1.126877948208089147e-01	-1.018661800617391089e+00	1.408723701010387686e+00
-1.177610224776100556e-01	-1.011502975386071146e+00	1.456014258681250340e+00
-1.227978833706167422e-01	-1.004108933438651485e+00	1.502850688670662294e+00
-1.277972076242826216e-01	-9.964819725024648411e-01	1.549221782482334220e+00
-1.327578369960480120e-01	-9.886244462816329293e-01	1.595116093306558014e+00
-1.376786253120812764e-01	-9.805387666768116128e-01	1.640522443913141615e+00
-1.425584384909197588e-01	-9.722273976653019734e-01	1.685430583672427929e+00
-1.473961548621730289e-01	-9.636928553286766563e-01	1.729830089247286651e+00
-1.521906654504529832e-01	-9.549377072767607499e-01	1.773710764034888143e+00
-1.569408742261691747e-01	-9.459645715057530824e-01	1.817062641630684539e+00
-1.616456983497987221e-01	-9.367761152393916380e-01	1.859875989145905351e+00
-1.663040684094572730e-01	-9.273750537539088290e-01	1.902141310379931838e+00
-1.709149286516128963e-01	-9.177641491874941604e-01	1.943849348846583780e+00
-1.754772372595471697e-01	-9.079462097534199971e-01	1.984990741158696892e+00
-1.799899668729869062e-01	-8.979240908363291807e-01	2.025556447698875218e+00
-1.844521043367865765e-01	-8.877006902421261669e-01	2.065538111928674425e+00
-1.888626510308618889e-01	-8.772789479329069495e-01	2.104927346599595239e+00
-1.932206231207276026e-01	-8.666618452022599728e-01	2.143715999042626663e+00
-1.975250517559416774e-01	-8.558524035014196674e-01	2.181896151719399768e+00
-2.017749832615992056e-01	-8.448536832631967641e-01	2.219460122564271387e+00
-2.059694793227589416e-01	-8.336687827247135640e-01	2.256400465118190368e+00
-2.101076171616743649e-01	-8.223008367499992088e-01	2.292709968453550573e+00
-2.141884897822802225e-01	-8.107530158399058884e-01	2.328381509189682674e+00
-2.182112064905094018e-01	-7.990285258521994116e-01	2.363408251690373163e+00
-2.221748924828488569e-01	-7.871306054140134734e-01	2.397783748850713437e+00
-2.260786891649800290e-01	-7.750625251828721085e-01	2.431501680255507836e+00
-2.299217543541195174e-01	-7.628275868415297367e-01	2.464555950309090804e+00
-2.337032624255219182e-01	-7.504291219791868750e-01	2.496940686271329923e+00
-2.374224044522229571e-01	-7.378704909831020897e-01	2.528650236058354039e+00
-2.410783883379448433e-01	-7.251550819417823535e-01	2.559679165810848644e+00
-2.446704389430957860e-01	-7.122863095609032191e-01	2.590022257227360569e+00
-2.481977982748470590e-01	-6.992676140088446290e-01	2.619674568663754144e+00
-2.516597259101450157e-01	-6.861024594925972941e-01	2.648631344599152726e+00
-2.550554986302695504e-01	-6.727943337768108600e-01	2.676887979729144718e+00
-2.583844106704579202e-01	-6.593467469820469828e-01	2.704440112513964323e+00
-2.616457738647292031e-01	-6.457632305173129916e-01	2.731283584651407637e+00
-2.648389177488550406e-01	-6.320473360732754564e-01	2.757414437458351131e+00
-2.679631896578448247e-01	-6.182026346340988576e-01	2.782828908038197824e+00
-2.710179548179598719e-01	-6.042327155089601831e-01	2.807523425235217474e+00
-2.740025964379787515e-01	-5.901411850381832469e-01	2.831494805409136006e+00
-2.769165157978652481e-01	-5.759316651116629382e-01	2.854739857040897277e+00
-2.797591323080638182e-01	-5.616077934666063864e-01	2.877255557725277413e+00
-2.825298835870697634e-01	-5.471732222691448877e-01	2.899039118035773299e+00
-2.852282255273518863e-01	-5.326316171781534381e-01	2.920087927109648263e+00
-2.878536323554748977e-01	-5.179866564635480231e-01	2.940399548331640744e+00
-2.904055966868927530e-01	-5.032420301465673207e-01	2.959971714849558566e+00
-2.928836295754244645e-01	-4.884014391628999641e-01	2.978802331191047870e+00
-2.952872606871490002e-01	-4.734685938162347951e-01	2.996889781177998202e+00
-2.976160383617083571e-01	-4.584472128628687693e-01	3.014232190748515450e+00
-2.998695294356192309e-01	-4.433410239371215478e-01	3.030827967588692218e+00
-3.020473193936267786e-01	-4.281537621189550058e-01	3.046675700780440366e+00
-3.041490124039047394e-01	-4.128891691555529597e-01	3.061774132381543723e+00
-3.061742313485946720e-01	-3.975509927075654426e-01	3.076122153094019041e+00
-3.081226178503327917e-01	-3.821429856172732786e-01	3.089718797820495411e+00
-3.099938322949427616e-01	-3.666689051882442429e-01	3.102563282820568702e+00
-3.117875538621704967e-01	-3.511325113523457442e-01	3.114655269415493422e+00
-3.135034805330565444e-01	-3.355375667215620972e-01	3.125994060620342907e+00
-3.151413290947796542e-01	-3.198878365472982432e-01	3.136579295991566596e+00
-3.167008351541173994e-01	-3.041870875323732237e-01	3.146410751890016400e+00
-3.181817531420211842e-01	-2.884390871694804126e-01	3.155488335192757177e+00
-3.195838563147068712e-01	-2.726476030982245558e-01	3.163812079555327728e+00
-3.209069367513318061e-01	-2.568164024809464485e-01	3.171382141627475448e+00
-3.221508053504112401e-01	-2.409492513272547820e-01	3.178198893824628612e+00
-3.233152918568809042e-01	-2.250499126943154016e-01	3.184262977769222402e+00
-3.244002448126208638e-01	-2.091221473784385387e-01	3.189574796182114369e+00
-3.254055315413888483e-01	-1.931697133606387062e-01	3.194135032491956849e+00
-3.263310381413023209e-01	-1.771963649141023722e-01	3.197944486575565293e+00
-3.271766694654995589e-01	-1.612058520290616526e-01	3.201004072014427493e+00
-3.279423491000639790e-01	-1.452019198513624931e-01	3.203314813363547842e+00
-3.286280193392907001e-01	-1.291883081346432149e-01	3.204877843432647921e+00
-3.292336411510826677e-01	-1.131687505454160858e-01	3.205694539073050464e+00
-3.297591941022358641e-01	-9.714697315251531740e-02	3.205766375280425962e+00
-3.302046763877007907e-01	-8.112669527583724061e-02	3.205094741609642028e+00
-3.305701047797539038e-01	-6.511162863455551009e-02	3.203681241281515213e+00
-3.308555145821882038e-01	-4.910547666943911038e-02	3.201527583650612740e+00
-3.310609595885593004e-01	-3.311193401622731375e-02	3.198635582690396717e+00
-3.311865120380499961e-01	-1.713468598643384105e-02	3.195007155540742438e+00
-3.312322625690197753e-01	-1.177408055245480513e-03	3.190644321117925841e+00
-3.311983201543698407e-01	1.475623485650255640e-02	3.185549333576874531e+00
-3.310848120123001115e-01	3.066258939324154054e-02	3.179724442120205552e+00
-3.308918836238757821e-01	4.653801331524126672e-02	3.173171953260780498e+00
-3.306196986493728507e-01	6.237887636721055340e-02	3.165894324895678125e+00
-3.302684388654704706e-01	7.818156083652892663e-02	3.157894118399497074e+00
-3.298383041032574292e-01	9.394246206972672875e-02	3.149173998373825611e+00
-3.293295121840902340e-01	1.096579889879673864e-01	3.139736732492920623e+00
-3.287422988533562074e-01	1.253245646019842674e-01	3.129585191849201919e+00
-3.280769176638533846e-01	1.409386267077205601e-01	3.118722440105443638e+00
-3.273336398758021071e-01	1.564966285127671886e-01	3.107151537597175661e+00
-3.265127544915835678e-01	1.719950387527523494e-01	3.094875673217600820e+00
-3.256145681252901602e-01	1.874303424196953061e-01	3.081898154203059903e+00
-3.246394049207457777e-01	2.027990413041707018e-01	3.068222395915711331e+00
-3.235876064682614572e-01	2.180976545379050002e-01	3.053851922750652648e+00
-3.224595317191348842e-01	2.333227191412041712e-01	3.038790369156672000e+00
-3.212555568978063270e-01	2.484707905756878277e-01	3.023041479911952933e+00
-3.199760753439127026e-01	2.635384432677666533e-01	3.006609100683618863e+00
-3.186214974471802130e-01	2.785222711878883595e-01	2.989497207797512601e+00
-3.171922506097570316e-01	2.934188884522037077e-01	2.971709886080589058e+00
-3.156887791072580107e-01	3.082249298804371485e-01	2.953251336445418929e+00
-3.141115439856113634e-01	3.229370515816112341e-01	2.934125877837374219e+00
-3.124610229553886898e-01	3.375519315482903848e-01	2.914337948995552097e+00
-3.107377102836254568e-01	3.520662702599194338e-01	2.893892110325964495e+00
-3.089421166802509555e-01	3.664767912827702201e-01	2.872793022790375517e+00
-3.070747691024430792e-01	3.807802415221025472e-01	2.851045407359691808e+00
-3.051362107134154011e-01	3.949733921908729073e-01	2.828654237309422115e+00
-3.031270007772269848e-01	4.090530395130922425e-01	2.805624557765781901e+00
-3.010477145085497797e-01	4.230160052474860044e-01	2.781961542458930126e+00
-2.988989429448649648e-01	4.368591373354895890e-01	2.757670495845644609e+00
-2.966812928157456231e-01	4.505793105600764403e-01	2.732756855324140588e+00
-2.943953864092121453e-01	4.641734272158984376e-01	2.707226193541799830e+00
-2.920418614221625964e-01	4.776384177837709744e-01	2.681084129638691138e+00
-2.896213707902124401e-01	4.909712406153523556e-01	2.654336439331785868e+00
-2.871345825675649110e-01	5.041688840738051125e-01	2.626989133338980764e+00
-2.845821798103916334e-01	5.172283666056594065e-01	2.599048309918373434e+00
-2.819648604000792314e-01	5.301467374833715995e-01	2.570520207163326631e+00
-2.792833368886952772e-01	5.429210775101799280e-01	2.541411205399981554e+00
-2.765383363410015560e-01	5.555484997369360967e-01	2.511727829585140626e+00
-2.737306001730123728e-01	5.680261501909340538e-01	2.481476751704633443e+00
-2.708608839812597924e-01	5.803512084657999059e-01	2.450664684809794380e+00
-2.679299573509179022e-01	5.925208878664224299e-01	2.419298519787787427e+00
-2.649386037132118177e-01	6.045324369283824328e-01	2.387385371205368756e+00
-2.618876201596722075e-01	6.163831399236429087e-01	2.354932452290370293e+00
-2.587778172591277404e-01	6.280703175382548187e-01	2.321947122252311146e+00
-2.556100188760632164e-01	6.395913276245629442e-01	2.288436904670277272e+00
-2.523850620043990856e-01	6.509435660769044008e-01	2.254409477952606267e+00
-2.491037965521012698e-01	6.621244674359917370e-01	2.219872647596048409e+00
-2.457670851513313603e-01	6.731315056786467688e-01	2.184834384777275318e+00
-2.423758029638348743e-01	6.839621950076163470e-01	2.149302816216959400e+00
-2.389308374780143296e-01	6.946140905799009779e-01	2.113286163778866467e+00
-2.354330882764675559e-01	7.050847885993284381e-01	2.076792724723645733e+00
-2.318834668526167098e-01	7.153719277158402390e-01	2.039831113489810832e+00
-2.282828963974333492e-01	7.254731897798948337e-01	2.002410024338416861e+00
-2.246323115771763357e-01	7.353863004687882787e-01	1.964538301728680381e+00
-2.209326583126496046e-01	7.451090300297006364e-01	1.926224925294377499e+00
-2.171848935612556708e-01	7.546391937755961843e-01	1.887478974754571937e+00
-2.133899850842747026e-01	7.639746530103717070e-01	1.848309756990147434e+00
-2.095489112136938725e-01	7.731133158317494702e-01	1.808726695574478072e+00
-2.056626606188201034e-01	7.820531378031929659e-01	1.768739361797599940e+00
-2.017322320675230540e-01	7.907921226887327792e-01	1.728357460972404169e+00
-1.977586341827199112e-01	7.993283227972914906e-01	1.687590732386922809e+00
-1.937428851967541721e-01	8.076598398625389752e-01	1.646449210049297562e+00
-1.896860127023057285e-01	8.157848259824788117e-01	1.604943012467458630e+00
-1.855890533985409263e-01	8.237014841700814882e-01	1.563082396918900940e+00
-1.814530528340414506e-01	8.314080690490465164e-01	1.520877754135256055e+00
-1.772790651587255739e-01	8.389028872103467815e-01	1.478339482563910678e+00
-1.730681528609697706e-01	8.461842978624301015e-01	1.435478267683436115e+00
-1.688213864861348168e-01	8.532507138758063103e-01	1.392304876782986867e+00
-1.645398443738986249e-01	8.601006022275972107e-01	1.348830199609380998e+00
-1.602246123847357873e-01	8.667324846346491363e-01	1.305065257629564712e+00
-1.558767836371447446e-01	8.731449379083100482e-01	1.261021032337225733e+00
-1.514974582405430870e-01	8.793365943181110644e-01	1.216708806750432359e+00
-1.470877429816221105e-01	8.853061427688744267e-01	1.172139919865969659e+00
-1.426487510536276482e-01	8.910523290861710466e-01	1.127325818367069132e+00
-1.381816017674938613e-01	8.965739565740820094e-01	1.082278056996472060e+00
-1.336874202859404392e-01	9.018698862502320113e-01	1.037008125502381972e+00
-1.291673373671295977e-01	9.069390369199443747e-01	9.915277839576219776e-01
-1.246224889816294618e-01	9.117803866844708116e-01	9.458488957964732435e-01
-1.200540160497491488e-01	9.163929729902600130e-01	8.999833757178521410e-01
-1.154630641426967891e-01	9.207758930518465945e-01	8.539432263854678240e-01
-1.108507831787819004e-01	9.249283042825776624e-01	8.077405348311117450e-01
-1.062183271168775783e-01	9.288494247068641574e-01	7.613874686568351535e-01
-1.015668536477205564e-01	9.325385333483449113e-01	7.148962352478633875e-01
-9.689752403201282172e-02	9.359949692661516663e-01	6.682786986895621339e-01
-9.221150271755644556e-02	9.392181325157782368e-01	6.215474058728318596e-01
-8.750995691299907897e-02	9.422074854518309728e-01	5.747147141159985040e-01
-8.279405635622417992e-02	9.449625522511002629e-01	5.277930130375807494e-01
-7.806497300331750877e-02	9.474829190976342685e-01	4.807947258181570760e-01
-7.332388071628744008e-02	9.497682343326734333e-01	4.337323020245094085e-01
-6.857195494965559468e-02	9.518182085680022553e-01	3.866182101471054011e-01
-6.381037244204215697e-02	9.536326148944584968e-01	3.394650769753866371e-01
-5.904031096705701642e-02	9.552112903824468981e-01	2.922856441369390268e-01
-5.426294894039283834e-02	9.565541343802921315e-01	2.450922914891862092e-01
-4.947946511339365583e-02	9.576611086976174469e-01	1.978975751846405728e-01
-4.469103827234082588e-02	9.585322378845705371e-01	1.507140452438875400e-01
-3.989884692444105319e-02	9.591676091825469541e-01	1.035542380617471281e-01
-3.510406898382292112e-02	9.595673724369309099e-01	5.643066870163693238e-02
-3.030788145767536121e-02	9.597317399708008567e-01	9.355822979898675840e-03
-2.551146013245710054e-02	9.596609870427889044e-01	-3.765746262928360011e-02
-2.071597926026165493e-02	9.593554530388265222e-01	-8.459670834679400286e-02
-1.592261124691028013e-02	9.588155386059766805e-01	-1.314495838889797596e-01
-1.113252633956394490e-02	9.580417064454713749e-01	-1.782036740710282174e-01
-6.346892315362031439e-03	9.570344811866539070e-01	-2.248466129166217797e-01
-1.566874170980262285e-03	9.557944491238753448e-01	-2.713660905499182263e-01
3.206366186805005916e-03	9.543222579186730892e-01	-3.177498601959314328e-01
7.971670249412601827e-03	9.526186162666940849e-01	-3.639857290845611715e-01
1.272788318047418654e-02	9.506842944614007918e-01	-4.100612369085183673e-01
1.747385412758168874e-02	9.485201238166252047e-01	-4.559644849032338243e-01
2.220843656292326856e-02	9.461269951937762990e-01	-5.016834881856766515e-01
2.693048856132732038e-02	9.435058592130927124e-01	-5.472063329186767078e-01
3.163887309835953371e-02	9.406577258108996809e-01	-5.925211969413908264e-01
3.633245834626280119e-02	9.375836637659398232e-01	-6.376163559775704925e-01
